# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
195714449087.77;256601998.96;11744.39;1.02;1.02;136.72;5.76;101.40;7.16;141.41;929.64;32987.76;110239.19;0.01;21576.40;11744.00;0.00;-11595.98;-100344.11;-0.02;0.00;0.00;0.00
209502052498.92;250087060.50;12447.55;0.96;1.06;139.36;5.88;103.68;6.85;141.47;960.26;32164.12;111695.90;0.01;22867.70;12447.00;0.00;-6505.82;-93634.97;-0.01;0.00;0.00;0.00
202035724111.90;241744014.72;9894.43;0.97;1.00;144.56;5.88;101.93;7.24;138.39;915.78;30414.17;112071.11;0.01;18177.86;9894.00;0.00;-11210.57;-98373.09;-0.01;0.00;0.00;0.00
202071034126.52;250256265.08;11580.39;0.92;1.02;142.24;5.77;102.75;6.94;140.00;919.90;31850.99;111991.79;0.01;21275.19;11580.00;0.00;-7560.44;-91097.13;-0.01;0.00;0.00;0.00
190334664491.11;250197859.13;11439.40;1.00;0.98;143.97;5.73;103.45;7.20;138.10;962.17;31411.52;112491.90;0.01;21016.03;11439.00;0.00;-10884.64;-101648.96;-0.02;0.00;0.00;0.00
195516905719.11;255615071.96;12584.86;0.97;0.95;140.57;5.82;102.66;7.18;142.04;954.73;33007.92;113985.46;0.01;23119.64;12584.00;0.00;-10179.37;-99145.10;-0.01;0.00;0.00;0.00
185085932388.14;251910141.49;13068.59;1.05;1.08;138.40;5.61;100.02;7.45;139.22;923.07;31883.54;106592.19;0.01;24009.04;13068.00;0.00;-7446.88;-97537.08;-0.02;0.00;0.00;0.00
186757309544.63;266638261.10;13265.33;1.02;1.00;140.65;5.58;106.43;6.94;136.00;923.35;32966.32;114051.59;0.01;24370.96;13265.00;0.00;-9257.27;-103049.91;-0.02;0.00;0.00;0.00
210835168846.76;245948755.87;10343.62;1.11;1.03;139.93;5.86;103.65;6.99;137.94;952.58;30841.48;110098.22;0.01;19002.37;10343.00;0.00;-14448.14;-111006.09;-0.02;0.00;0.00;0.00
214197454678.13;240242089.05;13082.14;1.00;0.99;137.62;5.91;101.22;7.01;135.46;921.36;29585.27;106641.06;0.01;24034.65;13082.00;0.00;-5840.48;-93958.89;-0.02;0.00;0.00;0.00
214603293283.41;227672257.90;12251.50;1.00;0.97;142.03;5.67;103.16;7.54;132.62;950.40;27449.47;100019.38;0.01;22508.11;12251.00;0.00;-5568.52;-87814.54;-0.01;0.00;0.00;0.00
212608656634.00;237513871.09;12340.34;1.08;1.02;137.44;5.60;100.87;7.00;140.56;925.24;30350.51;99631.62;0.01;22671.21;12340.00;0.00;-9453.34;-94510.88;-0.02;0.00;0.00;0.00
185442288887.28;253323685.83;13033.44;0.91;0.97;136.36;5.82;102.80;7.07;139.41;932.96;32105.61;109718.20;0.01;23944.58;13033.00;0.00;-6164.02;-87477.44;-0.01;0.00;0.00;0.00
202994691664.84;235555921.22;12968.49;0.96;1.02;135.04;5.70;101.98;6.76;137.63;936.58;29471.90;98983.12;0.01;23824.74;12968.00;0.00;-4156.11;-82179.59;-0.01;0.00;0.00;0.00
193977275171.73;233103118.12;13294.18;0.94;0.94;142.13;5.95;100.51;6.98;141.56;922.70;29997.53;107460.60;0.01;24424.20;13294.00;0.00;-5302.68;-88550.92;-0.01;0.00;0.00;0.00
219449705257.05;268220790.05;12119.61;0.95;0.96;139.81;5.88;104.52;7.18;144.41;963.63;35212.84;120269.61;0.01;22265.36;12119.00;0.00;-11990.16;-102434.65;-0.01;0.00;0.00;0.00
199165492042.45;253030174.56;12108.65;0.96;1.02;140.32;5.73;101.38;7.34;139.78;981.42;32152.77;110877.79;0.01;22244.90;12108.00;0.00;-8275.36;-94129.09;-0.01;0.00;0.00;0.00
195468236655.66;250642715.23;12443.70;0.98;0.99;138.23;5.73;104.02;7.04;142.59;950.82;32490.66;108313.10;0.01;22860.49;12443.00;0.00;-9105.84;-93433.85;-0.01;0.00;0.00;0.00
208673368286.47;238032853.54;11993.49;1.00;1.07;139.32;5.71;100.85;6.91;141.13;927.93;30538.69;103205.90;0.01;22033.70;11993.00;0.00;-7108.51;-90810.64;-0.02;0.00;0.00;0.00
211164564001.18;252798697.75;14337.58;1.00;0.90;135.01;5.72;101.55;6.99;133.62;948.22;30707.64;106441.31;0.01;26339.93;14337.00;0.00;-6991.09;-93676.67;-0.02;0.00;0.00;0.00
203258398010.25;240958313.77;11535.00;0.97;1.00;138.22;5.92;100.40;6.82;141.59;919.60;31016.36;107454.39;0.01;21190.49;11534.00;0.00;-8878.14;-92734.54;-0.01;0.00;0.00;0.00
216353162939.60;265237168.76;12893.80;1.03;0.99;138.27;5.64;104.29;7.14;137.08;952.37;33052.59;112869.77;0.01;23687.28;12893.00;0.00;-10588.90;-103477.30;-0.02;0.00;0.00;0.00
193085181358.53;246259614.80;12132.46;1.03;1.03;139.81;5.85;98.41;6.90;136.69;982.45;30601.03;109924.53;0.01;22288.55;12132.00;0.00;-8641.27;-100732.10;-0.02;0.00;0.00;0.00
201476223029.35;244962930.56;13105.60;0.99;1.04;140.48;5.72;102.56;6.90;138.70;924.84;30888.66;107337.68;0.01;24076.82;13105.00;0.00;-5423.27;-92129.87;-0.01;0.00;0.00;0.00
201695682148.25;237553673.71;12865.92;1.03;1.01;138.97;5.95;98.63;6.94;138.94;951.73;30006.24;107137.34;0.01;23635.56;12865.00;0.00;-6979.93;-97280.80;-0.02;0.00;0.00;0.00
181952939647.65;268705298.58;8752.91;1.01;0.96;137.35;5.92;103.57;7.25;137.48;921.70;33583.41;119112.57;0.01;16079.65;8752.00;0.00;-18484.04;-111941.20;-0.02;0.00;0.00;0.00
193719804978.73;238059814.48;11100.69;1.04;0.97;139.43;5.66;99.48;7.10;141.06;933.58;30527.49;102559.26;0.01;20393.07;11100.00;0.00;-11762.17;-95390.83;-0.02;0.00;0.00;0.00
194590014677.16;256452400.70;10725.79;1.02;0.94;139.01;5.85;103.29;7.41;144.93;923.47;33788.42;113757.35;0.01;19704.61;10725.00;0.00;-16142.09;-106523.23;-0.02;0.00;0.00;0.00
202133696032.15;253464884.67;12021.41;1.02;1.01;137.99;5.79;98.52;7.20;145.03;917.21;33417.28;110445.95;0.01;22085.34;12021.00;0.00;-11769.92;-100666.25;-0.02;0.00;0.00;0.00
191945409280.97;265635395.59;11905.10;1.04;1.09;137.20;5.79;101.72;7.00;140.15;953.62;33843.81;115175.72;0.01;21871.92;11905.00;0.00;-11176.01;-106419.11;-0.02;0.00;0.00;0.00
198066656998.64;246776650.61;12505.25;0.99;1.02;139.12;6.06;101.51;7.01;136.29;924.94;30574.69;113539.73;0.01;22974.67;12505.00;0.00;-6810.32;-99264.81;-0.01;0.00;0.00;0.00
191523210668.35;235374343.80;12508.20;1.02;1.00;139.57;6.11;101.76;7.19;141.00;939.93;30170.61;109408.70;0.01;22980.22;12508.00;0.00;-7881.67;-99272.96;-0.02;0.00;0.00;0.00
204674685873.56;257109582.27;9650.04;1.06;1.01;139.53;6.07;101.60;7.04;140.77;952.10;32903.25;118757.71;0.01;17729.20;9650.00;0.00;-17007.98;-116381.64;-0.02;0.00;0.00;0.00
220930812891.79;233694208.87;11217.35;1.06;0.94;148.26;5.89;102.80;7.06;135.59;963.19;28806.18;111351.23;0.01;20608.19;11217.00;0.00;-11399.02;-108090.29;-0.02;0.00;0.00;0.00
191192878152.47;268379878.63;10581.47;1.05;1.03;136.46;5.63;99.47;7.08;139.62;948.33;34065.14;112448.88;0.01;19439.36;10581.00;0.00;-15964.02;-107658.18;-0.02;0.00;0.00;0.00
217199097784.76;240450011.63;12579.83;1.03;0.95;140.93;5.64;102.58;6.85;139.64;900.29;30523.18;104275.24;0.01;23110.60;12579.00;0.00;-9348.71;-95086.31;-0.02;0.00;0.00;0.00
193626847860.41;267804006.42;12187.49;0.98;0.98;140.60;5.93;102.76;6.91;142.35;960.78;34657.20;121728.43;0.01;22390.08;12187.00;0.00;-12093.02;-107448.00;-0.01;0.00;0.00;0.00
196091610879.22;254899613.75;14397.52;0.94;0.98;141.32;5.77;103.37;7.20;136.35;909.86;31594.84;113426.58;0.01;26451.02;14397.00;0.00;-3961.79;-92854.35;-0.01;0.00;0.00;0.00
201079352591.70;231430315.57;12492.39;1.00;1.03;142.56;6.04;101.90;7.13;139.99;918.85;29453.02;108648.56;0.01;22950.99;12492.00;0.00;-5744.19;-95385.41;-0.01;0.00;0.00;0.00
210063396777.97;254088231.44;10464.84;0.99;1.07;139.16;5.83;99.55;7.17;137.72;928.20;31811.23;112450.86;0.01;19224.75;10464.00;0.00;-10961.33;-100501.85;-0.01;0.00;0.00;0.00
208688829202.76;244490455.28;12652.56;0.99;1.10;138.43;5.79;101.08;7.26;138.81;957.41;30851.62;106970.16;0.01;23244.46;12652.00;0.00;-4928.76;-91538.32;-0.01;0.00;0.00;0.00
194353811543.71;257477286.91;13055.62;0.97;1.05;138.44;5.99;102.02;7.17;138.95;942.44;32523.75;116367.61;0.01;23985.08;13055.00;0.00;-6503.35;-99462.04;-0.01;0.00;0.00;0.00
195893492098.65;263578995.03;11762.35;0.87;1.02;141.14;5.91;102.30;7.12;138.90;926.09;33283.43;119832.19;0.01;21609.66;11762.00;0.00;-7109.26;-92721.40;-0.01;0.00;0.00;0.00
212496331912.43;241982886.11;9781.68;0.92;1.00;139.22;5.89;104.11;6.90;140.83;895.32;30980.03;108246.92;0.01;17970.20;9781.00;0.00;-10393.41;-89425.52;-0.01;0.00;0.00;0.00
218557934010.24;237333192.95;13560.19;1.06;0.96;137.74;5.91;103.39;7.09;140.59;955.19;30333.89;105438.47;0.01;24912.72;13560.00;0.00;-8185.90;-98662.96;-0.02;0.00;0.00;0.00
190830130824.17;250267881.03;11175.69;0.97;1.04;136.97;5.83;104.17;7.22;136.05;950.64;30954.06;108943.45;0.01;20531.05;11175.00;0.00;-8768.50;-94527.79;-0.01;0.00;0.00;0.00
214286924515.33;243042721.48;11810.33;1.11;0.99;139.26;5.71;97.63;6.98;136.75;940.80;30214.89;105501.40;0.01;21697.27;11810.00;0.00;-11907.36;-105154.60;-0.02;0.00;0.00;0.00
190776224699.50;234312620.59;12426.09;1.01;1.08;141.21;5.85;101.74;7.17;135.17;897.79;28792.05;105537.11;0.01;22829.81;12426.00;0.00;-4450.54;-93572.73;-0.02;0.00;0.00;0.00
208696038184.87;257573851.51;12058.45;1.07;0.95;142.48;5.78;101.47;6.99;136.88;929.97;32052.47;115602.30;0.01;22153.29;12058.00;0.00;-13206.39;-111785.17;-0.02;0.00;0.00;0.00
195488631067.97;257837737.74;13603.85;1.00;0.98;138.14;5.76;102.84;7.14;137.77;929.23;32293.41;111889.91;0.01;24991.91;13603.00;0.00;-7617.78;-98013.43;-0.01;0.00;0.00;0.00
192468478474.20;241076397.94;13083.34;0.99;1.05;144.74;5.83;103.62;6.95;138.62;905.72;30380.37;110912.81;0.01;24036.82;13083.00;0.00;-4901.27;-96223.18;-0.01;0.00;0.00;0.00
194685816931.53;271668527.67;12133.14;1.09;1.02;143.32;5.76;102.43;7.15;140.22;953.11;34629.35;122296.87;0.01;22291.05;12133.00;0.00;-14938.47;-120905.77;-0.02;0.00;0.00;0.00
203729702684.95;260304347.57;11964.26;1.03;0.98;141.98;5.71;102.36;7.31;139.08;933.38;32912.01;115021.45;0.01;21980.78;11964.00;0.00;-12425.31;-107135.01;-0.02;0.00;0.00;0.00
187549063476.90;253681162.29;11955.76;1.04;0.98;135.91;5.69;99.14;6.99;139.97;938.95;32280.60;106979.42;0.01;21963.68;11955.00;0.00;-12097.49;-99749.45;-0.02;0.00;0.00;0.00
208403399549.95;254910138.41;12851.90;1.07;0.98;148.14;5.73;100.23;7.07;137.55;964.21;31874.93;118068.49;0.01;23610.00;12851.00;0.00;-10903.59;-113321.53;-0.02;0.00;0.00;0.00
214339032409.56;257698002.66;13542.44;0.96;0.87;138.30;5.69;98.37;6.88;137.07;957.55;32111.82;110676.41;0.01;24879.05;13542.00;0.00;-8977.90;-93987.66;-0.01;0.00;0.00;0.00
192555030543.49;239843676.00;13540.24;1.02;0.92;138.69;5.93;104.63;6.97;143.29;921.30;31242.13;107516.05;0.01;24876.29;13540.00;0.00;-9096.43;-97378.42;-0.02;0.00;0.00;0.00
187869177395.02;244844332.66;12021.15;0.99;0.99;137.77;5.75;103.18;7.15;137.69;966.20;30647.75;105718.68;0.01;22085.10;12021.00;0.00;-8404.62;-92531.99;-0.01;0.00;0.00;0.00
226034635117.33;235721733.63;11038.76;1.01;0.99;137.15;5.70;104.20;6.96;138.14;926.76;29601.70;100547.36;0.01;20279.32;11038.00;0.00;-9663.90;-90142.07;-0.02;0.00;0.00;0.00
194978347951.12;257793425.16;14665.12;0.97;0.94;144.61;5.69;104.52;7.20;139.01;944.15;32578.87;115664.50;0.01;26943.16;14665.00;0.00;-6427.28;-98882.31;-0.01;0.00;0.00;0.00
205677254860.83;257599176.18;12163.42;1.06;1.06;141.15;5.92;100.31;7.20;137.83;864.05;32277.24;117454.07;0.01;22346.88;12163.00;0.00;-10545.00;-111652.87;-0.02;0.00;0.00;0.00
210935638006.91;242814916.95;13768.67;0.99;0.93;135.42;5.83;103.06;7.00;141.90;997.01;31323.80;104596.41;0.01;25294.27;13768.00;0.00;-7686.08;-91095.31;-0.01;0.00;0.00;0.00
198475772531.73;276501272.74;14050.95;1.00;1.00;134.77;6.04;103.74;7.18;133.52;933.78;33563.32;122831.29;0.01;25813.26;14050.00;0.00;-7731.04;-108641.72;-0.01;0.00;0.00;0.00
206475508188.93;261111988.54;11904.13;0.97;1.04;140.79;5.91;100.02;7.31;136.91;931.59;32499.69;118443.75;0.01;21870.52;11904.00;0.00;-8744.04;-102675.26;-0.01;0.00;0.00;0.00
197338994809.39;251394253.39;11539.37;1.04;0.99;140.62;5.80;103.65;7.12;138.72;944.33;31702.43;111758.55;0.01;21199.82;11539.00;0.00;-12063.77;-104846.53;-0.02;0.00;0.00;0.00
219300825922.32;238156650.50;12416.51;1.03;0.99;144.23;5.70;102.34;7.19;138.30;931.32;29943.19;106778.78;0.01;22811.19;12416.00;0.00;-8242.98;-97684.47;-0.02;0.00;0.00;0.00
199372967324.75;250182380.76;13189.94;1.02;0.95;137.36;5.75;102.25;6.93;138.41;901.97;31480.37;107699.07;0.01;24231.32;13189.00;0.00;-9021.25;-97240.15;-0.02;0.00;0.00;0.00
191728108090.77;244280393.82;12695.44;1.03;0.95;139.09;5.73;104.49;6.99;141.53;937.32;31429.47;106108.06;0.01;23323.59;12695.00;0.00;-10097.40;-97025.98;-0.02;0.00;0.00;0.00
193150195293.47;248233311.01;12836.55;1.01;1.04;137.84;5.84;104.61;7.25;132.08;941.10;29806.19;109035.33;0.01;23582.85;12836.00;0.00;-5600.21;-96824.84;-0.02;0.00;0.00;0.00
196397560509.93;257316944.12;14146.47;0.96;1.09;139.26;5.89;105.28;7.29;138.94;931.53;32501.96;115216.16;0.01;25989.85;14146.00;0.00;-2736.32;-94837.83;-0.01;0.00;0.00;0.00
193579989222.09;248003552.63;11896.04;1.06;0.95;137.16;5.90;103.07;7.02;139.39;918.23;31426.22;109404.38;0.01;21855.81;11896.00;0.00;-12621.75;-104994.41;-0.02;0.00;0.00;0.00
206409242052.31;260685242.59;11189.85;1.01;0.98;130.40;5.93;100.79;7.16;138.29;946.04;32772.20;109984.30;0.01;20556.53;11189.00;0.00;-13017.66;-100343.49;-0.02;0.00;0.00;0.00
206373646234.65;241654123.62;14003.82;0.97;0.89;138.06;5.79;101.05;7.14;137.64;940.63;30238.45;105426.73;0.01;25726.60;14003.00;0.00;-6550.47;-90028.62;-0.01;0.00;0.00;0.00
206631684695.79;232317115.70;11537.55;1.02;1.01;139.00;5.58;105.07;6.90;138.39;907.00;29227.05;98305.33;0.01;21196.23;11537.00;0.00;-8170.16;-88090.43;-0.02;0.00;0.00;0.00
195217810882.53;242885993.83;13212.12;1.10;0.99;142.53;5.63;105.32;7.11;138.25;936.66;30525.88;106394.68;0.01;24273.61;13212.00;0.00;-9402.46;-103495.34;-0.02;0.00;0.00;0.00
207543150577.38;258948570.32;13780.08;0.96;1.13;138.97;5.76;98.48;7.07;141.45;950.94;33297.74;113038.73;0.01;25316.59;13780.00;0.00;-3289.13;-92776.67;-0.01;0.00;0.00;0.00
196779607845.71;236533453.00;12922.42;1.02;0.99;138.34;5.55;103.52;7.24;139.21;921.91;29935.20;99139.07;0.01;23740.82;12922.00;0.00;-7014.93;-88438.75;-0.02;0.00;0.00;0.00
197342679695.95;260228055.54;12671.48;0.98;1.00;142.43;5.96;102.28;7.13;138.94;918.86;32869.04;120569.12;0.01;23279.84;12671.00;0.00;-8842.86;-105271.96;-0.01;0.00;0.00;0.00
204640878878.33;224478385.00;13440.81;1.03;1.10;142.44;5.80;100.40;6.87;138.79;918.43;28322.63;101127.72;0.01;24692.31;13440.00;0.00;-2240.76;-89884.61;-0.02;0.00;0.00;0.00
202434290767.40;231251579.70;12531.24;0.98;0.98;137.94;5.87;103.01;7.24;134.45;908.20;28265.03;102114.84;0.01;23022.69;12531.00;0.00;-5033.45;-87673.34;-0.01;0.00;0.00;0.00
196444739336.80;244769591.92;13156.42;1.01;1.00;139.96;5.74;100.87;7.29;137.04;934.92;30493.07;107204.40;0.01;24170.64;13156.00;0.00;-6777.27;-95302.73;-0.02;0.00;0.00;0.00
185017493878.91;262070445.94;10712.32;0.95;0.96;134.84;5.75;106.13;7.14;143.07;926.40;34084.86;110750.14;0.01;19680.56;10712.00;0.00;-13433.76;-94549.25;-0.01;0.00;0.00;0.00
200333895578.68;238080377.02;12482.82;1.05;1.01;141.57;5.59;101.85;7.28;141.26;921.29;30573.32;102731.31;0.01;22932.47;12482.00;0.00;-8856.50;-95272.01;-0.02;0.00;0.00;0.00
179458780947.67;244067314.53;14020.69;1.05;1.09;140.79;5.73;101.07;7.20;134.09;922.68;29752.15;107444.98;0.01;25758.08;14020.00;0.00;-3295.46;-97996.63;-0.02;0.00;0.00;0.00
204370075389.07;243099108.56;12076.07;1.09;0.98;138.55;5.81;96.12;7.17;140.51;942.94;31052.30;106734.01;0.01;22186.04;12076.00;0.00;-12074.75;-104234.15;-0.02;0.00;0.00;0.00
209661290187.93;264823322.79;12598.61;1.06;0.95;137.93;5.74;102.89;6.97;130.93;942.63;31521.00;114461.67;0.01;23145.23;12598.00;0.00;-11452.49;-109729.39;-0.02;0.00;0.00;0.00
191150363276.27;239924307.39;11119.48;1.00;1.03;134.69;5.65;101.18;7.10;137.85;931.93;30066.60;99551.65;0.01;20427.97;11119.00;0.00;-9189.49;-88477.50;-0.02;0.00;0.00;0.00
204527405468.75;258857592.51;12298.52;1.02;1.02;143.11;5.86;105.12;7.04;137.26;937.20;32299.83;118385.51;0.01;22594.43;12298.00;0.00;-9704.10;-107735.67;-0.02;0.00;0.00;0.00
201902194144.25;238099580.54;11424.95;1.00;1.00;138.91;5.60;101.17;7.14;142.74;960.45;30897.67;101092.54;0.01;20988.18;11424.00;0.00;-9891.40;-89454.66;-0.01;0.00;0.00;0.00
194181019251.41;236608813.32;12867.10;0.99;1.02;141.59;5.87;99.92;6.69;139.30;911.08;29963.03;107224.87;0.01;23639.50;12867.00;0.00;-5457.65;-92599.82;-0.01;0.00;0.00;0.00
199210744736.91;254653038.64;13750.56;1.00;1.01;140.96;6.03;98.51;7.01;139.43;954.21;32278.41;118119.01;0.01;25261.61;13750.00;0.00;-6780.93;-104557.78;-0.02;0.00;0.00;0.00
196892635507.34;258257048.93;11110.24;0.91;1.01;138.54;5.63;99.52;6.87;140.74;928.23;33042.81;109785.37;0.01;20411.29;11110.00;0.00;-9220.49;-88107.47;-0.01;0.00;0.00;0.00
193141300409.16;250587665.58;10508.30;0.95;0.98;142.41;5.70;101.96;7.25;135.40;919.81;30845.53;110866.15;0.01;19305.80;10508.00;0.00;-10485.35;-95459.46;-0.01;0.00;0.00;0.00
198463312634.56;240249867.60;12596.09;1.02;0.99;141.22;5.86;101.50;7.09;137.73;948.76;30082.21;108456.45;0.01;23141.65;12596.00;0.00;-7623.74;-97723.72;-0.02;0.00;0.00;0.00
197277043759.26;248647996.24;10902.85;0.99;1.05;140.24;5.86;100.16;7.09;141.93;967.22;32082.37;111553.62;0.01;20029.17;10902.00;0.00;-10565.44;-98575.35;-0.01;0.00;0.00;0.00
208216396996.19;245506996.69;12248.14;1.01;0.95;138.82;6.11;101.19;6.94;139.88;914.27;31218.81;113581.87;0.01;22502.53;12248.00;0.00;-10083.57;-102685.85;-0.02;0.00;0.00;0.00
205522311920.40;253639827.64;11511.69;0.96;0.89;137.64;5.80;103.45;7.20;141.25;955.60;32568.68;110529.43;0.01;21148.28;11511.00;0.00;-12516.64;-96184.80;-0.01;0.00;0.00;0.00
193538917829.37;227820005.76;12479.92;1.01;0.89;145.58;5.92;100.59;7.16;139.60;932.60;28912.11;107098.73;0.01;22926.95;12479.00;0.00;-8651.93;-96739.86;-0.02;0.00;0.00;0.00
202198383243.58;241589786.94;12981.18;1.09;0.94;138.08;5.78;99.39;6.96;137.54;907.81;30207.31;105179.26;0.01;23849.03;12981.00;0.00;-10277.28;-101938.58;-0.02;0.00;0.00;0.00
210243984717.12;259738573.15;12116.79;1.04;1.07;140.47;5.84;103.84;7.20;137.06;920.78;32364.01;116186.67;0.01;22260.17;12116.00;0.00;-9912.37;-108397.20;-0.02;0.00;0.00;0.00
186376564623.39;238158071.21;12847.24;0.99;0.95;140.08;5.59;105.13;7.07;142.74;949.07;30903.35;101710.17;0.01;23602.80;12847.00;0.00;-8093.10;-88234.58;-0.01;0.00;0.00;0.00
202515250436.61;236406659.04;11384.81;0.91;0.95;140.99;5.72;99.60;6.88;141.20;892.48;30346.09;103981.44;0.01;20915.09;11384.00;0.00;-7869.32;-84177.31;-0.01;0.00;0.00;0.00
190022107587.29;230015249.89;10738.35;0.96;0.98;140.14;5.99;105.37;7.12;136.41;952.30;28524.63;105269.07;0.01;19728.28;10738.00;0.00;-7820.84;-89990.29;-0.01;0.00;0.00;0.00
174264886916.39;275027263.77;12347.87;1.04;0.96;137.42;6.00;102.14;7.14;143.61;956.17;35906.55;123777.83;0.01;22684.18;12347.00;0.00;-15536.54;-116472.57;-0.02;0.00;0.00;0.00
200548813805.06;264981152.86;12209.72;1.03;0.92;139.04;5.45;103.68;6.80;143.34;938.22;34529.06;109467.61;0.01;22430.36;12209.00;0.00;-14985.71;-101634.01;-0.02;0.00;0.00;0.00
194126862258.53;263849596.07;10709.62;0.94;1.04;132.07;6.01;98.42;7.07;136.77;929.65;32805.83;114271.65;0.01;19674.70;10709.00;0.00;-10167.39;-95818.26;-0.01;0.00;0.00;0.00
192095611714.17;233303641.16;13280.94;1.03;1.05;134.69;5.70;101.55;7.28;138.39;944.60;29352.34;97743.06;0.01;24398.27;13280.00;0.00;-4628.50;-86936.10;-0.02;0.00;0.00;0.00
193942340079.50;271268285.65;11390.79;0.98;1.00;139.52;5.64;102.65;6.98;140.28;939.82;34593.25;116522.99;0.01;20925.88;11390.00;0.00;-12839.17;-102486.09;-0.01;0.00;0.00;0.00
197544539002.14;248345456.08;13436.20;1.07;0.92;142.36;6.00;100.33;7.09;138.45;962.09;31256.96;115783.96;0.01;24684.83;13436.00;0.00;-10933.30;-111935.37;-0.02;0.00;0.00;0.00
203211452636.84;239340036.52;12738.40;1.07;0.98;139.56;5.88;101.99;7.13;140.60;934.66;30592.68;107150.17;0.01;23402.68;12738.00;0.00;-9766.42;-101912.63;-0.02;0.00;0.00;0.00
199844870576.06;251683525.70;11610.06;1.04;1.02;140.88;5.87;104.73;7.07;135.64;927.43;31033.81;113583.08;0.01;21330.45;11610.00;0.00;-10502.99;-106436.33;-0.02;0.00;0.00;0.00
187698445255.78;255214279.37;13276.81;1.11;0.96;135.51;6.10;102.73;6.93;142.39;927.21;33035.60;114981.55;0.01;24391.09;13276.00;0.00;-13332.35;-115200.29;-0.02;0.00;0.00;0.00
217617872219.34;247407372.93;12688.49;0.98;1.07;139.29;5.72;103.86;7.08;135.07;912.08;30378.41;107477.94;0.01;23310.99;12688.00;0.00;-4705.29;-91283.05;-0.01;0.00;0.00;0.00
190443118948.33;253833346.03;13239.37;1.02;1.02;140.66;5.93;99.28;6.97;140.98;961.43;32532.04;115482.63;0.01;24322.67;13239.00;0.00;-8213.40;-103975.14;-0.02;0.00;0.00;0.00
217149348469.36;230608007.47;10959.33;0.94;0.95;139.51;5.71;103.04;7.17;139.77;910.57;29301.69;100119.85;0.01;20134.43;10959.00;0.00;-8387.73;-83816.40;-0.01;0.00;0.00;0.00
199383453228.79;278459892.87;11479.02;1.07;0.96;144.84;5.92;101.22;7.04;142.30;920.54;36023.85;130303.92;0.01;21089.75;11479.00;0.00;-18301.40;-128716.70;-0.02;0.00;0.00;0.00
193143628664.59;247718950.00;11434.10;1.03;1.09;139.76;5.93;101.80;6.73;138.15;932.17;31111.78;111924.17;0.01;21006.70;11434.00;0.00;-9119.44;-102641.73;-0.02;0.00;0.00;0.00
191763385885.35;255928057.46;13670.85;1.05;0.94;138.59;5.85;99.73;6.95;141.53;933.25;32928.76;113262.26;0.01;25114.69;13670.00;0.00;-10795.08;-105736.61;-0.02;0.00;0.00;0.00
212624450048.42;258091484.09;12686.84;1.06;1.06;138.61;5.90;105.93;7.20;134.90;912.50;31651.29;115219.60;0.01;23307.57;12686.00;0.00;-8968.32;-108814.52;-0.02;0.00;0.00;0.00
179759491564.36;269388705.11;11716.09;0.96;1.01;137.17;5.66;101.13;7.38;138.91;919.97;34019.63;114040.36;0.01;21525.13;11716.00;0.00;-10878.36;-97671.00;-0.01;0.00;0.00;0.00
193650922582.63;252157035.20;12512.05;1.07;0.98;138.61;5.80;101.64;7.06;138.12;952.35;31662.87;110492.78;0.01;22987.18;12512.00;0.00;-11435.24;-105952.50;-0.02;0.00;0.00;0.00
208115684064.69;255836186.05;13172.78;1.02;1.09;139.21;5.68;101.90;7.24;142.27;957.58;33088.20;110413.81;0.01;24199.81;13172.00;0.00;-7593.23;-98787.36;-0.02;0.00;0.00;0.00
187134073064.78;242357968.64;12005.98;1.04;1.05;145.11;5.64;102.93;6.92;139.70;936.93;30780.53;108135.63;0.01;22055.86;12005.00;0.00;-8989.85;-100316.55;-0.02;0.00;0.00;0.00
196940060000.16;240399778.34;12151.66;0.96;0.96;138.59;5.91;103.26;7.10;140.89;946.83;30790.34;107358.78;0.01;22324.16;12151.00;0.00;-7961.88;-90935.80;-0.01;0.00;0.00;0.00
201564873134.60;257656373.19;11036.37;1.06;0.98;146.58;5.85;102.72;7.01;136.91;927.14;32069.88;120433.25;0.01;20275.84;11036.00;0.00;-14084.04;-116480.95;-0.02;0.00;0.00;0.00
204762394262.07;243782730.44;13320.75;0.98;1.01;138.27;5.78;102.62;7.03;143.53;931.71;31808.13;106253.88;0.01;24471.85;13320.00;0.00;-6204.08;-90157.86;-0.01;0.00;0.00;0.00
201792367019.10;238512171.03;11766.07;1.04;1.02;140.94;5.81;100.19;7.25;137.90;920.10;29900.56;106507.80;0.01;21617.00;11766.00;0.00;-8972.68;-98410.30;-0.02;0.00;0.00;0.00
222224618734.35;254011154.01;12517.25;0.96;0.97;140.28;5.96;101.56;7.18;135.11;904.20;31199.89;115889.52;0.01;22996.99;12517.00;0.00;-7590.14;-98820.15;-0.01;0.00;0.00;0.00
209755550299.36;245477371.38;13227.95;1.03;1.03;136.73;5.65;99.85;6.93;140.26;942.31;31300.39;103353.63;0.01;24300.55;13227.00;0.00;-7199.83;-92527.32;-0.02;0.00;0.00;0.00
