# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
200012382036.38;225399640.16;17981.30;0.96;1.00;135.72;5.65;95.84;7.08;142.23;949.00;28067.60;90861.79;0.01;18712.23;17965.44;-0.00;-9355.38;-72896.35;-0.01;0.00;0.00;0.00
204930029787.94;281916762.40;16273.77;1.00;1.03;134.45;5.70;105.57;7.71;145.81;983.94;37449.90;118096.09;0.02;17457.82;16761.09;-0.00;-19992.09;-101335.00;-0.02;0.00;0.00;0.00
208378740616.16;246291215.50;15087.36;1.02;0.98;140.96;5.45;105.84;8.08;140.87;948.66;32034.74;104819.56;0.02;15477.75;14860.05;-0.00;-16556.98;-89959.51;-0.02;0.00;0.00;0.00
189167074264.93;246647288.35;16907.29;1.00;1.00;131.06;5.92;100.30;6.85;133.98;947.58;30189.25;104841.01;0.02;17593.10;16890.97;-0.00;-12596.15;-87950.03;-0.02;0.00;0.00;0.00
193386511883.56;258025524.74;17897.94;0.93;1.00;137.34;5.73;107.65;7.01;132.34;874.95;28825.35;102907.09;0.01;18595.99;17853.84;-0.00;-10229.36;-85053.24;-0.01;0.00;0.00;0.00
207450582890.31;264319802.59;19243.37;1.01;0.98;139.67;5.88;114.10;7.34;137.40;890.50;33402.75;119875.60;0.02;19715.57;18928.73;-0.00;-13687.19;-100946.87;-0.02;0.00;0.00;0.00
230901854002.11;256086278.38;18846.78;0.98;1.00;124.26;5.46;103.41;7.69;125.46;911.65;28541.51;92625.37;0.01;19709.98;18923.37;-0.00;-8831.53;-73702.00;-0.01;0.00;0.00;0.00
185110577112.22;250657903.57;20830.79;1.06;0.96;144.67;6.01;103.00;7.02;146.46;911.88;35282.70;125758.66;0.02;20786.68;19957.10;-0.00;-14496.03;-105801.57;-0.02;0.00;0.00;0.00
219946856438.33;264176210.38;14442.79;1.09;1.02;142.12;5.70;104.94;7.33;129.07;910.41;33710.85;127030.97;0.02;15310.55;14699.52;-0.00;-18400.30;-112331.45;-0.02;0.00;0.00;0.00
213538906329.67;261783337.54;19981.69;0.97;1.02;152.00;5.88;99.72;6.90;140.46;930.79;32477.57;123893.77;0.01;21241.42;20393.69;-0.00;-11236.15;-103500.07;-0.01;0.00;0.00;0.00
210189418987.10;236707636.29;21307.94;0.98;1.00;141.75;5.87;105.80;7.58;146.96;990.26;30884.25;104999.78;0.01;22193.85;21308.11;-0.00;-8690.40;-83691.66;-0.01;0.00;0.00;0.00
206121306552.69;246924171.42;23824.74;0.99;1.04;144.81;6.19;103.51;7.72;144.38;955.03;32129.86;119752.04;0.01;25895.38;24861.92;-0.00;-6234.48;-94890.13;-0.01;0.00;0.00;0.00
183684366395.77;274637133.81;17537.20;1.02;1.02;140.56;5.86;108.27;6.26;145.98;991.55;37242.00;125992.42;0.02;18558.41;17817.76;-0.00;-18683.59;-108174.66;-0.02;0.00;0.00;0.00
189731166889.63;246985067.07;20126.93;0.98;1.01;148.81;6.02;112.00;6.92;135.81;1014.51;29936.49;118565.14;0.01;21158.77;20314.34;-0.00;-8777.72;-98250.80;-0.01;0.00;0.00;0.00
194959552989.69;235341450.20;24791.08;0.97;1.01;141.37;5.68;106.17;6.83;143.24;952.50;29605.60;99624.10;0.01;26190.14;25144.91;-0.00;-3415.46;-74479.19;-0.01;0.00;0.00;0.00
178764781895.66;249167737.71;18437.98;0.98;1.01;135.43;6.08;94.29;6.71;142.11;928.91;31455.31;109429.73;0.01;19455.67;18679.21;-0.00;-11999.64;-90750.52;-0.01;0.00;0.00;0.00
199805819677.16;269177882.02;20069.98;1.00;0.95;137.86;5.77;104.32;7.25;132.81;836.39;32429.53;116497.59;0.01;19755.20;18966.78;-0.00;-12674.33;-97530.81;-0.01;0.00;0.00;0.00
188951668277.90;244197315.95;20550.83;0.99;0.98;140.06;6.14;104.56;6.84;144.29;994.55;31784.18;113630.56;0.01;21051.46;20211.31;-0.00;-10732.72;-93419.25;-0.01;0.00;0.00;0.00
199381392014.98;250373621.80;18704.80;1.02;1.01;135.08;5.89;102.84;6.77;153.64;1012.84;35819.85;111237.92;0.02;19623.50;18840.34;-0.00;-16196.35;-92397.59;-0.02;0.00;0.00;0.00
204537283345.75;244827607.16;17981.72;0.95;0.99;120.52;5.96;107.35;7.02;139.83;1047.89;29679.34;91550.78;0.01;18541.98;17801.99;-0.00;-11137.36;-73748.79;-0.01;0.00;0.00;0.00
176550191953.73;257757696.59;23113.02;1.00;1.02;140.42;5.76;102.17;7.33;143.35;829.50;33747.93;114187.64;0.02;24612.27;23630.02;-0.00;-9135.65;-90557.62;-0.02;0.00;0.00;0.00
191879002365.80;249283685.46;22106.01;0.99;0.97;147.32;5.66;102.48;8.03;148.42;1011.42;33357.98;112462.48;0.01;22365.94;21473.33;-0.00;-10992.04;-90989.15;-0.01;0.00;0.00;0.00
167954748452.15;271305216.07;20850.46;1.01;1.05;136.12;5.79;107.30;7.20;138.41;926.53;34392.54;117485.57;0.02;22705.44;21799.28;-0.00;-11687.10;-95686.29;-0.02;0.00;0.00;0.00
200818278065.19;244837696.76;21561.90;1.00;0.95;140.75;6.14;104.69;7.39;131.69;876.87;29221.64;115044.44;0.01;21331.09;20479.78;-0.00;-7890.55;-94564.66;-0.01;0.00;0.00;0.00
167893796918.40;245236545.25;22853.35;1.00;0.98;131.12;5.95;103.73;7.46;129.09;909.75;28893.42;104851.35;0.02;23414.56;22480.11;-0.00;-5478.86;-82371.25;-0.02;0.00;0.00;0.00
200632827259.35;239630595.89;20617.70;0.95;1.03;138.36;5.45;110.53;6.71;141.66;963.82;29362.61;93750.02;0.01;22072.63;21191.73;-0.00;-7289.98;-72558.29;-0.01;0.00;0.00;0.00
200222151561.22;255962959.50;20556.51;1.04;1.01;143.21;5.71;112.77;7.61;149.94;907.76;36363.20;119083.65;0.02;21519.25;20660.43;-0.00;-14843.95;-98423.21;-0.02;0.00;0.00;0.00
193393658516.60;259436061.71;17709.18;0.96;0.90;139.82;6.07;105.81;7.23;138.03;920.27;31410.72;115926.17;0.01;16684.01;16018.16;-0.00;-14726.71;-99908.01;-0.01;0.00;0.00;0.00
207198275569.40;244707020.15;22867.51;0.98;1.06;156.58;5.90;103.99;7.05;134.50;881.35;29295.83;120651.54;0.01;25165.11;24160.79;-0.00;-4130.72;-96490.75;-0.01;0.00;0.00;0.00
179816193337.02;249009299.18;23692.73;0.99;0.97;140.14;6.07;100.59;6.38;135.79;973.67;30506.84;114722.78;0.01;24019.14;23060.56;-0.00;-6487.69;-91662.22;-0.01;0.00;0.00;0.00
199669589286.04;208877677.71;19399.18;1.00;1.00;143.43;6.21;100.97;7.10;145.61;1005.78;27567.17;101246.11;0.01;20170.03;19365.06;-0.00;-7397.14;-81881.05;-0.01;0.00;0.00;0.00
187958982772.34;248011119.05;20018.80;1.03;1.00;143.61;6.34;102.42;6.43;132.67;887.00;30887.27;127267.20;0.02;20916.44;20081.68;-0.00;-9970.83;-107185.51;-0.02;0.00;0.00;0.00
187853787437.37;227371051.72;19612.89;1.02;1.01;147.25;5.19;110.57;7.35;145.81;907.25;30629.38;96403.55;0.02;20689.58;19863.87;-0.00;-9939.81;-76539.68;-0.02;0.00;0.00;0.00
200694990284.16;230747212.75;17260.19;1.01;1.04;121.51;5.73;99.96;7.18;148.82;994.70;31513.71;88492.43;0.02;18619.35;17876.26;-0.00;-12894.36;-70616.17;-0.02;0.00;0.00;0.00
183913167788.49;238449860.17;19587.07;0.99;0.96;146.39;6.22;104.92;6.52;139.48;906.23;29984.13;117368.63;0.01;19544.61;18764.60;-0.00;-10439.52;-98604.03;-0.01;0.00;0.00;0.00
205348873440.47;249606758.66;16828.88;1.01;1.00;141.38;5.48;103.86;7.10;137.04;885.64;31427.49;106692.63;0.02;17566.71;16865.63;-0.00;-13860.79;-89827.00;-0.02;0.00;0.00;0.00
198135352511.40;250960917.40;20977.74;1.01;1.00;121.52;5.95;93.40;7.50;142.68;984.49;32902.50;100097.57;0.02;21842.63;20970.91;-0.00;-11059.86;-79126.65;-0.02;0.00;0.00;0.00
204711735629.86;254003544.15;25185.87;1.06;1.03;122.23;5.94;114.24;6.50;136.20;886.58;33327.47;106555.37;0.02;27139.04;26055.94;-0.00;-6188.43;-80499.43;-0.02;0.00;0.00;0.00
185664920659.97;255137452.99;20191.88;0.96;0.96;140.31;5.92;90.95;6.60;142.30;992.59;31725.74;111099.95;0.01;20173.56;19368.45;-0.00;-11552.18;-91731.50;-0.01;0.00;0.00;0.00
188074422663.86;238282794.24;19872.75;0.98;1.04;151.31;6.20;105.80;6.87;147.80;891.76;31408.33;119638.35;0.01;21608.44;20746.06;-0.00;-9799.89;-98892.29;-0.01;0.00;0.00;0.00
196350053753.92;244958958.27;22079.08;0.98;1.00;138.91;5.45;105.30;6.74;146.07;939.19;31870.87;99150.36;0.01;22884.38;21971.08;-0.00;-8986.50;-77179.28;-0.01;0.00;0.00;0.00
190842414478.80;257478350.04;20815.54;1.01;1.02;144.26;5.95;97.63;7.01;142.75;993.13;33610.70;121280.52;0.02;22028.03;21148.91;-0.00;-11582.67;-100131.61;-0.02;0.00;0.00;0.00
206364847366.85;257955898.87;17816.68;0.98;1.00;140.60;5.74;104.76;6.95;127.36;970.82;29145.82;110748.53;0.01;18544.23;17804.14;-0.00;-10601.60;-92944.39;-0.01;0.00;0.00;0.00
187114123884.95;254930753.61;18846.98;1.01;0.96;141.75;5.90;105.80;7.47;138.06;945.07;32384.25;117745.49;0.02;18858.86;18106.21;-0.00;-13525.39;-99639.27;-0.02;0.00;0.00;0.00
204478660803.72;259252653.64;22542.72;1.02;1.02;133.38;6.33;96.81;7.30;138.97;960.89;33425.81;121888.25;0.02;24042.38;23082.87;-0.00;-9383.43;-98805.38;-0.02;0.00;0.00;0.00
191824592071.61;253599073.48;17045.30;1.02;1.00;144.43;5.76;108.09;7.37;126.53;840.07;29864.75;117753.75;0.02;17720.82;17013.60;-0.00;-12143.93;-100740.15;-0.02;0.00;0.00;0.00
201495552210.19;265971346.07;14716.05;1.00;0.99;145.80;6.26;101.92;6.45;138.47;991.44;33388.12;132089.85;0.01;15236.15;14628.09;-0.00;-18151.97;-117461.76;-0.01;0.00;0.00;0.00
203255331154.36;252403100.38;21101.49;0.99;1.03;147.47;5.84;102.20;7.19;138.19;935.87;31373.45;117289.02;0.01;22727.22;21820.19;-0.00;-8646.23;-95468.83;-0.01;0.00;0.00;0.00
188474739774.65;259500046.53;19800.11;1.00;1.03;142.94;6.11;99.99;7.34;137.92;1077.18;32627.90;123884.09;0.02;21308.20;20457.80;-0.00;-11319.70;-103426.29;-0.02;0.00;0.00;0.00
215801879374.57;252438137.12;19776.45;0.98;0.98;140.09;5.66;102.15;6.55;137.74;979.76;30881.83;106630.52;0.01;20232.48;19425.02;-0.00;-10649.35;-87205.51;-0.01;0.00;0.00;0.00
189795493325.73;230823541.47;17438.65;1.05;1.02;135.44;5.15;107.12;6.96;137.62;1021.75;30273.18;92123.30;0.02;18469.37;17732.27;-0.00;-11803.81;-74391.03;-0.02;0.00;0.00;0.00
193635964062.51;239488136.30;19030.64;1.07;1.05;146.76;5.81;97.71;6.92;140.75;900.41;32700.63;118807.49;0.02;20769.06;19940.18;-0.00;-11931.58;-98867.31;-0.02;0.00;0.00;0.00
197069412322.01;230353082.85;19914.54;0.96;0.99;134.08;5.87;101.91;6.83;137.00;951.40;27660.36;95264.02;0.01;20455.44;19639.08;-0.00;-7204.92;-75624.95;-0.01;0.00;0.00;0.00
211920746159.31;249431666.27;24503.38;0.99;0.99;140.86;5.86;103.54;7.38;135.69;849.15;30493.78;111223.31;0.01;25340.86;24329.52;-0.00;-5152.93;-86893.79;-0.01;0.00;0.00;0.00
217142887444.73;256579706.17;20290.12;1.00;1.04;145.64;5.98;101.25;6.95;146.62;966.83;34164.10;121718.51;0.01;21916.63;21041.95;-0.00;-12247.47;-100676.56;-0.01;0.00;0.00;0.00
177656095828.84;266257864.89;22087.61;0.99;1.00;146.93;5.90;102.67;7.66;145.68;943.40;35069.50;125216.84;0.01;22924.10;22009.22;-0.00;-12145.40;-103207.62;-0.01;0.00;0.00;0.00
204603735790.38;285320932.36;23300.46;0.93;1.02;145.46;5.87;103.34;7.44;140.34;978.57;33720.08;123095.28;0.01;24720.57;23734.00;-0.00;-8999.50;-99361.28;-0.01;0.00;0.00;0.00
188862140020.77;238067696.62;17865.80;1.01;1.01;152.87;5.34;108.39;6.92;127.13;940.72;27834.78;107295.56;0.02;18849.32;18097.06;-0.00;-8985.46;-89198.51;-0.02;0.00;0.00;0.00
224222951181.56;235842344.18;19460.34;0.97;1.03;130.84;5.97;108.81;7.00;137.06;928.28;28576.46;97684.34;0.01;20791.22;19961.46;-0.00;-7785.24;-77722.88;-0.01;0.00;0.00;0.00
198277104513.51;237804750.94;20970.08;1.03;1.00;132.25;5.66;98.33;6.95;147.77;893.26;32855.95;99816.24;0.02;21800.58;20930.54;-0.00;-11055.37;-78885.70;-0.02;0.00;0.00;0.00
210820551593.32;258102988.32;20356.20;1.04;1.00;138.73;6.27;97.22;7.14;132.14;886.76;32259.04;127360.04;0.02;21140.16;20296.47;-0.00;-11118.88;-107063.57;-0.02;0.00;0.00;0.00
221646184622.63;251067733.30;25470.89;0.97;1.07;148.48;6.38;99.54;6.61;140.85;987.97;31034.38;125184.05;0.01;28283.82;27155.04;-0.00;-2750.56;-98029.01;-0.01;0.00;0.00;0.00
199907751209.15;269730302.15;18663.86;1.05;1.01;140.77;5.44;103.73;7.00;134.46;1016.84;34575.56;118122.75;0.02;19723.33;18936.19;-0.00;-14852.23;-99186.56;-0.02;0.00;0.00;0.00
197899205857.27;226353731.98;19935.81;1.00;1.00;144.11;5.96;107.01;7.24;143.66;919.57;29517.32;105934.57;0.01;20860.80;20028.26;-0.00;-8656.52;-85906.31;-0.01;0.00;0.00;0.00
169303048781.26;251409798.20;19998.00;1.00;1.04;140.25;5.21;104.95;7.78;143.44;899.53;32939.92;100753.11;0.02;21671.92;20807.01;-0.00;-11267.99;-79946.10;-0.02;0.00;0.00;0.00
203737731202.10;277203752.43;17405.02;1.03;1.05;137.43;5.86;106.29;6.90;141.31;901.96;36840.73;126071.01;0.02;19077.27;18315.91;-0.00;-17763.46;-107755.10;-0.02;0.00;0.00;0.00
211120434861.77;250002785.94;20894.06;1.00;1.01;139.60;5.97;105.29;7.21;142.85;895.39;32561.63;113959.42;0.02;21974.42;21097.44;-0.00;-10587.21;-92861.98;-0.02;0.00;0.00;0.00
194585715883.12;240573707.50;18595.44;0.97;1.02;132.73;5.65;100.11;7.06;121.25;910.10;25614.38;95044.98;0.01;19842.34;19050.44;-0.00;-5772.04;-75994.54;-0.01;0.00;0.00;0.00
183313735907.26;219764017.22;19353.61;0.94;1.04;140.23;5.57;96.42;7.38;141.47;894.34;26487.18;87809.05;0.01;20933.00;20097.58;-0.00;-5554.18;-67711.48;-0.01;0.00;0.00;0.00
202765902173.03;245808519.94;20190.36;0.97;1.01;147.29;5.72;105.20;7.41;146.05;1006.88;31727.61;109753.91;0.01;21223.80;20376.77;-0.00;-10503.81;-89377.14;-0.01;0.00;0.00;0.00
208092515987.69;254960118.98;22311.55;1.00;0.97;141.55;5.64;106.29;6.61;122.79;941.02;28602.60;111652.83;0.02;22616.10;21713.51;-0.00;-5986.50;-89939.32;-0.02;0.00;0.00;0.00
191098252672.59;268921261.52;17881.75;1.01;1.01;131.99;5.80;110.15;6.93;153.06;901.35;37828.07;113500.14;0.02;18738.31;17990.48;-0.00;-19089.76;-95509.66;-0.02;0.00;0.00;0.00
209472872056.55;238283216.50;17249.16;0.99;1.02;149.30;5.96;112.04;6.97;121.83;1038.63;26076.69;114353.62;0.01;18331.18;17599.59;-0.00;-7745.51;-96754.03;-0.01;0.00;0.00;0.00
189212356318.83;240038813.22;20307.37;1.04;0.98;134.99;5.64;92.73;7.54;135.01;909.53;30520.33;103191.59;0.02;20685.76;19860.21;-0.00;-9834.58;-83331.39;-0.02;0.00;0.00;0.00
217512704258.94;237480522.54;20683.70;1.01;0.97;144.43;5.49;98.10;7.31;152.10;1015.21;33102.90;103525.91;0.02;20897.67;20063.66;-0.00;-12205.22;-83462.24;-0.02;0.00;0.00;0.00
206837891403.78;298592895.96;18332.81;0.93;0.99;131.54;5.87;96.92;7.52;131.28;910.36;33125.96;116975.90;0.01;18917.41;18162.43;-0.00;-14208.56;-98813.47;-0.01;0.00;0.00;0.00
199934848240.93;271404773.71;19331.00;1.00;1.02;133.41;5.95;102.18;7.00;136.74;924.97;33700.30;117436.55;0.01;20621.77;19798.77;-0.00;-13078.54;-97637.79;-0.01;0.00;0.00;0.00
197034712136.84;259677878.37;18262.29;1.06;1.01;135.01;5.67;103.74;6.21;146.17;936.33;36522.40;114698.77;0.02;19297.88;18527.72;-0.00;-17224.52;-96171.05;-0.02;0.00;0.00;0.00
180203540845.85;242457114.48;21475.49;1.00;0.93;138.03;5.97;99.87;6.88;134.13;838.03;29440.17;108483.26;0.01;20793.73;19963.87;-0.00;-8646.45;-88519.40;-0.01;0.00;0.00;0.00
220328038189.94;259894561.54;23143.14;1.00;0.99;143.73;5.65;94.82;7.06;136.84;965.81;32394.83;115254.69;0.02;23926.78;22971.88;-0.00;-8468.05;-92282.81;-0.02;0.00;0.00;0.00
198150238684.50;241589092.87;19604.97;1.00;1.00;134.69;5.35;102.76;7.41;153.81;869.88;33841.18;95095.13;0.02;20480.94;19663.56;-0.00;-13360.24;-75431.57;-0.02;0.00;0.00;0.00
193428653798.94;230074602.10;21015.05;0.98;0.99;138.33;5.76;107.02;6.95;145.09;968.43;29656.16;97715.54;0.01;21587.81;20726.26;-0.00;-8068.35;-76989.29;-0.01;0.00;0.00;0.00
207231862325.86;239998481.09;20849.72;0.97;1.02;136.23;5.92;97.60;7.65;133.34;953.47;28219.64;102384.01;0.01;22226.66;21339.61;-0.00;-5992.98;-81044.40;-0.01;0.00;0.00;0.00
221137126966.06;261244663.15;15304.22;1.07;1.07;136.13;5.57;102.66;6.02;139.07;969.71;35328.46;115543.24;0.02;16992.34;16314.19;-0.00;-18336.12;-99229.06;-0.02;0.00;0.00;0.00
199985523817.46;261832845.53;20418.15;0.99;0.97;148.79;6.10;106.34;7.09;145.16;973.67;34256.81;128568.70;0.01;20709.04;19882.56;-0.00;-13547.77;-108686.14;-0.01;0.00;0.00;0.00
200423007337.57;242879325.63;18338.28;1.00;1.04;143.76;5.70;113.92;7.24;141.65;845.10;31225.04;108417.71;0.01;19775.77;18986.54;-0.00;-11449.26;-89431.17;-0.01;0.00;0.00;0.00
217733831038.40;258540460.98;20714.34;0.99;0.99;137.33;6.13;107.40;7.20;138.56;923.62;32334.41;117849.85;0.01;21448.01;20592.04;-0.00;-10886.39;-97257.80;-0.01;0.00;0.00;0.00
206600436772.34;254979284.79;20091.58;1.07;0.96;141.59;5.71;111.33;7.16;144.01;934.88;35661.63;120043.14;0.02;20007.23;19208.76;-0.00;-15654.40;-100834.38;-0.02;0.00;0.00;0.00
209768154795.54;249551623.96;20625.87;0.99;1.00;149.62;5.68;98.52;7.18;129.32;905.55;29032.54;114498.93;0.01;21471.14;20614.24;-0.00;-7561.41;-93884.69;-0.01;0.00;0.00;0.00
184809491125.85;244521445.27;16095.22;1.00;1.03;155.46;6.26;96.68;6.84;138.47;991.86;30768.59;129674.04;0.01;17193.50;16507.32;-0.00;-13575.09;-113166.72;-0.01;0.00;0.00;0.00
167887506498.12;264805484.76;20629.14;1.01;1.02;144.08;6.23;108.25;6.79;133.65;951.04;32593.25;131401.16;0.02;22021.39;21142.54;-0.00;-10571.86;-110258.62;-0.02;0.00;0.00;0.00
217434199407.14;231866571.14;21853.09;0.99;0.99;126.11;5.61;106.45;7.56;138.27;974.09;28781.36;88318.66;0.01;22615.04;21712.49;-0.00;-6166.33;-66606.17;-0.01;0.00;0.00;0.00
184256144149.98;241798101.08;21705.97;1.01;1.03;134.13;6.05;97.87;7.41;140.16;887.10;31173.10;108263.21;0.02;23332.63;22401.44;-0.00;-7840.47;-85861.76;-0.02;0.00;0.00;0.00
208889363558.71;250503532.63;22717.68;1.03;1.03;138.80;5.36;105.45;7.22;145.67;881.98;34062.45;104416.28;0.02;24400.77;23426.95;-0.00;-9661.69;-80989.33;-0.02;0.00;0.00;0.00
199330625712.35;232576691.40;22347.53;1.01;1.02;137.96;6.58;109.84;7.68;134.90;960.85;28771.81;116162.05;0.02;23847.85;22896.10;-0.00;-4923.96;-93265.95;-0.02;0.00;0.00;0.00
199915512708.92;276547601.58;20444.80;1.02;1.02;137.52;5.27;107.52;6.97;137.99;996.44;35389.71;111477.30;0.02;21668.49;20803.72;-0.00;-13721.22;-90673.58;-0.02;0.00;0.00;0.00
208776823822.68;259156570.79;16603.19;1.02;0.96;154.93;6.03;101.52;6.98;125.45;853.27;30173.62;134800.34;0.02;16611.88;15948.92;-0.00;-13561.74;-118851.43;-0.02;0.00;0.00;0.00
220871668512.72;241580313.14;20404.88;1.05;0.97;143.60;5.77;111.77;7.21;132.77;947.97;30661.82;114816.39;0.02;20575.16;19754.02;-0.00;-10086.67;-95062.37;-0.02;0.00;0.00;0.00
187549198943.12;257253652.23;18069.37;0.97;1.02;147.75;5.21;109.87;7.17;137.84;968.43;31308.06;104896.94;0.01;19192.55;18426.59;-0.00;-12115.51;-86470.35;-0.01;0.00;0.00;0.00
197930719481.88;253079379.29;20810.72;1.00;1.00;137.94;5.84;105.22;6.99;140.09;940.68;32126.00;110762.54;0.01;21615.81;20753.14;-0.00;-10510.20;-90009.40;-0.01;0.00;0.00;0.00
181335540951.57;256349255.35;22241.74;1.06;1.04;136.57;5.67;97.40;6.39;137.53;987.89;34014.79;114871.47;0.02;24045.66;23086.02;-0.00;-9969.13;-91785.46;-0.02;0.00;0.00;0.00
196535696848.87;246793002.84;19186.25;0.98;1.01;137.84;5.74;99.30;7.15;134.17;940.07;29476.42;104355.74;0.01;20271.31;19462.30;-0.00;-9205.11;-84893.44;-0.01;0.00;0.00;0.00
198150566072.93;236905920.82;22353.56;1.02;1.07;149.26;5.68;99.65;6.63;127.63;988.55;28030.47;111733.48;0.02;24951.47;23955.68;-0.00;-3079.00;-87777.81;-0.02;0.00;0.00;0.00
200849129545.38;261268517.96;19949.64;1.00;1.03;148.03;5.96;103.98;7.15;135.76;814.22;32273.48;125747.62;0.02;21381.50;20528.18;-0.00;-10891.98;-105219.44;-0.02;0.00;0.00;0.00
189464808051.99;263145425.09;19944.21;1.00;1.02;151.27;5.79;97.53;7.42;143.53;954.10;34379.09;125974.43;0.02;21134.70;20291.23;-0.00;-13244.39;-105683.20;-0.02;0.00;0.00;0.00
186881317541.29;263075273.61;17910.45;1.02;0.99;135.38;6.22;90.54;6.96;146.99;999.25;35938.73;123449.59;0.02;18540.43;17800.50;-0.00;-17398.30;-105649.09;-0.02;0.00;0.00;0.00
200890004852.23;259791665.50;19565.82;1.02;1.04;158.48;5.87;101.21;6.95;154.33;854.63;35987.82;134960.75;0.02;21196.68;20350.73;-0.00;-14791.14;-114610.02;-0.02;0.00;0.00;0.00
222193117540.17;277726774.55;18358.46;0.96;1.00;133.67;5.72;91.76;6.66;140.66;968.96;34052.94;111071.12;0.01;19171.08;18405.98;-0.00;-14881.86;-92665.14;-0.01;0.00;0.00;0.00
184720302147.28;262254805.41;22348.76;1.04;0.99;133.81;6.37;99.43;6.91;135.73;860.67;33637.97;126821.42;0.02;22931.77;22016.58;-0.00;-10706.20;-104804.84;-0.02;0.00;0.00;0.00
214521214237.38;257439363.77;22958.33;1.04;0.99;128.02;5.97;99.77;6.61;138.50;907.29;33784.27;111944.68;0.02;23677.92;22732.95;-0.00;-10106.35;-89211.73;-0.02;0.00;0.00;0.00
190804729053.93;244546554.99;20744.64;1.04;1.00;144.86;6.13;96.98;7.75;135.42;905.11;31453.89;123822.31;0.02;21613.68;20751.10;-0.00;-9840.21;-103071.21;-0.02;0.00;0.00;0.00
197038944128.75;268370742.12;21804.75;1.00;0.98;133.16;5.59;97.18;7.34;132.06;913.59;32350.00;109402.90;0.02;22217.38;21330.70;-0.00;-10132.62;-88072.20;-0.02;0.00;0.00;0.00
199258755730.12;238237875.50;20143.04;0.98;0.99;146.41;5.71;107.67;7.28;138.46;898.01;29333.74;106345.13;0.01;20829.04;19997.77;-0.00;-8504.70;-86347.36;-0.01;0.00;0.00;0.00
178815648671.75;244991631.07;18273.74;1.00;1.02;142.45;5.61;103.90;7.21;158.34;1008.03;35215.09;106678.48;0.01;19443.68;18667.69;-0.00;-15771.41;-88010.79;-0.01;0.00;0.00;0.00
196652447545.84;247781616.44;20867.59;1.04;0.99;144.45;5.93;100.69;7.41;139.95;930.67;32679.83;119940.38;0.02;21476.40;20619.29;-0.00;-11203.43;-99321.09;-0.02;0.00;0.00;0.00
199625681762.86;244650323.59;22553.58;0.99;1.02;133.57;6.12;96.04;7.26;141.29;949.80;31017.29;107643.36;0.01;24037.44;23078.13;-0.00;-6979.85;-84565.23;-0.01;0.00;0.00;0.00
195736238423.71;248831858.04;19234.32;1.02;1.01;146.52;6.01;93.58;7.73;147.34;1004.71;33905.22;121585.84;0.02;20172.45;19367.38;-0.00;-13732.77;-102218.46;-0.02;0.00;0.00;0.00
188923457000.04;227630039.34;18174.53;1.01;1.05;144.20;5.53;102.49;7.59;141.99;1001.13;29608.99;99776.90;0.02;19909.13;19114.57;-0.00;-9699.86;-80662.33;-0.02;0.00;0.00;0.00
201167200931.39;235488216.84;20832.31;1.01;1.01;150.99;6.00;108.82;7.41;149.15;969.96;32394.15;118117.85;0.02;21963.83;21087.27;-0.00;-10430.32;-97030.58;-0.02;0.00;0.00;0.00
192033391566.87;243132001.89;17446.05;0.99;1.00;148.42;6.10;106.91;6.95;140.48;940.61;30885.35;119355.40;0.01;18219.02;17491.92;-0.00;-12666.33;-101863.48;-0.01;0.00;0.00;0.00
203925594605.05;254156792.96;14597.16;0.99;1.02;134.61;5.48;108.33;7.11;152.82;804.48;34841.45;100845.21;0.01;15445.77;14829.34;-0.00;-19395.68;-86015.86;-0.01;0.00;0.00;0.00
180957684363.59;245888808.75;17242.46;1.00;1.00;139.00;6.19;101.55;6.83;146.44;866.65;32710.19;115332.03;0.01;17869.88;17156.70;-0.00;-14840.31;-98175.32;-0.01;0.00;0.00;0.00
173161997732.96;252412293.61;21343.76;0.97;0.98;133.81;6.26;102.86;6.48;154.41;976.69;34533.25;112400.25;0.01;21787.66;20918.13;-0.00;-12745.59;-91482.12;-0.01;0.00;0.00;0.00
218159270090.44;208536854.05;18734.38;1.00;1.00;140.78;6.24;98.90;7.74;123.84;957.05;23538.70;100171.57;0.02;19567.29;18786.37;-0.00;-3971.41;-81385.20;-0.02;0.00;0.00;0.00
175277386491.66;264521839.46;22369.71;0.97;0.99;129.73;5.89;103.88;6.84;130.22;1021.69;30238.38;106451.89;0.01;23002.84;22084.82;-0.00;-7235.54;-84367.08;-0.01;0.00;0.00;0.00
215739483484.91;256331207.30;18806.03;0.99;0.98;150.52;5.74;99.31;6.65;131.87;939.72;30350.65;119301.52;0.01;19224.76;18457.52;-0.00;-11125.88;-100844.00;-0.01;0.00;0.00;0.00
195341508019.12;238137737.64;20707.83;1.05;1.00;127.26;5.88;105.01;7.46;131.52;949.94;29809.84;101779.48;0.02;21466.51;20609.80;-0.00;-8343.33;-81169.68;-0.02;0.00;0.00;0.00
212392830381.70;243854677.21;22320.76;1.00;1.01;137.54;5.91;114.04;6.78;141.54;913.59;31308.17;107793.23;0.01;23478.50;22541.49;-0.00;-7829.67;-85251.74;-0.01;0.00;0.00;0.00
