# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
211966454378.88;241341572.34;20965.91;1.01;0.99;143.66;5.90;103.42;7.08;132.61;986.57;29388.68;112782.88;0.02;22887.64;20860.39;-0.00;-6501.04;-91922.49;-0.02;0.00;0.00;0.00
184211808065.89;272971622.54;18891.84;0.96;1.02;137.80;5.74;107.48;7.31;140.23;982.59;33447.13;113122.75;0.01;21118.55;19250.84;-0.00;-12328.58;-93871.91;-0.02;0.00;0.00;0.00
206822210720.01;248815499.08;15968.84;1.03;0.99;136.91;5.90;94.01;6.70;152.72;1019.65;35675.71;113246.92;0.02;17366.45;15824.74;-0.00;-18309.25;-97422.18;-0.02;0.00;0.00;0.00
191075809132.99;253474385.72;23224.97;1.00;1.01;137.95;5.41;98.01;6.83;151.25;991.16;34855.57;103276.04;0.02;25731.36;23458.42;-0.00;-9124.21;-79817.62;-0.02;0.00;0.00;0.00
202397413320.26;259019757.01;19073.73;0.99;0.98;139.07;6.46;95.15;7.21;137.66;1016.54;32021.53;125433.66;0.01;20638.45;18809.60;-0.00;-11383.08;-106624.06;-0.02;0.00;0.00;0.00
214939856163.76;233499851.99;17118.10;0.97;1.03;133.47;6.30;96.99;7.30;140.21;845.54;29002.95;104415.84;0.01;19396.37;17678.93;-0.00;-9606.58;-86736.91;-0.02;0.00;0.00;0.00
189854288328.93;260899390.80;21090.59;0.97;0.99;130.23;6.05;102.16;6.91;140.51;904.46;32362.82;108940.96;0.01;22844.10;20826.90;-0.00;-9518.72;-88114.07;-0.02;0.00;0.00;0.00
192970654180.90;265443539.39;21724.05;1.04;0.99;142.81;5.68;103.67;7.33;129.37;858.27;32419.97;121860.92;0.02;23536.41;21458.96;-0.00;-8883.56;-100401.96;-0.02;0.00;0.00;0.00
188065187559.04;205912681.55;19642.76;1.01;0.96;129.76;5.00;104.72;7.57;127.45;954.67;24073.21;73564.79;0.02;20691.18;18861.97;-0.00;-3382.03;-54702.83;-0.02;0.00;0.00;0.00
209882656774.73;275792812.56;17453.85;1.04;1.01;138.70;5.81;102.51;7.15;147.77;933.56;38474.40;125874.49;0.02;19375.93;17658.64;-0.00;-19098.47;-108215.86;-0.02;0.00;0.00;0.00
202266026464.03;243892116.76;19033.81;0.99;1.03;148.12;5.81;102.51;7.31;135.74;907.26;29733.85;113090.99;0.01;21552.84;19645.94;-0.00;-8181.01;-93445.05;-0.02;0.00;0.00;0.00
205941779494.59;241363496.36;23675.56;1.01;1.05;130.79;5.65;112.97;7.10;139.96;919.56;31093.65;98496.10;0.02;27401.73;24980.61;-0.00;-3691.93;-73515.49;-0.02;0.00;0.00;0.00
217147159391.81;241855648.52;19630.18;1.01;0.99;148.58;6.04;100.86;7.63;139.68;904.49;30866.13;118933.62;0.02;21385.26;19491.25;-0.00;-9480.87;-99442.36;-0.02;0.00;0.00;0.00
203407838879.34;249404857.61;16374.69;0.99;1.04;137.16;5.98;99.62;6.96;130.99;944.68;29489.29;110806.50;0.01;18722.93;17063.22;-0.00;-10766.36;-93743.28;-0.02;0.00;0.00;0.00
205777978344.99;272893899.08;15575.47;1.02;0.99;136.78;5.87;98.54;7.36;138.98;967.91;35064.69;121571.73;0.02;17012.66;15503.03;-0.00;-18052.03;-106068.70;-0.02;0.00;0.00;0.00
191302431491.23;275776027.52;19364.52;1.04;1.02;127.95;5.91;101.59;7.10;146.01;967.73;38214.61;118716.95;0.02;21593.78;19683.81;-0.00;-16620.83;-99033.14;-0.02;0.00;0.00;0.00
194571295794.25;235984570.61;21401.59;0.95;0.98;137.21;5.85;102.71;7.08;141.53;934.27;28840.35;98087.47;0.01;23117.56;21074.68;-0.00;-5722.79;-77012.80;-0.02;0.00;0.00;0.00
193628782848.06;258453525.40;17828.76;1.02;1.02;130.20;5.36;109.94;7.11;134.82;957.48;32311.08;100335.07;0.02;19922.94;18159.34;-0.00;-12388.14;-82175.73;-0.02;0.00;0.00;0.00
210129155402.15;279164650.66;15478.78;1.00;1.00;134.40;5.85;95.70;6.89;151.47;858.76;38410.34;119654.70;0.01;16956.54;15454.40;-0.00;-21453.80;-104200.29;-0.02;0.00;0.00;0.00
216916255210.56;231715531.36;20737.41;1.04;0.96;145.05;6.11;101.16;7.31;153.58;929.70;33625.55;116508.75;0.02;21757.98;19831.41;-0.00;-11867.57;-96677.34;-0.02;0.00;0.00;0.00
204830053339.75;249914333.67;17119.34;1.03;0.96;125.38;5.87;101.03;7.85;143.53;940.30;33647.72;103439.93;0.02;18097.88;16494.09;-0.00;-15549.84;-86945.84;-0.02;0.00;0.00;0.00
204290765120.72;248522156.12;21329.37;1.00;0.98;131.44;6.01;99.33;7.51;143.49;906.86;32388.61;106961.62;0.01;22950.26;20921.34;-0.00;-9438.36;-86040.29;-0.02;0.00;0.00;0.00
214532660299.01;260796272.96;19679.21;1.01;0.99;133.62;5.22;95.47;7.50;143.52;874.74;34212.91;99715.06;0.02;21397.49;19504.32;-0.00;-12815.42;-80210.75;-0.02;0.00;0.00;0.00
210830628172.02;275097217.60;18381.40;0.97;1.04;134.94;5.37;111.51;7.86;136.97;866.11;33194.30;105373.33;0.01;21021.93;19161.33;-0.00;-12172.38;-86211.99;-0.02;0.00;0.00;0.00
208782683744.52;262113225.31;17334.71;1.02;1.03;149.27;5.11;95.84;6.82;136.54;944.30;33234.25;111491.08;0.02;19698.90;17953.34;-0.00;-13535.35;-93537.75;-0.02;0.00;0.00;0.00
195194160930.81;247726632.16;18038.20;0.98;1.05;141.77;5.45;98.46;7.03;136.12;1015.54;29918.28;101979.66;0.01;20738.50;18901.18;-0.00;-9179.78;-83078.47;-0.02;0.00;0.00;0.00
206936418404.84;257011062.63;19475.11;1.01;1.02;138.98;5.80;106.49;7.33;139.14;870.40;32940.66;114412.12;0.02;21728.84;19807.37;-0.00;-11211.81;-94604.75;-0.02;0.00;0.00;0.00
206070369942.49;240692804.42;17112.25;1.03;1.03;138.69;5.76;103.48;7.61;158.80;863.41;35960.40;108600.99;0.02;19427.30;17707.61;-0.00;-16533.11;-90893.38;-0.02;0.00;0.00;0.00
185218757259.02;260797677.57;18718.21;1.03;0.98;141.38;5.56;98.04;7.07;135.90;982.05;33179.84;115191.92;0.02;20160.28;18377.44;-0.00;-13019.56;-96814.48;-0.02;0.00;0.00;0.00
195468282280.67;262584575.72;15938.55;0.94;0.98;144.29;5.72;100.77;7.13;135.12;834.29;30346.83;111301.19;0.01;17214.59;15692.38;-0.00;-13132.24;-95608.81;-0.02;0.00;0.00;0.00
215012550659.77;260984599.73;21949.00;0.98;0.98;144.10;5.92;104.51;7.48;134.29;1070.04;31345.69;119381.92;0.01;23627.61;21532.41;-0.00;-7718.08;-97849.51;-0.02;0.00;0.00;0.00
189706864196.22;225041747.72;15770.93;1.05;0.98;148.50;6.40;97.77;7.04;140.77;951.63;30219.78;122419.34;0.02;16913.33;15415.21;-0.00;-13306.45;-107004.13;-0.02;0.00;0.00;0.00
193589530821.08;249458103.31;23415.68;1.01;0.99;135.21;6.20;102.76;7.06;144.98;891.76;33064.89;114798.01;0.02;25323.47;23088.83;-0.00;-7741.43;-91709.18;-0.02;0.00;0.00;0.00
191161969689.12;254448289.78;16312.88;1.08;0.98;138.04;5.39;106.91;7.15;134.83;883.95;33723.84;111674.72;0.02;17483.56;15936.75;-0.00;-16240.28;-95737.97;-0.02;0.00;0.00;0.00
203345442148.15;250844693.80;18322.22;0.99;1.01;144.20;5.78;100.32;7.44;136.78;917.97;30858.62;112794.29;0.01;20348.64;18547.07;-0.00;-10509.98;-94247.22;-0.02;0.00;0.00;0.00
217148772155.93;235569710.32;17924.62;0.96;0.99;128.44;6.29;100.49;7.24;147.93;952.26;30554.50;100137.52;0.01;19559.87;17825.04;-0.00;-10994.63;-82312.48;-0.02;0.00;0.00;0.00
221650457375.17;244951383.52;18801.44;1.01;1.04;125.38;5.89;100.37;7.14;136.93;901.33;30657.58;99163.93;0.02;21491.39;19586.98;-0.00;-9166.19;-79576.94;-0.02;0.00;0.00;0.00
203686176288.72;229718899.92;20147.79;1.01;1.01;135.30;5.71;95.46;6.29;136.70;991.52;28941.45;98166.46;0.02;22460.49;20472.67;-0.00;-6480.96;-77693.79;-0.02;0.00;0.00;0.00
199995747422.96;252317516.47;20112.75;1.01;1.02;149.06;5.75;107.10;6.73;138.16;999.63;31892.26;118667.91;0.02;22524.27;20530.29;-0.00;-9367.99;-98137.62;-0.02;0.00;0.00;0.00
209046886126.86;243414946.91;20610.02;1.05;1.01;128.09;6.00;105.61;7.14;142.38;903.49;33046.62;107003.48;0.02;22970.90;20939.14;-0.00;-10075.72;-86064.34;-0.02;0.00;0.00;0.00
190175514984.60;237276396.41;20803.90;0.99;0.97;138.16;6.18;101.40;6.93;132.69;967.58;28443.67;109792.70;0.01;22193.09;20231.37;-0.00;-6250.58;-89561.33;-0.02;0.00;0.00;0.00
198772123538.12;239265756.84;21635.21;1.06;0.99;138.07;5.38;105.58;6.52;153.54;964.47;35467.52;103036.76;0.02;23606.70;21519.56;-0.00;-11860.82;-81517.20;-0.02;0.00;0.00;0.00
204579886980.50;276309475.00;16851.51;1.01;1.02;125.79;6.01;96.68;6.50;144.44;938.48;36507.56;114645.97;0.02;18816.71;17149.48;-0.00;-17690.85;-97496.49;-0.02;0.00;0.00;0.00
196640589617.83;252618962.21;17994.69;1.03;1.04;132.87;5.88;96.33;6.79;145.33;966.97;34396.50;111005.97;0.02;20593.46;18770.22;-0.00;-13803.04;-92235.75;-0.02;0.00;0.00;0.00
216056285466.34;265523642.10;17887.64;0.95;0.95;140.20;5.57;103.44;7.03;131.63;952.97;30319.61;107921.86;0.01;18689.98;17032.52;-0.00;-11629.63;-90889.34;-0.02;0.00;0.00;0.00
184533906352.25;239863280.47;16671.35;0.98;1.05;136.26;5.51;110.75;7.29;135.63;943.20;28980.58;96264.21;0.01;19171.92;17475.18;-0.00;-9808.65;-78789.03;-0.02;0.00;0.00;0.00
188370103337.50;242764857.04;19795.11;0.98;1.00;140.66;5.95;104.97;7.01;126.58;950.50;27255.67;108156.27;0.01;21778.08;19853.15;-0.00;-5477.59;-88303.12;-0.02;0.00;0.00;0.00
189323756541.76;274121031.20;18680.65;0.99;0.98;143.05;5.82;103.49;7.63;133.95;971.30;33171.82;123684.15;0.01;20010.88;18240.38;-0.00;-13160.93;-105443.77;-0.02;0.00;0.00;0.00
197504648572.44;265176783.02;21952.01;0.99;0.95;141.01;5.77;106.97;6.46;140.59;978.80;33586.64;116713.59;0.01;22897.29;20872.95;-0.00;-10689.35;-95840.64;-0.02;0.00;0.00;0.00
198667376445.59;281835441.66;19192.88;1.00;1.02;127.89;5.86;91.58;7.79;135.14;879.46;34679.69;115360.88;0.02;21501.66;19601.18;-0.00;-13178.04;-95759.70;-0.02;0.00;0.00;0.00
193452264710.00;247585182.84;20166.72;1.01;0.99;137.82;5.56;105.11;7.19;137.04;902.66;31120.05;104388.36;0.02;21857.58;19926.34;-0.00;-9262.47;-84462.02;-0.02;0.00;0.00;0.00
197376973735.82;257998225.01;18037.08;1.02;1.00;135.67;5.87;101.77;7.27;140.55;988.15;33613.15;114352.87;0.02;19749.25;17999.64;-0.00;-13863.90;-96353.23;-0.02;0.00;0.00;0.00
184816366755.19;272413627.47;22628.21;0.99;1.01;143.79;5.60;100.45;6.48;138.48;888.14;34015.98;118686.85;0.01;25047.09;22838.12;-0.00;-8968.89;-95848.73;-0.02;0.00;0.00;0.00
200052055255.47;256416013.87;18569.26;1.06;1.04;139.90;5.68;105.10;7.37;145.42;1015.57;35864.00;117519.57;0.02;21244.62;19361.56;-0.00;-14619.38;-98158.01;-0.02;0.00;0.00;0.00
188168775899.91;267011673.37;17975.05;1.02;0.99;139.49;5.89;101.65;6.89;137.00;944.34;33939.70;122202.63;0.02;19504.80;17779.50;-0.00;-14434.90;-104423.14;-0.02;0.00;0.00;0.00
197807718030.66;231181479.35;22394.38;0.99;1.01;139.43;5.76;100.29;6.77;140.62;936.88;29382.37;100698.54;0.01;24783.25;22593.36;-0.00;-4599.12;-78105.18;-0.02;0.00;0.00;0.00
201256617247.40;232079753.60;19045.63;1.02;0.98;145.96;5.39;88.96;7.28;143.48;910.13;30904.25;101610.76;0.02;20434.85;18627.57;-0.00;-10469.40;-82983.19;-0.02;0.00;0.00;0.00
196438399928.29;238263905.61;20714.23;1.01;1.00;138.68;5.90;111.26;6.69;143.24;886.51;31331.83;107315.48;0.02;22806.55;20791.73;-0.00;-8525.28;-86523.76;-0.02;0.00;0.00;0.00
196734552677.76;237413176.10;18473.96;1.03;1.05;143.57;5.86;101.60;6.56;138.04;929.71;30771.92;112553.75;0.02;21295.64;19411.74;-0.00;-9476.29;-93142.00;-0.02;0.00;0.00;0.00
197027674510.90;253584750.75;20743.31;0.99;0.96;142.68;6.00;90.89;7.05;148.51;903.82;34061.71;117723.83;0.01;21928.05;19990.71;-0.00;-12133.67;-97733.12;-0.02;0.00;0.00;0.00
191423302969.11;274741044.50;20212.50;0.97;0.97;142.20;5.76;100.80;6.64;129.72;917.08;31446.77;119200.46;0.01;21563.08;19658.08;-0.00;-9883.70;-99542.38;-0.02;0.00;0.00;0.00
213854496162.73;272259865.39;19900.96;1.00;1.00;134.94;5.89;96.56;6.98;129.49;960.52;32190.68;118535.15;0.02;21960.98;20015.60;-0.00;-10229.70;-98519.55;-0.02;0.00;0.00;0.00
186886871661.77;249794567.41;21937.63;1.02;1.02;144.86;6.03;102.59;6.93;130.54;764.69;30134.64;121036.40;0.02;24566.69;22402.46;-0.00;-5567.95;-98633.95;-0.02;0.00;0.00;0.00
198469630683.30;261050393.91;20839.19;0.99;1.00;145.41;5.48;95.95;7.20;133.08;991.46;31295.33;112379.19;0.01;22954.08;20923.27;-0.00;-8341.25;-91455.93;-0.02;0.00;0.00;0.00
203392148473.22;263426389.69;21845.25;1.04;1.02;139.75;5.70;98.11;6.96;133.57;945.53;33310.50;119149.86;0.02;24538.31;22368.48;-0.00;-8772.20;-96781.38;-0.02;0.00;0.00;0.00
208825543366.81;258319969.78;19303.40;1.04;0.92;130.48;5.97;110.87;6.87;143.14;908.74;34846.39;113772.38;0.02;19580.96;17847.79;-0.00;-15265.43;-95924.58;-0.02;0.00;0.00;0.00
214943205615.72;250372749.09;18472.53;0.97;0.99;127.57;5.82;92.22;7.09;141.70;970.02;31412.35;98688.76;0.01;20154.71;18368.19;-0.00;-11257.63;-80320.56;-0.02;0.00;0.00;0.00
175573230797.36;250710615.60;17018.52;1.02;0.99;157.15;5.88;90.68;6.69;140.08;866.52;32710.03;129376.01;0.02;18433.87;16806.21;-0.00;-14276.16;-112569.80;-0.02;0.00;0.00;0.00
191170625104.43;265899837.35;18761.55;1.01;1.01;132.90;6.07;109.44;7.23;138.81;983.78;33782.06;117894.83;0.02;20876.04;19028.36;-0.00;-12906.03;-98866.47;-0.02;0.00;0.00;0.00
210364812167.33;248124636.84;17399.03;0.95;1.03;137.16;5.97;104.44;7.00;138.97;1005.32;29677.82;104948.66;0.01;19726.90;17976.35;-0.00;-9950.92;-86972.31;-0.02;0.00;0.00;0.00
209296308734.83;256737464.41;21617.34;1.03;0.97;130.70;6.31;107.54;7.70;134.78;948.64;32515.32;119330.98;0.02;23076.00;21033.65;-0.00;-9439.32;-98297.33;-0.02;0.00;0.00;0.00
220598924748.65;267670729.59;19147.58;0.97;1.06;142.71;6.21;107.39;6.87;137.96;840.93;32489.93;125324.74;0.01;22217.44;20251.01;-0.00;-10272.48;-105073.73;-0.02;0.00;0.00;0.00
205095079865.23;246322919.60;18335.80;1.00;1.03;140.24;5.94;103.62;7.16;146.64;838.08;32920.87;112194.22;0.02;20690.47;18860.70;-0.00;-12230.40;-93333.51;-0.02;0.00;0.00;0.00
192483891554.66;228771855.38;19113.36;1.02;0.95;140.19;5.51;98.95;6.98;149.35;932.73;31782.31;98705.85;0.02;19904.01;18144.15;-0.00;-11878.31;-80561.70;-0.02;0.00;0.00;0.00
205098695750.14;254193097.98;19891.21;0.99;0.99;141.67;5.66;94.54;7.25;143.37;1069.73;32777.11;110086.94;0.01;21656.57;19736.75;-0.00;-11120.54;-90350.19;-0.02;0.00;0.00;0.00
196557056934.56;244260490.32;21828.72;1.03;1.01;134.99;5.43;101.09;7.26;140.62;913.55;32183.94;100669.17;0.02;24092.49;21964.05;-0.00;-8091.45;-78705.12;-0.02;0.00;0.00;0.00
213920278940.15;231641281.11;20566.68;1.01;1.02;137.89;6.12;111.65;6.85;155.91;913.00;33221.41;107878.28;0.02;23063.63;21021.88;-0.00;-10157.78;-86856.40;-0.02;0.00;0.00;0.00
193294150108.18;241568337.63;18420.07;0.96;0.97;133.61;5.97;93.64;7.66;149.09;891.94;31425.73;100822.61;0.01;19526.40;17800.35;-0.00;-11899.33;-83022.26;-0.02;0.00;0.00;0.00
194232294381.20;249772714.78;22318.66;1.00;1.01;130.24;5.80;108.92;7.18;141.66;964.28;32101.85;102721.18;0.01;24847.68;22651.45;-0.00;-7254.16;-80069.73;-0.02;0.00;0.00;0.00
206316814541.05;235046241.16;18276.15;0.97;0.98;141.50;5.47;102.04;7.35;143.85;910.96;29880.49;96382.85;0.01;19712.02;17966.66;-0.00;-10168.47;-78416.18;-0.02;0.00;0.00;0.00
195558520956.39;236926641.66;17902.47;1.00;0.97;137.70;5.65;103.22;7.21;145.28;864.00;31301.76;100530.75;0.02;18996.68;17317.21;-0.00;-12305.08;-83213.55;-0.02;0.00;0.00;0.00
195704005484.18;278774279.79;22138.80;0.96;0.99;137.60;6.19;107.17;6.80;136.62;948.05;33336.90;124772.40;0.01;24167.32;22031.77;-0.00;-9169.58;-102740.63;-0.02;0.00;0.00;0.00
203994417224.76;248500073.98;19577.13;1.03;1.04;140.51;5.53;104.28;7.32;125.21;955.71;29207.56;108747.04;0.02;22334.49;20357.19;-0.00;-6873.06;-88389.85;-0.02;0.00;0.00;0.00
196339619322.95;240840027.20;22003.84;1.00;1.03;142.42;5.52;94.89;7.13;139.44;888.87;30516.81;103247.80;0.01;24865.50;22670.22;-0.00;-5651.31;-80577.58;-0.02;0.00;0.00;0.00
224903545322.66;231296460.49;19729.09;1.01;0.93;148.65;5.75;98.46;6.93;138.14;937.69;29374.28;109067.90;0.02;20255.59;18459.98;-0.00;-9118.68;-90607.92;-0.02;0.00;0.00;0.00
173247060279.13;263196725.18;19490.32;0.95;1.05;137.56;6.02;97.58;6.81;134.70;929.49;30695.63;113292.09;0.01;22535.56;20546.92;-0.00;-8160.07;-92745.17;-0.02;0.00;0.00;0.00
213815494400.15;234884511.68;22873.45;1.00;1.01;134.35;6.40;98.24;7.10;150.89;948.15;32378.94;110777.48;0.02;25252.37;23018.33;-0.00;-7126.57;-87759.15;-0.02;0.00;0.00;0.00
202728321767.05;244230997.63;17598.32;0.97;1.01;136.55;5.85;104.69;7.90;144.23;964.02;30982.19;102904.17;0.01;19506.47;17777.67;-0.00;-11475.72;-85126.50;-0.02;0.00;0.00;0.00
184738510473.36;249623601.17;19224.12;1.05;1.01;141.18;6.15;89.84;7.81;131.09;992.66;31286.25;124378.58;0.02;21239.35;19360.86;-0.00;-10046.90;-105017.72;-0.02;0.00;0.00;0.00
205128668452.54;236555522.17;21469.74;0.98;0.99;126.68;5.46;99.77;7.21;128.15;1020.86;27121.69;87794.43;0.01;23280.40;21219.19;-0.00;-3841.28;-66575.24;-0.02;0.00;0.00;0.00
197706760282.65;230104267.21;19940.78;0.96;0.98;138.94;5.73;100.71;7.32;123.89;940.85;24943.51;96111.73;0.01;21548.53;19642.49;-0.00;-3394.97;-76469.24;-0.02;0.00;0.00;0.00
183450575437.09;236747029.55;22015.73;0.97;0.98;137.59;5.92;90.85;7.25;143.56;936.68;30090.19;102442.53;0.01;23663.63;21575.25;-0.00;-6426.56;-80867.28;-0.02;0.00;0.00;0.00
180102193083.11;247057937.11;22704.34;1.00;1.03;136.18;6.15;98.43;7.19;141.32;924.76;31857.34;113241.73;0.02;25568.82;23313.21;-0.00;-6288.52;-89928.53;-0.02;0.00;0.00;0.00
199435977963.22;247352890.68;23402.78;1.03;1.00;139.73;6.29;108.74;6.42;144.47;965.56;33613.21;122766.11;0.02;25729.86;23456.19;-0.00;-7883.35;-99309.92;-0.02;0.00;0.00;0.00
215416174265.33;253750397.87;21333.20;1.01;1.01;140.54;5.33;103.43;7.16;153.15;1007.29;35827.56;105086.87;0.02;23599.52;21508.39;-0.00;-12228.04;-83578.48;-0.02;0.00;0.00;0.00
206303734001.14;268854546.67;19457.69;1.02;0.94;141.28;6.48;113.83;7.58;151.15;976.03;37846.72;137611.56;0.02;20180.27;18392.44;-0.00;-17666.46;-119219.12;-0.02;0.00;0.00;0.00
211547042406.90;249499963.28;20428.54;1.02;1.12;147.43;6.14;98.02;6.59;146.88;942.90;34056.76;125897.57;0.02;25237.88;23003.91;-0.00;-8818.88;-102893.66;-0.02;0.00;0.00;0.00
216916454696.21;247757110.86;23911.38;0.96;1.01;152.45;5.39;100.20;7.47;132.04;1003.62;28690.87;107226.12;0.01;26540.02;24190.45;-0.00;-2150.85;-83035.67;-0.02;0.00;0.00;0.00
193769107279.44;260347280.87;22471.54;0.97;1.05;143.20;6.00;101.51;6.95;146.53;959.93;33675.96;118442.66;0.01;25855.66;23571.24;-0.00;-7820.30;-94871.43;-0.02;0.00;0.00;0.00
203889182763.44;247505673.59;20554.14;1.01;1.03;137.83;5.79;96.01;6.79;139.67;930.52;31711.31;108754.40;0.02;23345.16;21280.61;-0.00;-8366.15;-87473.79;-0.02;0.00;0.00;0.00
197543742612.81;261635879.27;21562.74;0.93;0.95;136.96;6.01;95.35;6.81;146.21;892.38;32210.85;108835.23;0.01;22609.74;20613.20;-0.00;-9601.10;-88222.03;-0.02;0.00;0.00;0.00
211514493450.91;229570146.81;22573.09;1.01;0.97;132.52;5.51;109.07;6.77;139.83;993.53;29341.49;91891.01;0.02;24031.29;21904.18;-0.00;-5310.19;-69986.82;-0.02;0.00;0.00;0.00
188721235330.33;256270324.43;21785.62;0.97;0.96;145.01;5.87;101.15;7.32;139.35;958.41;31347.87;114788.06;0.01;23052.20;21015.41;-0.00;-8295.67;-93772.65;-0.02;0.00;0.00;0.00
197486190062.06;234470607.69;24206.44;1.03;0.99;133.77;5.77;105.21;7.31;145.03;941.28;31904.14;101853.38;0.02;26252.09;23933.64;-0.00;-5652.04;-77919.74;-0.02;0.00;0.00;0.00
182487086181.47;240265031.66;20647.74;0.97;1.00;126.34;5.60;101.37;7.32;144.61;840.58;30746.84;90340.69;0.01;22585.19;20593.52;-0.00;-8161.65;-69747.17;-0.02;0.00;0.00;0.00
193405806847.30;254288938.97;24761.40;0.94;0.99;134.39;6.19;105.38;7.38;147.07;958.46;31909.66;108295.70;0.01;26859.85;24488.09;-0.00;-5049.81;-83807.61;-0.02;0.00;0.00;0.00
208413770540.99;255101469.01;21985.38;0.99;0.95;128.55;5.79;100.38;7.40;129.22;949.91;29689.82;102562.82;0.01;22885.78;20861.12;-0.00;-6804.04;-81701.70;-0.02;0.00;0.00;0.00
192759072415.30;234151942.52;19358.01;1.00;0.98;126.72;5.39;89.62;7.32;152.56;948.16;32566.59;87509.63;0.02;20771.54;18935.11;-0.00;-11795.05;-68574.52;-0.02;0.00;0.00;0.00
200790281982.04;283452336.93;22637.63;1.02;1.01;152.42;5.79;91.73;7.62;141.54;945.76;37213.14;139267.59;0.02;25122.06;22901.68;-0.00;-12091.07;-116365.91;-0.02;0.00;0.00;0.00
186585178199.03;255035760.94;21792.86;0.95;1.00;136.61;5.65;102.24;6.80;135.02;1019.59;29875.71;102380.59;0.01;23982.64;21862.76;-0.00;-5893.07;-80517.83;-0.02;0.00;0.00;0.00
206048947723.78;253481810.64;18007.73;1.02;0.98;144.63;5.67;100.85;7.51;132.70;982.32;31130.10;115376.99;0.02;19385.47;17666.83;-0.00;-11744.63;-97710.17;-0.02;0.00;0.00;0.00
174180303106.56;282252828.08;22375.83;0.98;0.99;129.27;6.22;106.55;6.42;139.07;906.38;34816.86;120760.11;0.01;24327.49;22182.60;-0.00;-10489.38;-98577.51;-0.02;0.00;0.00;0.00
195086975585.03;249172292.02;21150.78;1.03;1.04;141.76;5.34;92.82;7.72;129.80;968.24;30358.77;106153.49;0.02;24082.40;21953.21;-0.00;-6276.37;-84200.28;-0.02;0.00;0.00;0.00
211436226046.90;269576146.01;19224.05;1.01;1.06;133.60;5.49;106.28;6.99;137.32;906.36;33868.62;108630.57;0.02;22430.13;20444.63;-0.00;-11438.49;-88185.93;-0.02;0.00;0.00;0.00
210434334891.56;273289646.29;21561.53;0.97;0.94;143.24;5.53;99.08;7.35;133.18;913.64;32223.41;115015.29;0.01;22227.94;20261.86;-0.00;-9995.47;-94753.43;-0.02;0.00;0.00;0.00
199225322854.03;259277995.02;17973.99;1.01;0.95;139.25;5.49;96.49;6.97;130.25;959.89;31068.66;109467.93;0.02;18809.75;17144.19;-0.00;-12258.91;-92323.74;-0.02;0.00;0.00;0.00
205882712765.99;261752360.41;16514.04;0.97;1.03;144.40;5.20;100.59;7.42;129.71;959.65;30072.67;104508.66;0.01;18714.34;17055.07;-0.00;-11358.33;-87453.59;-0.02;0.00;0.00;0.00
192085176225.96;232815136.38;17178.72;1.00;0.98;138.36;5.72;105.04;7.09;139.04;908.71;29383.41;100270.17;0.01;18500.21;16863.20;-0.00;-10883.20;-83406.97;-0.02;0.00;0.00;0.00
195298600933.52;221680030.76;19312.76;1.02;1.00;143.59;5.72;104.71;7.04;122.34;916.06;25167.48;101293.39;0.02;21271.21;19390.34;-0.00;-3896.27;-81903.05;-0.02;0.00;0.00;0.00
219298858706.86;230376789.87;23142.89;0.99;0.98;144.58;6.07;97.35;7.28;127.26;983.23;26496.64;109598.12;0.01;25012.42;22797.99;-0.00;-1484.22;-86800.13;-0.02;0.00;0.00;0.00
182793603743.30;258330887.38;23653.57;1.04;1.03;133.80;6.22;108.91;7.38;136.41;930.69;33452.42;122413.17;0.02;26773.10;24410.61;-0.00;-6679.33;-98002.57;-0.02;0.00;0.00;0.00
218443235894.59;285277621.92;17871.46;0.96;0.99;155.35;5.49;100.05;7.52;141.68;1027.82;35382.93;127785.74;0.01;19470.10;17741.08;-0.00;-15912.84;-110044.66;-0.02;0.00;0.00;0.00
209539995704.72;240372705.68;19249.52;1.00;1.04;141.16;6.29;98.13;7.38;147.33;812.20;32277.93;116679.86;0.02;22082.37;20130.67;-0.00;-10195.56;-96549.20;-0.02;0.00;0.00;0.00
181658059454.31;254267156.78;17797.98;1.06;1.05;134.67;5.89;96.85;6.83;144.74;940.11;35453.41;116551.70;0.02;20589.94;18770.32;-0.00;-14863.47;-97781.38;-0.02;0.00;0.00;0.00
188121761785.29;244039581.27;17791.98;1.02;1.01;145.14;5.77;110.24;6.99;144.10;919.46;32712.06;114036.60;0.02;19688.05;17947.13;-0.00;-13024.02;-96089.47;-0.02;0.00;0.00;0.00
209128618629.58;257771110.93;18267.74;1.04;0.96;139.42;5.68;104.92;7.30;130.80;852.87;31735.74;115372.96;0.02;19332.25;17621.64;-0.00;-12403.48;-97751.32;-0.02;0.00;0.00;0.00
189755947183.65;249283434.37;20631.96;0.99;0.96;144.30;5.77;107.98;6.88;151.47;877.20;33881.21;111783.90;0.01;21684.83;19769.91;-0.00;-12196.39;-92013.98;-0.02;0.00;0.00;0.00
197651710427.60;264233150.55;19230.44;0.98;0.99;135.29;5.97;109.54;7.59;145.05;967.67;34198.43;114289.10;0.01;20857.43;19011.02;-0.00;-13341.00;-95278.08;-0.02;0.00;0.00;0.00
