# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
223144832939.12;248994996.81;8685.49;1.00;0.98;136.79;5.93;104.51;7.28;145.95;925.89;33036.24;110181.27;0.01;15956.57;8685.00;0.00;-17517.87;-102164.56;-0.02;0.00;0.00;0.00
228507303023.58;241305356.30;9431.91;1.00;1.08;135.59;5.82;102.66;7.02;136.59;938.18;29964.59;103871.94;0.01;17326.81;9431.00;0.00;-11251.71;-93438.41;-0.01;0.00;0.00;0.00
202059677008.77;255434235.56;9188.32;1.04;0.98;136.98;6.05;100.82;7.05;138.34;961.36;32124.23;115403.58;0.01;16880.27;9188.00;0.00;-16724.19;-110577.62;-0.02;0.00;0.00;0.00
201241572477.98;258902115.28;8729.33;1.06;1.01;136.17;5.77;106.95;6.95;144.07;932.52;33910.00;110985.63;0.01;16037.22;8729.00;0.00;-19666.39;-108440.00;-0.02;0.00;0.00;0.00
192719180186.23;267174978.20;9420.04;1.07;0.96;136.88;5.73;97.82;7.25;135.42;954.09;32890.66;114318.43;0.01;17306.41;9420.00;0.00;-18596.46;-113233.65;-0.02;0.00;0.00;0.00
203638895946.18;271528337.02;9761.40;1.01;0.98;138.15;5.66;102.52;7.12;139.14;930.07;34344.78;115767.59;0.01;17933.18;9761.00;0.00;-17212.52;-107812.34;-0.02;0.00;0.00;0.00
195687056371.75;255251187.29;10375.29;0.95;1.00;143.74;5.98;103.38;7.12;138.76;923.96;32199.47;119645.27;0.01;19061.54;10375.00;0.00;-11601.02;-103392.17;-0.01;0.00;0.00;0.00
227532807714.35;247359174.35;10836.02;0.94;1.06;143.86;5.84;100.16;6.98;139.87;949.23;31453.73;113348.37;0.01;19908.04;10836.00;0.00;-8457.19;-95041.58;-0.01;0.00;0.00;0.00
207394302539.93;274290146.02;11670.56;1.05;0.96;140.25;5.71;99.07;7.14;141.01;962.03;35161.15;119789.25;0.01;21440.09;11670.00;0.00;-16268.48;-114083.87;-0.02;0.00;0.00;0.00
209155134476.74;246649579.66;7001.26;1.08;1.04;141.10;5.62;101.94;6.77;139.62;971.47;31305.91;106748.69;0.01;12862.08;7001.00;0.00;-20296.65;-107716.02;-0.02;0.00;0.00;0.00
198854235499.35;216322136.54;9476.61;1.07;0.99;136.13;5.77;101.49;6.98;138.09;941.30;27155.42;92661.04;0.01;17409.38;9476.00;0.00;-11971.22;-90228.58;-0.02;0.00;0.00;0.00
209188497850.63;242306617.07;12016.96;1.00;1.10;136.04;5.84;99.36;7.19;135.66;912.03;29883.22;105026.04;0.01;22076.21;12016.00;0.00;-5722.45;-92060.17;-0.02;0.00;0.00;0.00
208792894896.30;244016015.35;8589.91;1.02;0.96;142.28;5.71;104.25;7.38;142.46;911.13;31601.50;108183.39;0.01;15780.31;8589.00;0.00;-16971.22;-101894.75;-0.02;0.00;0.00;0.00
214976386637.71;244446536.05;9920.35;1.00;1.03;136.17;5.74;105.86;7.06;140.35;912.35;31189.37;104167.27;0.01;18225.52;9920.00;0.00;-12289.31;-93604.36;-0.01;0.00;0.00;0.00
197705814308.14;251930710.75;10596.37;0.97;1.05;139.88;5.76;99.83;7.22;140.50;944.22;32177.29;110631.77;0.01;19467.17;10596.00;0.00;-10816.54;-96573.37;-0.01;0.00;0.00;0.00
199405213097.08;269286680.72;8869.67;0.93;0.99;138.50;5.62;102.87;7.19;140.94;911.49;34501.97;114417.74;0.01;16294.53;8869.00;0.00;-16029.15;-98025.42;-0.01;0.00;0.00;0.00
209706276817.76;238077848.61;11008.79;1.01;1.05;143.53;5.78;100.13;7.24;134.28;932.70;29063.79;107685.72;0.01;20224.30;11008.00;0.00;-7961.78;-96797.33;-0.02;0.00;0.00;0.00
203658399595.45;242101576.96;11063.77;1.04;1.00;139.28;5.85;102.53;6.88;142.26;948.60;31309.25;107660.39;0.01;20325.05;11063.00;0.00;-12234.99;-101098.78;-0.02;0.00;0.00;0.00
212198124892.84;233948158.54;11103.90;1.03;1.02;140.08;5.73;98.46;7.13;138.66;923.53;29491.26;102414.39;0.01;20398.67;11103.00;0.00;-9426.07;-93699.52;-0.02;0.00;0.00;0.00
191592270735.56;233402298.81;9533.64;0.98;0.91;141.81;5.87;101.09;7.15;138.03;981.69;29288.18;106039.72;0.01;17514.05;9533.00;0.00;-12758.98;-95473.94;-0.01;0.00;0.00;0.00
206380851379.39;245462438.70;11303.70;1.01;1.04;133.13;5.67;103.07;7.03;147.79;932.50;32979.64;101015.49;0.01;20766.04;11303.00;0.00;-11711.49;-90006.78;-0.02;0.00;0.00;0.00
177492047754.50;249094459.65;11521.79;0.94;0.99;139.41;5.80;100.76;7.01;135.71;963.85;30731.72;109944.77;0.01;21166.35;11521.00;0.00;-7794.63;-91513.85;-0.01;0.00;0.00;0.00
196007017308.70;260129537.29;8122.38;1.00;0.95;138.62;5.83;103.18;7.24;140.42;915.80;33206.74;114669.92;0.01;14922.18;8122.00;0.00;-19134.34;-107289.94;-0.02;0.00;0.00;0.00
219156382475.95;266588725.53;9775.75;1.07;1.01;137.58;5.81;102.28;7.19;141.05;933.53;34182.80;116143.93;0.01;17958.95;9775.00;0.00;-18483.45;-114318.81;-0.02;0.00;0.00;0.00
211262319737.05;263391770.69;10082.63;1.00;0.92;138.23;5.94;98.13;7.11;145.97;926.49;34952.08;117903.32;0.01;18522.88;10082.00;0.00;-18078.34;-109135.53;-0.02;0.00;0.00;0.00
199428934390.70;248154709.84;9545.02;0.97;1.06;143.02;5.83;100.72;6.92;138.99;922.87;31354.41;112782.82;0.01;17536.35;9545.00;0.00;-11808.86;-99054.35;-0.01;0.00;0.00;0.00
198179336484.11;238074682.19;10966.29;0.93;1.01;141.98;5.85;99.49;7.22;135.57;935.08;29341.84;107872.86;0.01;20147.08;10966.00;0.00;-6908.93;-89139.06;-0.01;0.00;0.00;0.00
195327321607.74;235657110.90;10637.97;0.92;1.05;140.82;5.66;103.14;6.88;139.73;927.31;29934.71;102395.43;0.01;19542.53;10637.00;0.00;-6978.70;-83033.11;-0.01;0.00;0.00;0.00
203427000656.45;262704023.90;11123.80;1.06;1.01;137.37;5.82;103.55;7.07;143.09;976.35;34172.36;114556.17;0.01;20435.20;11123.00;0.00;-15521.45;-110028.29;-0.02;0.00;0.00;0.00
195458231592.12;255684477.25;10099.35;1.00;1.06;135.01;5.87;102.20;7.17;141.96;914.98;32997.21;110602.26;0.01;18554.32;10099.00;0.00;-13317.96;-99678.68;-0.01;0.00;0.00;0.00
192182571583.72;244885091.89;11086.41;0.92;0.96;139.54;5.81;103.04;7.34;140.80;912.51;31346.14;108205.67;0.01;20367.89;11086.00;0.00;-9255.35;-88970.29;-0.01;0.00;0.00;0.00
212927197016.41;258394301.02;10931.70;1.09;0.96;135.08;5.85;100.93;7.23;139.33;972.00;32729.79;111371.32;0.01;20082.44;10931.00;0.00;-16228.02;-110351.47;-0.02;0.00;0.00;0.00
200057222539.02;254452498.17;10218.60;1.09;0.98;138.81;5.82;97.57;7.20;135.46;937.36;31335.48;112184.69;0.01;18772.65;10218.00;0.00;-15744.95;-112416.25;-0.02;0.00;0.00;0.00
208051853597.07;244543005.70;10919.97;0.97;1.05;141.35;5.67;101.39;7.38;139.37;978.98;30983.93;106868.93;0.01;20060.50;10919.00;0.00;-9043.15;-92193.98;-0.01;0.00;0.00;0.00
185285247460.46;259168968.53;8774.67;1.00;0.99;136.47;5.80;100.72;7.14;138.76;945.89;32692.98;111845.16;0.01;16119.71;8774.00;0.00;-16798.52;-103496.90;-0.02;0.00;0.00;0.00
205178278652.35;250789199.27;9539.88;0.99;0.82;139.01;5.79;104.09;7.14;143.57;926.83;32733.08;110128.90;0.01;17525.47;9539.00;0.00;-17955.75;-101020.40;-0.01;0.00;0.00;0.00
195967037352.72;263146820.01;9160.07;0.93;0.97;134.79;5.80;100.16;7.29;135.00;931.80;32294.16;112194.44;0.01;16828.99;9160.00;0.00;-13704.34;-95617.28;-0.01;0.00;0.00;0.00
205901831206.96;251875993.67;11058.43;1.00;1.04;138.23;5.74;102.42;7.15;131.87;975.64;30196.06;109036.52;0.01;20315.77;11058.00;0.00;-9270.65;-98028.74;-0.02;0.00;0.00;0.00
192015109841.70;237145333.21;10000.45;0.96;0.97;141.00;5.64;104.99;7.16;140.76;897.45;30346.71;102885.02;0.01;18372.66;10000.00;0.00;-11397.44;-89157.38;-0.01;0.00;0.00;0.00
207734595360.03;248194372.18;8650.59;0.99;0.96;138.48;5.94;98.97;7.30;141.50;977.73;31925.82;111287.55;0.01;15891.79;8650.00;0.00;-16396.15;-102207.88;-0.01;0.00;0.00;0.00
207466132575.64;245308645.30;10306.85;1.04;0.94;141.05;5.88;102.53;7.10;136.72;970.10;30488.97;110932.04;0.01;18934.31;10306.00;0.00;-13778.95;-105366.58;-0.02;0.00;0.00;0.00
194202591735.23;273279792.11;10488.63;0.96;0.98;135.60;5.72;101.85;7.02;142.68;941.32;35447.47;115650.68;0.01;19268.65;10488.00;0.00;-14979.00;-100352.71;-0.01;0.00;0.00;0.00
214547151627.82;248307390.94;8843.68;1.03;1.03;136.85;5.76;103.78;7.22;136.51;943.06;30815.72;106717.19;0.01;16246.64;8843.00;0.00;-15125.56;-101097.79;-0.02;0.00;0.00;0.00
194197337351.04;267089040.12;10168.41;1.05;1.06;140.39;5.97;100.71;7.20;143.52;929.13;34847.32;122115.86;0.01;18681.07;10168.00;0.00;-16756.53;-117240.13;-0.02;0.00;0.00;0.00
213231001695.76;253114029.59;9156.59;0.99;0.92;137.93;5.72;100.90;7.10;143.94;925.89;33120.20;108864.74;0.01;16821.63;9156.00;0.00;-17272.62;-99010.54;-0.01;0.00;0.00;0.00
194994946734.50;244782895.64;8911.26;0.89;1.04;140.16;5.88;98.31;6.95;141.75;938.26;31542.85;109957.29;0.01;16371.35;8911.00;0.00;-11072.66;-88734.68;-0.01;0.00;0.00;0.00
201086043515.28;263138543.68;10716.50;1.01;0.96;140.34;5.66;102.10;7.37;143.96;936.64;34437.03;113934.83;0.01;19687.86;10716.00;0.00;-15988.15;-105125.12;-0.02;0.00;0.00;0.00
201623774909.87;253433379.06;11555.02;0.95;1.10;139.81;5.80;101.47;7.19;139.86;977.03;32222.72;112040.33;0.01;21228.88;11555.00;0.00;-7152.67;-93497.67;-0.01;0.00;0.00;0.00
200485025007.18;233932332.28;10547.34;0.98;1.01;142.40;5.91;105.93;7.15;136.98;957.48;29131.37;107438.85;0.01;19377.38;10547.00;0.00;-8743.62;-94056.78;-0.01;0.00;0.00;0.00
184702777740.66;253020218.79;10579.77;1.00;0.97;138.59;5.87;102.12;7.27;138.70;952.18;31902.95;112351.63;0.01;19436.04;10579.00;0.00;-13032.46;-101885.37;-0.01;0.00;0.00;0.00
210960059106.69;252509750.64;11051.69;0.95;1.05;141.13;5.69;100.05;6.85;135.14;974.39;31022.28;110550.71;0.01;20302.62;11051.00;0.00;-8123.73;-93160.35;-0.01;0.00;0.00;0.00
196931980019.24;253829211.14;9243.87;1.16;0.96;137.42;5.89;103.59;7.26;138.58;930.74;31977.95;112102.51;0.01;16981.68;9243.00;0.00;-20962.06;-121708.57;-0.02;0.00;0.00;0.00
213250519485.89;269256832.28;11009.33;1.04;0.96;135.10;5.94;99.44;7.12;140.64;933.02;34424.77;117773.11;0.01;20225.94;11009.00;0.00;-16416.03;-111810.49;-0.02;0.00;0.00;0.00
219302855035.43;264877077.26;10011.80;1.03;0.96;135.20;5.81;96.86;7.05;142.77;977.67;34378.83;113431.35;0.01;18391.86;10011.00;0.00;-17842.66;-107520.22;-0.02;0.00;0.00;0.00
198584871577.08;231982527.81;10247.66;0.94;1.00;133.96;5.74;103.45;7.03;137.62;963.27;29023.66;97271.92;0.01;18825.78;10247.00;0.00;-8559.19;-81336.19;-0.01;0.00;0.00;0.00
207832458911.53;249387105.60;11560.18;1.01;1.05;137.75;5.72;100.98;7.15;143.98;905.28;32642.69;107255.79;0.01;21238.52;11560.00;0.00;-10869.18;-96722.59;-0.02;0.00;0.00;0.00
206811143048.46;251962362.05;10418.62;0.98;0.98;140.62;5.83;101.27;7.20;137.10;930.68;31403.95;112580.06;0.01;19140.34;10418.00;0.00;-12213.56;-100622.58;-0.01;0.00;0.00;0.00
193706709716.15;251184252.78;8924.90;0.96;1.02;137.50;5.45;103.54;7.12;140.29;930.92;32035.71;102648.28;0.01;16395.37;8924.00;0.00;-14177.42;-89939.74;-0.01;0.00;0.00;0.00
181958667885.27;234667672.37;10243.59;0.98;0.99;136.19;5.93;101.44;6.94;135.74;950.93;28958.74;103450.17;0.01;18818.50;10243.00;0.00;-9778.06;-91291.33;-0.01;0.00;0.00;0.00
196421767510.03;264483857.08;8923.21;1.06;0.99;139.47;5.79;102.10;7.15;140.55;967.56;33793.68;116589.76;0.01;16393.42;8923.00;0.00;-19483.30;-114436.16;-0.02;0.00;0.00;0.00
199332949721.56;252723140.58;8212.75;0.93;1.02;138.15;5.64;103.93;7.25;143.08;955.40;32871.95;107451.32;0.01;15087.28;8212.00;0.00;-15084.56;-91402.21;-0.01;0.00;0.00;0.00
185826816527.22;252890578.93;10073.41;0.92;1.00;136.59;5.78;100.03;7.03;137.89;936.60;31699.94;108986.82;0.01;18506.21;10073.00;0.00;-10860.74;-90740.95;-0.01;0.00;0.00;0.00
193345826154.63;248633579.95;10326.56;0.98;1.03;137.04;5.75;102.37;7.10;140.40;974.18;31735.33;106885.35;0.01;18970.90;10326.00;0.00;-11547.06;-94301.31;-0.01;0.00;0.00;0.00
209038031239.39;267468195.77;9630.11;1.06;0.97;136.11;5.72;102.20;6.94;143.47;947.47;34885.38;113527.13;0.01;17692.25;9630.00;0.00;-19874.40;-111107.54;-0.02;0.00;0.00;0.00
198957827475.51;257024023.04;9319.11;0.94;0.99;142.97;5.76;102.56;7.08;136.38;935.11;31867.41;115423.98;0.01;17121.18;9319.00;0.00;-13159.14;-99636.16;-0.01;0.00;0.00;0.00
216934629210.83;239867792.32;8708.87;0.97;0.96;135.36;5.97;105.32;6.95;141.59;943.08;30874.30;105810.96;0.01;15998.58;8708.00;0.00;-14612.55;-94318.25;-0.01;0.00;0.00;0.00
200211594660.72;234989627.71;10823.65;0.95;1.11;137.98;5.67;99.08;6.92;141.29;941.46;30183.67;100269.33;0.01;19883.93;10823.00;0.00;-6570.37;-83129.24;-0.01;0.00;0.00;0.00
225217402958.09;243118104.11;8732.89;1.10;1.02;142.91;5.80;102.86;7.19;138.81;957.17;30679.88;109926.82;0.01;16042.68;8732.00;0.00;-17318.46;-111628.92;-0.02;0.00;0.00;0.00
186830135346.96;251520180.36;9622.10;0.97;1.00;136.93;5.78;100.41;7.21;134.42;961.19;30736.52;108530.99;0.01;17677.58;9622.00;0.00;-12121.28;-95637.58;-0.01;0.00;0.00;0.00
206107293428.50;247240366.51;10315.05;1.01;1.04;139.40;5.68;103.35;6.94;135.91;951.12;30546.77;106755.53;0.01;18950.80;10315.00;0.00;-11099.86;-97169.79;-0.02;0.00;0.00;0.00
192235690853.38;254562426.34;10140.51;1.11;1.07;141.28;5.83;104.90;6.83;137.82;964.79;31893.76;114300.89;0.01;18629.29;10140.00;0.00;-15329.18;-115614.34;-0.02;0.00;0.00;0.00
205769837377.53;255780168.48;11249.57;0.94;1.04;137.55;5.83;100.53;7.08;137.67;925.56;32012.78;111950.59;0.01;20666.96;11249.00;0.00;-8552.08;-93485.34;-0.01;0.00;0.00;0.00
200718687503.42;245512063.11;10988.90;1.05;0.98;136.41;5.69;103.47;7.27;139.73;945.68;31186.24;104027.09;0.01;20187.47;10988.00;0.00;-13011.38;-98451.50;-0.02;0.00;0.00;0.00
200116543834.36;225011822.54;11426.07;0.99;0.95;137.32;5.87;100.31;6.89;142.65;914.41;29180.88;98957.77;0.01;20992.11;11426.00;0.00;-9041.19;-87542.10;-0.01;0.00;0.00;0.00
191874704594.23;246804973.51;10886.19;0.96;0.98;139.21;5.65;100.84;7.04;139.19;942.31;31230.14;105969.29;0.01;19999.85;10886.00;0.00;-10541.73;-91496.00;-0.01;0.00;0.00;0.00
201361216407.70;237448513.44;7995.33;0.99;1.04;136.71;5.96;103.31;7.07;136.85;922.24;29540.84;105586.23;0.01;14688.76;7995.00;0.00;-13846.94;-95751.83;-0.01;0.00;0.00;0.00
195697373870.55;238589882.55;10393.77;1.04;0.95;137.96;5.83;103.22;7.21;140.71;918.96;30520.53;104674.08;0.01;19094.54;10393.00;0.00;-13707.24;-99192.96;-0.02;0.00;0.00;0.00
207409523440.06;241181846.65;8972.70;1.04;1.11;140.40;5.82;102.86;6.96;141.41;917.04;31004.15;107577.41;0.01;16483.71;8972.00;0.00;-14034.76;-102167.12;-0.02;0.00;0.00;0.00
191920443403.29;239080871.67;9055.29;0.91;1.07;141.71;6.04;100.19;7.03;140.10;931.54;30450.55;111692.35;0.01;16636.15;9055.00;0.00;-10036.01;-92229.03;-0.01;0.00;0.00;0.00
198607959030.58;255120646.97;9719.69;0.96;0.97;137.11;5.98;102.24;7.13;134.99;937.54;31308.12;114126.00;0.01;17856.06;9719.00;0.00;-12796.64;-100541.01;-0.01;0.00;0.00;0.00
212456143747.94;289520471.63;9584.83;1.00;1.01;136.64;5.84;98.80;6.88;138.50;925.29;36454.48;125973.79;0.01;17607.78;9584.00;0.00;-18478.88;-115669.58;-0.01;0.00;0.00;0.00
204391109636.45;234991676.84;10127.95;1.02;1.03;137.85;5.73;102.47;7.14;145.62;917.69;31108.62;101196.30;0.01;18605.72;10127.00;0.00;-12394.01;-92311.90;-0.02;0.00;0.00;0.00
190104264411.72;237273640.33;9135.17;1.01;1.00;135.96;5.83;103.43;6.96;138.84;954.10;29948.07;102600.48;0.01;16782.90;9135.00;0.00;-13475.35;-94330.39;-0.02;0.00;0.00;0.00
203425877106.41;243391182.11;10428.52;1.05;1.02;142.23;5.71;101.07;7.01;140.43;917.61;31071.17;107845.99;0.01;19158.66;10428.00;0.00;-12836.19;-102017.19;-0.02;0.00;0.00;0.00
210471621499.02;240711397.30;11757.48;0.99;1.03;137.25;5.56;103.70;7.20;139.97;951.35;30628.55;100189.34;0.01;21600.16;11757.00;0.00;-8114.71;-87259.61;-0.01;0.00;0.00;0.00
215695014903.83;259813146.20;11483.99;1.09;1.00;137.53;5.66;102.94;6.99;141.70;922.98;33468.55;110403.47;0.01;21096.86;11483.00;0.00;-15489.25;-109080.28;-0.02;0.00;0.00;0.00
182096443059.29;242034886.49;10281.65;1.04;0.85;135.16;5.72;100.58;7.22;141.45;919.11;31124.13;102096.13;0.01;18888.57;10281.00;0.00;-16216.35;-97320.48;-0.02;0.00;0.00;0.00
179376886327.77;259828963.12;9542.09;1.04;0.95;134.56;5.92;101.92;7.11;139.38;945.08;32922.20;112866.04;0.01;17530.74;9542.00;0.00;-17588.64;-108463.47;-0.02;0.00;0.00;0.00
217729982861.82;242400389.64;9404.24;0.99;1.01;140.86;5.95;100.52;7.15;146.03;939.06;32179.69;110872.35;0.01;17277.32;9404.00;0.00;-14369.22;-100141.66;-0.01;0.00;0.00;0.00
183770876446.01;260272434.66;9862.63;0.99;0.97;140.78;5.97;101.17;7.14;140.81;951.20;33316.96;119378.37;0.01;18118.72;9862.00;0.00;-15541.78;-108826.77;-0.01;0.00;0.00;0.00
207745712340.42;254324610.94;10946.27;1.01;0.93;139.08;5.83;103.71;6.91;136.07;951.14;31459.40;112524.33;0.01;20110.14;10946.00;0.00;-12891.94;-102954.39;-0.02;0.00;0.00;0.00
193215596860.37;264508515.46;8850.92;0.95;1.01;138.65;5.70;102.39;7.04;138.77;961.28;33369.27;114016.85;0.01;16259.25;8850.00;0.00;-15510.73;-99971.53;-0.01;0.00;0.00;0.00
211878023703.64;240061324.60;9177.14;0.97;1.10;142.76;5.67;106.12;6.96;137.09;945.12;29918.50;105998.35;0.01;16860.26;9177.00;0.00;-10515.61;-92639.59;-0.01;0.00;0.00;0.00
193129620206.22;245383736.10;11158.98;1.01;0.96;135.98;5.96;104.50;7.25;136.95;961.66;30550.00;108499.78;0.01;20499.81;11158.00;0.00;-11192.43;-98795.03;-0.02;0.00;0.00;0.00
212528327997.61;246298223.91;9716.67;1.00;0.96;139.70;5.68;100.36;7.16;139.72;950.72;31283.82;106616.76;0.01;17850.33;9716.00;0.00;-14021.49;-96776.11;-0.01;0.00;0.00;0.00
185975842751.83;246781347.62;10929.28;1.08;0.98;136.81;5.90;97.98;7.19;135.74;954.89;30451.91;108668.13;0.01;20078.79;10929.00;0.00;-13032.76;-106129.60;-0.02;0.00;0.00;0.00
184746003177.71;260289161.16;10951.65;1.05;1.00;133.30;5.91;101.76;7.07;142.37;955.90;33689.43;111919.53;0.01;20119.24;10951.00;0.00;-15413.18;-106878.23;-0.02;0.00;0.00;0.00
204964989312.87;247487333.26;10136.08;0.91;1.06;134.57;5.99;100.65;7.03;135.34;956.71;30448.99;108887.96;0.01;18621.89;10136.00;0.00;-7957.11;-88539.70;-0.01;0.00;0.00;0.00
195435866412.68;245841528.46;11600.50;0.98;0.96;135.95;5.87;102.35;7.08;140.80;945.59;31467.65;107037.60;0.01;21311.73;11600.00;0.00;-10290.89;-93503.91;-0.01;0.00;0.00;0.00
189335104060.98;252363907.84;11822.73;1.00;1.04;138.79;5.85;106.85;7.09;139.15;945.13;31923.93;111837.40;0.01;21719.87;11822.00;0.00;-9324.73;-99403.05;-0.01;0.00;0.00;0.00
204256383148.23;253344007.30;9501.34;0.90;1.05;143.51;5.95;101.76;7.14;141.97;936.85;32697.01;118021.32;0.01;17455.63;9501.00;0.00;-11133.63;-96190.15;-0.01;0.00;0.00;0.00
195652245832.72;255136805.46;10151.84;0.98;0.96;141.18;5.91;100.16;7.15;143.93;950.29;33384.44;116033.19;0.01;18649.63;10151.00;0.00;-14841.64;-104215.22;-0.01;0.00;0.00;0.00
201128447159.35;237198432.20;9626.95;0.96;0.95;139.15;5.76;102.73;6.92;133.67;933.23;28822.96;103666.75;0.01;17685.08;9626.00;0.00;-10997.05;-90742.48;-0.01;0.00;0.00;0.00
202252367849.26;223505990.61;9757.66;0.95;1.09;136.81;5.87;101.04;6.99;137.72;962.32;27982.36;97970.63;0.01;17925.54;9757.00;0.00;-6976.78;-82073.61;-0.01;0.00;0.00;0.00
202675969566.81;254808060.85;8499.85;1.00;1.10;140.94;5.85;102.69;7.06;138.65;937.12;32116.49;114659.22;0.01;15614.64;8499.00;0.00;-15117.82;-105775.83;-0.02;0.00;0.00;0.00
220817075101.21;239555279.35;12378.23;0.92;0.97;139.10;5.78;104.63;7.09;139.59;947.05;30400.06;105010.09;0.01;22741.22;12378.00;0.00;-5916.77;-84849.11;-0.01;0.00;0.00;0.00
208442945231.96;266496280.69;11794.80;1.07;1.03;140.59;5.90;102.75;7.18;140.41;953.84;34018.21;120482.19;0.01;21668.28;11794.00;0.00;-14175.83;-117320.26;-0.02;0.00;0.00;0.00
199664161846.03;241210170.89;9452.98;0.98;0.99;139.72;5.81;104.83;7.05;139.09;954.03;30499.31;106892.79;0.01;17365.45;9452.00;0.00;-12719.59;-95684.03;-0.01;0.00;0.00;0.00
194301553517.81;241438257.93;11177.20;1.02;0.99;137.52;5.85;100.44;7.10;142.24;951.28;31220.95;105889.99;0.01;20534.49;11177.00;0.00;-11617.38;-97071.67;-0.02;0.00;0.00;0.00
199273519758.55;238967567.36;10985.90;0.87;0.95;140.49;5.73;101.61;7.24;138.55;939.41;30099.83;105010.20;0.01;20181.98;10985.00;0.00;-6810.62;-80488.73;-0.01;0.00;0.00;0.00
198051533311.38;253548630.21;9383.99;0.97;1.07;136.78;5.60;101.00;7.00;140.40;943.76;32361.06;105948.81;0.01;17238.44;9383.00;0.00;-12941.86;-92555.64;-0.01;0.00;0.00;0.00
178242329282.38;253324130.31;9918.42;0.96;1.05;138.16;5.72;101.06;7.10;141.90;932.15;32679.20;109203.32;0.01;18221.56;9918.00;0.00;-12035.74;-93962.05;-0.01;0.00;0.00;0.00
199771572455.46;249773801.54;9140.07;1.04;1.03;140.33;6.01;101.04;6.92;142.23;918.05;32295.55;114996.69;0.01;16792.34;9140.00;0.00;-16368.99;-110207.30;-0.02;0.00;0.00;0.00
210797182109.82;260333241.17;9063.51;1.01;0.92;142.23;5.86;100.57;7.11;141.34;935.36;33449.47;118259.82;0.01;16650.82;9063.00;0.00;-18379.29;-110686.45;-0.02;0.00;0.00;0.00
213302095982.50;253698431.57;11215.76;0.99;0.90;143.75;5.86;99.96;6.93;142.39;940.43;32839.65;116559.73;0.01;20604.38;11215.00;0.00;-14147.80;-105787.51;-0.01;0.00;0.00;0.00
186338006606.36;245167401.28;8463.38;0.98;0.95;136.40;5.87;103.76;7.24;137.14;963.57;30564.78;107103.93;0.01;15548.41;8463.00;0.00;-15135.67;-96761.77;-0.01;0.00;0.00;0.00
202125545353.82;262428360.54;10659.23;1.01;1.05;136.05;5.81;104.29;7.20;139.86;897.60;33366.97;113129.21;0.01;19583.40;10659.00;0.00;-13213.79;-103307.06;-0.02;0.00;0.00;0.00
190677865687.77;239671127.21;9394.82;1.03;0.95;139.34;5.58;99.16;7.32;135.42;889.58;29506.25;101654.80;0.01;17259.15;9394.00;0.00;-14194.32;-96240.77;-0.02;0.00;0.00;0.00
198250664302.32;269881187.82;9702.98;0.94;0.98;135.83;5.90;104.93;7.10;139.51;930.00;34227.96;117996.29;0.01;17824.92;9702.00;0.00;-14610.73;-100942.44;-0.01;0.00;0.00;0.00
204546082880.42;255579296.28;9380.77;1.02;1.05;140.39;5.92;101.89;7.11;138.06;922.23;32077.40;115938.38;0.01;17233.35;9380.00;0.00;-14392.34;-107799.31;-0.02;0.00;0.00;0.00
190313133447.73;248544765.21;11047.16;0.93;0.98;143.05;5.79;99.58;7.08;130.53;947.89;29492.29;112249.12;0.01;20295.71;11047.00;0.00;-7581.72;-93681.98;-0.01;0.00;0.00;0.00
199858830474.93;260665092.66;9529.37;1.08;1.01;141.53;5.90;101.10;6.98;141.75;946.39;33589.23;118717.89;0.01;17506.85;9529.00;0.00;-18569.71;-118758.78;-0.02;0.00;0.00;0.00
208293206167.81;273580340.05;10135.71;0.97;1.02;137.52;5.54;103.07;7.35;140.66;930.82;34983.13;113781.10;0.01;18620.40;10135.00;0.00;-15009.22;-100492.73;-0.01;0.00;0.00;0.00
200024914200.18;239267990.43;9476.74;1.03;1.08;135.94;5.62;102.52;7.22;138.07;941.34;30032.56;99737.92;0.01;17409.50;9476.00;0.00;-12071.65;-92116.90;-0.02;0.00;0.00;0.00
167415539875.48;249800374.51;11026.67;0.97;1.01;143.63;5.81;102.81;7.28;142.06;950.19;32259.52;113663.28;0.01;20257.40;11026.00;0.00;-11012.01;-99632.28;-0.01;0.00;0.00;0.00
202251381748.00;244978147.90;9733.81;1.06;1.05;139.59;5.64;102.95;7.08;141.08;964.34;31419.86;105285.64;0.01;17881.51;9733.00;0.00;-14569.39;-101432.41;-0.02;0.00;0.00;0.00
202244769384.82;277081278.59;11521.82;1.09;1.10;142.64;5.78;101.68;7.30;137.09;957.74;34532.50;124500.44;0.01;21166.70;11521.00;0.00;-14363.83;-123378.40;-0.02;0.00;0.00;0.00
212727087541.61;253233403.51;11525.06;0.99;1.00;133.32;5.89;103.55;6.93;143.34;951.66;32998.23;108494.88;0.01;21173.80;11525.00;0.00;-11492.17;-95722.24;-0.01;0.00;0.00;0.00
186650025377.20;249123565.02;11032.03;1.00;1.03;137.29;5.88;103.53;7.10;137.27;963.01;31087.99;109683.36;0.01;20268.16;11032.00;0.00;-10302.53;-98352.92;-0.01;0.00;0.00;0.00
