# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
368;1015;3;3;3;1;1;-1;-1;0;0
519;976;2;2;3;2;2;0;0;0;0
511;879;2;2;3;2;2;0;0;0;0
405;1009;2;2;3;1;2;0;0;0;0
344;893;3;3;3;1;1;-1;-1;0;0
429;846;2;2;2;1;2;0;0;0;0
237;1004;2;2;2;1;1;-1;-1;0;0
407;975;2;2;3;1;2;0;-1;0;0
516;1033;3;3;3;2;2;0;0;0;0
559;1057;3;3;3;2;2;0;0;0;0
339;1107;2;2;3;1;1;-1;-1;0;0
520;947;3;3;3;2;2;0;-1;0;0
344;927;3;3;3;1;1;-1;-1;0;0
603;855;2;2;3;2;2;0;0;0;0
556;1096;2;2;3;2;2;0;0;0;0
256;1060;3;3;3;1;1;-1;-1;0;0
492;1020;3;3;3;2;2;0;-1;0;0
385;973;3;3;3;1;1;-1;-1;0;0
604;1165;3;3;3;2;2;0;0;0;0
502;994;3;3;3;2;2;0;-1;0;0
581;921;3;3;3;2;2;0;0;0;0
418;1095;2;2;3;2;2;0;0;0;0
567;939;3;3;4;2;2;-1;-1;0;0
403;1045;3;3;3;2;2;-1;-1;0;0
427;932;2;2;3;2;2;0;-1;0;0
553;896;3;3;3;2;2;0;0;0;0
744;1211;2;2;2;3;3;0;0;1;1
629;1182;3;3;3;2;3;0;0;0;0
480;1162;3;3;3;2;2;0;-1;0;0
381;886;2;2;3;1;1;-1;-1;0;0
412;946;3;3;3;1;2;-1;-1;0;0
659;805;2;2;3;2;3;0;0;1;0
599;942;2;2;3;2;2;0;0;0;0
372;991;2;2;2;1;1;0;-1;0;0
376;1083;3;3;3;1;2;-1;-1;0;0
627;851;3;3;3;2;2;0;0;0;0
316;1155;2;2;3;1;1;-1;-1;0;0
325;954;2;2;2;1;1;0;0;0;0
302;1007;3;3;3;1;1;-1;-1;0;0
610;1032;2;2;2;2;2;0;0;1;0
333;1042;2;2;2;1;1;0;-1;0;0
382;910;3;3;3;1;1;-1;-1;0;0
488;1062;3;3;3;2;2;0;0;0;0
541;1001;3;3;4;2;2;-1;-1;0;0
555;1128;2;2;3;2;2;0;0;0;0
556;1031;3;3;3;2;2;-1;-1;0;0
544;1000;2;2;3;2;2;0;0;0;0
269;1070;3;3;3;1;1;-1;-1;0;0
642;1107;2;2;3;2;3;0;0;0;0
388;1070;2;2;3;1;2;0;-1;0;0
345;1072;2;2;2;1;1;0;-1;0;0
464;836;3;3;3;2;2;-1;-1;0;0
343;922;2;2;3;1;1;-1;-1;0;0
454;911;3;3;3;2;2;-1;-1;0;0
644;996;2;2;2;2;3;0;0;1;1
329;1052;3;3;3;1;1;-1;-1;0;0
751;991;3;3;3;3;3;0;0;0;0
604;884;2;2;3;2;2;0;0;0;0
510;743;3;3;3;2;2;-1;-1;0;0
664;1053;2;2;3;2;3;0;0;1;1
574;992;2;2;3;2;2;0;0;0;0
479;888;2;2;3;2;2;0;0;0;0
488;851;2;2;2;2;2;0;0;0;0
489;991;2;2;3;2;2;0;0;0;0
469;1008;3;3;3;2;2;-1;-1;0;0
610;1027;3;3;3;2;2;0;0;0;0
637;1042;2;2;2;2;3;0;0;1;1
556;799;2;2;3;2;2;0;0;0;0
623;814;3;3;3;2;2;0;0;0;0
587;885;2;2;3;2;2;0;0;0;0
524;973;3;3;3;2;2;0;0;0;0
497;1295;3;3;3;2;2;-1;-1;0;0
530;975;3;3;3;2;2;0;-1;0;0
448;1240;2;2;3;2;2;0;0;0;0
727;936;2;2;3;3;3;0;0;1;1
395;812;2;2;3;1;1;0;-1;0;0
543;914;2;2;3;2;2;0;0;0;0
354;973;2;2;3;1;1;0;-1;0;0
412;969;3;3;3;1;2;-1;-1;0;0
554;1142;2;2;3;2;2;0;0;0;0
373;1103;3;3;3;1;2;-1;-1;0;0
675;1050;2;2;3;3;3;0;0;1;1
502;1057;3;3;3;2;2;-1;-1;0;0
460;1097;3;3;3;2;2;-1;-1;0;0
552;1042;3;3;3;2;2;0;0;0;0
560;978;2;2;3;2;2;0;0;0;0
462;1014;2;2;3;2;2;0;0;0;0
548;958;3;3;3;2;2;0;0;0;0
588;983;2;2;2;2;2;0;0;1;0
650;911;3;3;3;2;3;0;0;0;0
481;882;3;3;3;2;2;0;-1;0;0
317;1058;3;3;3;1;1;-1;-1;0;0
451;961;3;3;3;2;2;-1;-1;0;0
443;985;3;3;3;2;2;-1;-1;0;0
474;1013;2;2;3;2;2;0;0;0;0
509;995;2;2;3;2;2;0;0;0;0
469;1217;3;3;3;2;2;0;-1;0;0
459;1048;3;3;3;2;2;0;-1;0;0
497;955;2;2;3;2;2;0;0;0;0
492;904;3;3;3;2;2;0;-1;0;0
513;1145;3;3;3;2;2;0;0;0;0
496;857;3;3;3;2;2;-1;-1;0;0
531;908;3;3;3;2;2;-1;-1;0;0
612;1136;2;2;3;2;2;0;0;0;0
807;1085;2;2;3;3;3;0;0;1;1
487;769;2;2;2;2;2;0;0;0;0
510;845;2;2;3;2;2;0;0;0;0
444;1126;2;2;3;2;2;0;0;0;0
564;910;2;2;2;2;2;0;0;1;0
590;829;3;3;3;2;2;0;0;0;0
353;912;2;2;2;1;1;0;0;0;0
373;965;2;2;3;1;1;-1;-1;0;0
640;898;2;2;2;2;2;0;0;1;1
377;987;2;2;3;1;1;0;-1;0;0
395;1081;2;2;3;1;2;0;-1;0;0
659;1046;2;2;2;2;3;0;0;1;1
475;1032;2;2;2;2;2;0;0;0;0
623;1106;3;3;3;2;2;0;0;0;0
445;862;3;3;3;2;2;0;-1;0;0
407;1163;2;2;2;2;2;0;0;0;0
415;902;2;2;3;1;2;0;0;0;0
472;860;3;3;3;2;2;-1;-1;0;0
487;1015;2;2;2;2;2;0;0;0;0
459;971;3;3;3;2;2;-1;-1;0;0
354;853;2;2;2;1;1;0;-1;0;0
615;1226;3;3;3;2;3;0;0;0;0
588;1054;2;2;2;2;2;0;0;1;0
548;1064;2;2;3;2;2;0;0;0;0
396;969;3;3;3;1;2;-1;-1;0;0
414;866;3;3;3;1;2;-1;-1;0;0
457;1157;3;3;3;2;2;0;-1;0;0
486;1112;2;2;3;2;2;0;0;0;0
290;1109;2;2;3;1;1;-1;-1;0;0
461;997;2;2;3;2;2;0;0;0;0
403;1055;2;2;2;2;2;0;0;0;0
478;1017;3;3;3;2;2;0;-1;0;0
620;1102;3;3;3;2;2;0;0;0;0
392;1000;2;2;3;1;2;0;-1;0;0
459;1100;2;2;3;2;2;0;0;0;0
549;1062;3;3;3;2;2;0;0;0;0
551;870;3;3;3;2;2;0;0;0;0
559;999;2;2;3;2;2;0;0;0;0
612;920;2;2;3;2;2;0;0;0;0
569;1008;2;2;2;2;2;0;0;0;0
494;847;3;3;3;2;2;-1;-1;0;0
574;1274;3;3;3;2;2;0;0;0;0
442;810;3;3;3;2;2;-1;-1;0;0
383;1000;2;2;2;1;2;0;0;0;0
498;1009;3;3;3;2;2;0;-1;0;0
307;1064;2;2;3;1;1;-1;-1;0;0
526;952;2;2;3;2;2;0;0;0;0
686;1172;2;2;2;3;3;0;0;1;1
442;1039;2;2;2;2;2;0;0;0;0
559;997;3;3;3;2;2;0;-1;0;0
367;934;3;3;3;1;1;-1;-1;0;0
484;834;2;2;3;2;2;0;0;0;0
758;923;2;2;3;3;3;0;0;1;1
487;776;3;3;3;2;2;0;-1;0;0
510;830;3;3;3;2;2;0;0;0;0
516;788;2;2;3;2;2;0;0;0;0
384;915;2;2;3;1;1;0;-1;0;0
491;1057;3;3;3;2;2;0;0;0;0
555;1031;3;3;3;2;2;0;-1;0;0
695;902;3;3;3;3;3;0;0;0;0
491;1022;3;3;3;2;2;0;-1;0;0
404;898;3;3;3;1;2;-1;-1;0;0
439;885;3;3;3;2;2;0;-1;0;0
520;847;3;3;3;2;2;0;-1;0;0
418;903;2;2;3;1;2;0;-1;0;0
531;1046;3;3;3;2;2;0;0;0;0
392;929;2;2;2;1;1;0;0;0;0
459;945;3;3;3;2;2;-1;-1;0;0
557;943;2;2;2;2;2;0;0;0;0
316;931;2;2;3;1;1;-1;-1;0;0
478;950;2;2;2;2;2;0;0;0;0
696;905;2;2;3;3;3;0;0;1;1
368;864;2;2;2;1;1;0;-1;0;0
570;974;3;3;3;2;2;0;-1;0;0
531;773;3;3;3;2;2;0;0;0;0
433;1099;2;2;3;2;2;0;-1;0;0
449;990;3;3;3;2;2;0;-1;0;0
584;1125;3;3;3;2;2;0;0;0;0
545;1188;3;3;3;2;2;0;0;0;0
409;919;3;3;3;1;2;-1;-1;0;0
602;1060;2;2;3;2;2;0;0;0;0
508;947;3;3;3;2;2;0;-1;0;0
470;1021;2;2;2;2;2;0;0;0;0
382;1115;3;3;3;1;2;-1;-1;0;0
468;1105;2;2;3;2;2;0;0;0;0
637;833;3;3;3;2;2;0;0;0;0
508;981;2;2;3;2;2;0;0;0;0
493;984;2;2;2;2;2;0;0;0;0
527;1085;3;3;3;2;2;0;0;0;0
700;776;2;2;2;3;3;0;0;1;1
383;995;2;2;3;1;2;-1;-1;0;0
535;841;2;2;3;2;2;0;0;0;0
418;900;3;3;3;1;2;-1;-1;0;0
747;881;2;2;2;3;3;0;0;1;1
454;979;2;2;3;2;2;0;0;0;0
509;981;3;3;3;2;2;0;-1;0;0
628;846;2;2;3;2;2;0;0;0;0
571;952;2;2;3;2;2;0;0;0;0
430;1049;2;2;3;2;2;0;-1;0;0
648;1060;3;3;3;2;3;0;0;0;0
338;1210;3;3;3;1;1;-1;-1;0;0
686;1219;2;2;2;3;3;0;0;1;1
607;1016;3;3;3;2;2;0;0;0;0
673;1115;3;3;3;3;3;0;0;0;0
402;1071;2;2;3;2;2;0;-1;0;0
374;883;3;3;3;1;1;-1;-1;0;0
440;842;3;3;3;2;2;-1;-1;0;0
327;1060;2;2;2;1;1;0;-1;0;0
476;882;2;2;2;2;2;0;0;0;0
535;1140;2;2;2;2;2;0;0;1;1
670;1048;2;2;2;2;3;0;0;1;1
676;942;3;3;3;2;3;0;0;0;0
483;913;2;2;3;2;2;0;0;0;0
420;1015;2;2;3;2;2;0;-1;0;0
528;1016;2;2;2;2;2;0;0;0;0
537;1158;3;3;3;2;2;0;0;0;0
647;921;3;3;3;2;3;0;0;0;0
308;1002;2;2;3;1;1;-1;-1;0;0
601;926;3;3;3;2;2;0;0;0;0
535;1075;2;2;3;2;2;0;0;0;0
510;1068;2;2;3;2;2;0;0;0;0
575;932;2;2;3;2;2;0;0;0;0
575;940;3;3;3;2;2;0;0;0;0
644;945;3;3;3;2;3;0;0;0;0
558;1044;2;2;2;2;2;0;0;0;0
522;816;2;2;3;2;2;0;0;0;0
407;1006;2;2;3;1;2;0;-1;0;0
411;1067;3;3;3;2;2;-1;-1;0;0
440;830;3;3;3;2;2;-1;-1;0;0
552;978;2;2;3;2;2;0;0;0;0
393;892;3;3;3;1;1;-1;-1;0;0
688;1062;2;2;3;3;3;0;0;1;1
677;1063;2;2;3;3;3;0;0;1;1
526;1051;3;3;3;2;2;0;0;0;0
577;985;3;3;3;2;2;0;0;0;0
438;1149;3;3;3;2;2;0;-1;0;0
575;949;3;3;3;2;2;0;0;0;0
631;1124;3;3;3;2;3;0;0;0;0
318;1010;3;3;3;1;1;-1;-1;0;0
633;1038;2;2;3;2;2;0;0;1;0
375;1042;2;2;3;1;2;0;-1;0;0
420;912;3;3;3;1;2;-1;-1;0;0
505;883;3;3;3;2;2;0;0;0;0
316;1294;2;2;3;1;1;0;-1;0;0
521;1125;3;3;3;2;2;0;0;0;0
552;967;2;2;3;2;2;0;0;0;0
424;1052;3;3;3;2;2;0;-1;0;0
558;1089;2;2;2;2;2;0;0;1;0
626;1169;2;2;2;2;3;0;0;1;1
719;910;2;2;3;3;3;0;0;1;1
528;947;3;3;3;2;2;0;0;0;0
531;1078;2;2;3;2;2;0;0;0;0
467;1210;2;2;2;2;2;0;0;0;0
536;928;3;3;3;2;2;0;0;0;0
290;1048;2;2;3;1;1;-1;-1;0;0
559;1075;3;3;3;2;2;0;0;0;0
478;1122;3;3;3;2;2;0;0;0;0
350;1080;2;2;3;1;1;0;-1;0;0
456;984;2;2;3;2;2;0;0;0;0
500;1076;2;2;3;2;2;0;0;0;0
540;912;3;3;3;2;2;0;-1;0;0
503;1146;2;2;3;2;2;0;0;0;0
519;1114;2;2;2;2;2;0;0;0;0
515;882;3;3;3;2;2;0;0;0;0
465;944;2;2;3;2;2;0;0;0;0
521;911;3;3;3;2;2;-1;-1;0;0
600;1009;2;2;3;2;2;0;0;0;0
578;1021;2;2;3;2;2;0;0;0;0
476;1071;2;2;2;2;2;0;0;0;0
360;931;2;2;2;1;1;0;-1;0;0
450;878;3;3;3;2;2;-1;-1;0;0
504;1174;3;3;3;2;2;0;0;0;0
361;1022;2;2;3;1;1;-1;-1;0;0
471;1242;2;2;3;2;2;0;0;0;0
392;977;2;2;3;1;2;-1;-1;0;0
416;1030;2;2;3;2;2;0;0;0;0
526;1082;2;2;2;2;2;0;0;0;0
545;986;3;3;3;2;2;0;0;0;0
481;1022;3;3;3;2;2;-1;-1;0;0
340;945;3;3;3;1;1;-1;-1;0;0
432;1066;2;2;2;2;2;0;0;0;0
542;1124;3;3;3;2;2;0;-1;0;0
565;820;3;3;3;2;2;0;0;0;0
500;1188;3;3;3;2;2;0;0;0;0
606;1071;3;3;3;2;2;0;0;0;0
733;1076;2;2;3;3;3;0;0;1;1
464;1053;2;2;3;2;2;0;0;0;0
522;1170;2;2;3;2;2;0;0;0;0
576;1067;3;3;3;2;2;0;0;0;0
449;774;2;2;3;2;2;0;-1;0;0
468;1107;2;2;3;2;2;0;0;0;0
425;868;2;2;3;1;2;0;0;0;0
613;1135;3;3;3;2;2;0;0;0;0
533;1056;2;2;3;2;2;0;0;0;0
633;830;2;2;3;2;2;0;0;0;0
471;986;2;2;2;2;2;0;0;0;0
617;1075;2;2;3;2;2;0;0;1;0
475;1004;2;2;3;2;2;0;0;0;0
436;1107;2;2;3;2;2;0;0;0;0
475;1004;2;2;3;2;2;0;0;0;0
541;1108;3;3;3;2;2;0;0;0;0
582;960;3;3;3;2;2;0;0;0;0
488;949;3;3;3;2;2;0;0;0;0
409;1155;2;2;3;2;2;0;0;0;0
536;852;3;3;3;2;2;-1;-1;0;0
467;1125;2;2;3;2;2;0;0;0;0
531;938;2;2;3;2;2;0;0;0;0
490;1054;3;3;3;2;2;0;-1;0;0
379;776;2;2;2;1;1;0;-1;0;0
501;1021;3;3;3;2;2;0;0;0;0
454;1157;2;2;3;2;2;0;0;0;0
423;1130;3;3;3;2;2;0;-1;0;0
571;929;2;2;3;2;2;0;0;0;0
523;981;3;3;3;2;2;-1;-1;0;0
560;1101;2;2;3;2;2;0;0;0;0
365;983;2;2;3;1;1;0;-1;0;0
392;940;2;2;2;1;2;0;0;0;0
549;1154;3;3;3;2;2;0;-1;0;0
568;1195;3;3;3;2;2;0;0;0;0
461;1049;3;3;3;2;2;0;-1;0;0
722;988;2;2;3;3;3;0;0;1;1
547;959;2;2;3;2;2;0;0;0;0
433;925;2;2;2;2;2;0;0;0;0
420;1071;2;2;3;2;2;0;-1;0;0
505;1061;2;2;3;2;2;0;0;0;0
599;1159;3;3;3;2;2;0;0;0;0
667;1056;2;2;2;2;3;0;0;1;1
413;1003;2;2;2;2;2;0;0;0;0
502;1163;3;3;3;2;2;-1;-1;0;0
470;1128;2;2;2;2;2;0;0;1;1
233;1091;3;3;3;1;1;-1;-2;0;0
572;1008;3;3;3;2;2;0;0;0;0
549;981;2;2;3;2;2;0;0;0;0
342;1073;3;3;3;1;1;-1;-1;0;0
471;1131;2;2;3;2;2;0;0;0;0
566;1121;3;3;3;2;2;0;0;0;0
547;1027;3;3;3;2;2;-1;-1;0;0
551;1067;2;2;3;2;2;0;0;0;0
471;1103;3;3;3;2;2;-1;-1;0;0
525;945;3;3;3;2;2;-1;-1;0;0
501;997;2;2;3;2;2;0;0;0;0
518;971;3;3;3;2;2;0;0;0;0
426;1097;2;2;3;2;2;0;0;0;0
609;955;3;3;3;2;2;0;0;0;0
506;1079;3;3;3;2;2;0;0;0;0
543;1059;3;3;3;2;2;-1;-1;0;0
366;967;3;3;3;1;1;-1;-1;0;0
493;985;3;3;3;2;2;-1;-1;0;0
556;1032;2;2;3;2;2;0;0;0;0
534;956;3;3;3;2;2;0;-1;0;0
621;1034;3;3;3;2;2;0;0;0;0
507;1214;2;2;2;2;2;0;0;0;0
398;977;2;2;3;1;2;0;-1;0;0
601;1162;2;2;2;2;2;0;0;1;1
559;1192;2;2;3;2;2;0;0;0;0
332;920;2;2;2;1;1;0;0;0;0
557;920;3;3;3;2;2;0;0;0;0
452;956;2;2;3;2;2;0;-1;0;0
531;1042;3;3;3;2;2;0;-1;0;0
506;1038;3;3;3;2;2;0;0;0;0
609;875;3;3;3;2;2;0;0;0;0
472;836;2;2;3;2;2;0;0;0;0
530;929;2;2;3;2;2;0;0;0;0
642;906;2;2;2;2;2;0;0;1;1
329;877;2;2;2;1;1;0;-1;0;0
448;904;2;2;3;2;2;0;-1;0;0
584;902;3;3;3;2;2;0;0;0;0
465;1138;3;3;3;2;2;0;-1;0;0
458;896;2;2;3;2;2;0;-1;0;0
426;956;2;2;2;2;2;0;0;0;0
462;1033;3;3;3;2;2;-1;-1;0;0
544;1094;2;2;2;2;2;0;0;0;0
543;982;3;3;3;2;2;0;0;0;0
337;828;2;2;3;1;1;-1;-1;0;0
568;1001;2;2;3;2;2;0;0;0;0
513;1273;2;2;3;2;2;0;0;0;0
568;971;2;2;3;2;2;0;0;0;0
464;1042;2;2;3;2;2;0;0;0;0
495;1005;2;2;2;2;2;0;0;0;0
441;917;2;2;2;2;2;0;0;0;0
532;971;3;3;3;2;2;0;0;0;0
364;839;3;3;3;1;1;-1;-1;0;0
573;959;2;2;3;2;2;0;0;0;0
473;1018;2;2;2;2;2;0;0;0;0
586;825;2;2;2;2;2;0;0;1;1
597;1123;3;3;3;2;2;0;0;0;0
504;931;3;3;3;2;2;0;-1;0;0
477;1029;2;2;3;2;2;0;0;0;0
468;1009;3;3;3;2;2;-1;-1;0;0
390;999;3;3;3;1;2;-1;-1;0;0
389;986;3;3;3;1;2;-1;-1;0;0
517;1085;2;2;3;2;2;0;0;0;0
506;1128;3;3;3;2;2;-1;-1;0;0
591;1187;3;3;3;2;2;0;0;0;0
522;977;3;3;3;2;2;0;0;0;0
537;950;3;3;3;2;2;0;0;0;0
505;1209;3;3;3;2;2;0;0;0;0
566;1067;2;2;3;2;2;0;0;0;0
385;1023;3;3;3;1;2;-1;-1;0;0
330;1029;3;3;3;1;1;-1;-1;0;0
479;1134;3;3;3;2;2;0;0;0;0
394;1007;2;2;2;1;2;0;0;0;0
527;951;2;2;2;2;2;0;0;0;0
359;1087;2;2;3;1;1;0;-1;0;0
426;1074;2;2;3;2;2;0;0;0;0
471;947;2;2;2;2;2;0;0;0;0
361;948;3;3;3;1;1;-1;-1;0;0
629;1054;3;3;3;2;2;0;0;0;0
604;945;2;2;3;2;2;0;0;0;0
502;1036;3;3;3;2;2;0;0;0;0
675;945;2;2;3;2;3;0;0;1;0
409;1003;3;3;3;2;2;-1;-1;0;0
500;914;3;3;3;2;2;0;-1;0;0
477;760;3;3;3;2;2;-1;-1;0;0
462;952;2;2;3;2;2;0;0;0;0
340;932;2;2;3;1;1;-1;-1;0;0
466;1123;3;3;3;2;2;0;-1;0;0
569;1122;3;3;3;2;2;0;0;0;0
579;883;3;3;3;2;2;0;0;0;0
658;1276;2;2;2;3;3;0;0;1;1
301;847;3;3;3;1;1;-1;-1;0;0
451;1287;3;3;3;2;2;0;-1;0;0
400;934;2;2;3;1;2;0;-1;0;0
500;833;3;3;3;2;2;0;-1;0;0
482;895;2;2;3;2;2;0;0;0;0
353;1092;2;2;2;1;1;0;-1;0;0
453;1112;2;2;3;2;2;0;0;0;0
573;1053;3;3;3;2;2;0;0;0;0
619;1107;3;3;3;2;2;0;0;0;0
478;1149;2;2;2;2;2;0;0;0;0
652;1087;3;3;3;2;3;0;0;0;0
552;1068;2;2;3;2;2;0;0;0;0
464;962;3;3;3;2;2;-1;-1;0;0
466;1046;3;3;3;2;2;-1;-1;0;0
649;967;2;2;3;2;3;0;0;0;0
468;1099;3;3;3;2;2;-1;-1;0;0
712;1013;2;2;3;3;3;0;0;1;1
435;1041;3;3;3;2;2;0;-1;0;0
503;1071;3;3;3;2;2;0;0;0;0
464;1010;2;2;3;2;2;0;0;0;0
510;926;2;2;3;2;2;0;0;0;0
525;1062;2;2;3;2;2;0;0;0;0
471;898;3;3;3;2;2;0;-1;0;0
506;1052;3;3;3;2;2;0;0;0;0
554;919;3;3;3;2;2;0;0;0;0
427;968;3;3;4;2;2;-1;-1;0;0
476;1234;2;2;3;2;2;0;0;0;0
432;869;3;3;3;2;2;-1;-1;0;0
500;896;3;3;3;2;2;-1;-1;0;0
514;1045;3;3;3;2;2;0;-1;0;0
533;1041;3;3;3;2;2;0;0;0;0
550;1021;2;2;3;2;2;0;0;0;0
543;928;2;2;3;2;2;0;0;0;0
442;975;3;3;3;2;2;0;-1;0;0
398;885;2;2;3;1;1;-1;-1;0;0
414;950;3;3;3;1;2;-1;-1;0;0
589;1047;3;3;3;2;2;0;0;0;0
458;968;3;3;3;2;2;-1;-1;0;0
475;976;2;2;2;2;2;0;0;0;0
345;903;2;2;3;1;1;-1;-1;0;0
721;1112;3;3;3;3;3;0;0;1;1
305;955;3;3;3;1;1;-1;-1;0;0
580;1056;3;3;3;2;2;0;0;0;0
636;934;2;2;3;2;2;0;0;0;0
493;702;2;2;2;2;2;0;0;0;0
594;920;3;3;3;2;2;0;0;0;0
584;935;3;3;3;2;2;0;0;0;0
610;1102;2;2;3;2;2;0;0;0;0
632;1130;3;3;3;2;3;0;0;0;0
610;1003;2;2;3;2;2;0;0;0;0
642;818;3;3;3;2;2;0;0;0;0
380;962;3;3;3;1;1;-1;-1;0;0
495;1005;3;3;3;2;2;0;0;0;0
535;1216;2;2;3;2;2;0;0;0;0
360;960;2;2;2;1;1;0;0;0;0
292;927;2;2;3;1;1;-1;-1;0;0
635;962;3;3;3;2;2;0;0;0;0
443;1014;3;3;3;2;2;-1;-1;0;0
681;1252;2;2;3;3;3;0;0;1;1
555;986;2;2;3;2;2;0;0;0;0
493;951;3;3;3;2;2;0;-1;0;0
534;981;3;3;3;2;2;0;0;0;0
459;977;3;3;3;2;2;-1;-1;0;0
388;850;3;3;3;1;1;-1;-1;0;0
400;991;3;3;3;1;2;-1;-1;0;0
508;1108;3;3;3;2;2;-1;-1;0;0
622;852;3;3;3;2;2;0;0;0;0
577;1017;3;3;3;2;2;0;0;0;0
671;880;2;2;3;2;3;0;0;1;0
693;1008;2;2;3;3;3;0;0;1;0
518;994;2;2;3;2;2;0;0;0;0
523;926;3;3;3;2;2;0;0;0;0
372;960;3;3;3;1;1;-1;-1;0;0
567;948;3;3;3;2;2;0;-1;0;0
353;873;2;2;3;1;1;-1;-1;0;0
473;1096;2;2;3;2;2;0;0;0;0
491;938;3;3;3;2;2;0;-1;0;0
451;907;3;3;3;2;2;0;-1;0;0
441;989;3;3;4;2;2;-1;-1;0;0
531;1059;2;2;2;2;2;0;0;0;0
402;990;2;2;2;1;2;0;0;0;0
465;887;3;3;3;2;2;0;-1;0;0
507;907;2;2;3;2;2;0;0;0;0
753;1041;3;3;3;3;3;0;0;1;0
517;935;2;2;3;2;2;0;0;0;0
545;969;3;3;3;2;2;0;0;0;0
557;975;2;2;3;2;2;0;0;0;0
417;1077;2;2;2;2;2;0;0;0;0
512;846;2;2;2;2;2;0;0;0;0
569;859;3;3;3;2;2;0;0;0;0
653;998;3;3;3;2;3;0;0;0;0
434;916;3;3;3;2;2;0;-1;0;0
577;988;2;2;2;2;2;0;0;1;0
536;896;2;2;3;2;2;0;0;0;0
531;986;2;2;3;2;2;0;0;0;0
453;879;3;3;3;2;2;-1;-1;0;0
470;1072;3;3;3;2;2;0;-1;0;0
543;955;3;3;4;2;2;-1;-1;0;0
578;949;2;2;3;2;2;0;0;0;0
486;1141;2;2;2;2;2;0;0;0;0
562;1132;2;2;3;2;2;0;0;0;0
355;1047;2;2;3;1;1;-1;-1;0;0
498;1135;2;2;2;2;2;0;0;0;0
469;1205;2;2;3;2;2;0;0;0;0
452;983;3;3;3;2;2;0;-1;0;0
540;966;2;2;3;2;2;0;0;0;0
551;971;2;2;3;2;2;0;0;0;0
318;952;2;2;3;1;1;-1;-1;0;0
556;907;3;3;3;2;2;0;0;0;0
409;983;2;2;3;1;2;0;-1;0;0
669;941;3;3;3;2;3;0;0;0;0
335;1055;3;3;3;1;1;-1;-1;0;0
525;904;3;3;3;2;2;0;-1;0;0
510;1003;2;2;3;2;2;0;0;0;0
549;1211;3;3;3;2;2;0;0;0;0
577;942;2;2;3;2;2;0;0;0;0
573;809;2;2;3;2;2;0;0;0;0
704;892;2;2;3;3;3;0;0;1;1
411;960;2;2;2;1;2;0;0;0;0
452;1085;2;2;3;2;2;0;0;0;0
679;1041;2;2;2;3;3;0;0;1;1
468;1066;3;3;3;2;2;-1;-1;0;0
429;887;2;2;3;2;2;0;-1;0;0
558;1142;3;3;3;2;2;0;0;0;0
387;920;3;3;3;1;1;-1;-1;0;0
454;1108;3;3;3;2;2;0;-1;0;0
514;940;3;3;3;2;2;0;0;0;0
501;1088;3;3;3;2;2;0;-1;0;0
322;776;3;3;4;1;1;-2;-2;0;0
632;1126;2;2;2;2;3;0;0;1;1
454;1054;3;3;3;2;2;0;-1;0;0
659;917;2;2;3;2;3;0;0;1;0
383;1151;2;2;3;1;2;0;0;0;0
561;1034;2;2;2;2;2;0;0;1;0
463;1093;3;3;3;2;2;-1;-1;0;0
308;901;3;3;3;1;1;-1;-1;0;0
322;1107;3;3;3;1;1;-1;-1;0;0
440;868;3;3;3;2;2;-1;-1;0;0
429;875;2;2;2;2;2;0;0;0;0
487;1138;2;2;3;2;2;0;0;0;0
503;986;3;3;3;2;2;0;-1;0;0
473;990;2;2;3;2;2;0;0;0;0
692;1073;3;3;3;3;3;0;0;0;0
453;976;3;3;3;2;2;-1;-1;0;0
646;1014;2;2;3;2;3;0;0;0;0
398;1066;3;3;3;1;2;-1;-1;0;0
623;969;2;2;2;2;2;0;0;1;0
564;917;2;2;2;2;2;0;0;1;1
469;1225;2;2;3;2;2;0;0;0;0
569;1007;3;3;3;2;2;0;-1;0;0
710;843;3;3;4;3;3;0;0;0;0
577;1091;3;3;3;2;2;0;-1;0;0
561;824;2;2;3;2;2;0;0;0;0
609;989;2;2;3;2;2;0;0;0;0
755;946;3;3;3;3;3;0;0;1;1
537;989;3;3;3;2;2;0;0;0;0
617;958;3;3;3;2;2;0;0;0;0
736;985;3;3;3;3;3;0;0;1;0
486;849;2;2;3;2;2;0;0;0;0
631;854;2;2;3;2;2;0;0;0;0
705;1016;2;2;2;3;3;0;0;1;1
580;1085;2;2;3;2;2;0;0;0;0
485;982;2;2;2;2;2;0;0;0;0
462;874;3;3;3;2;2;-1;-1;0;0
615;844;2;2;3;2;2;0;0;0;0
475;1088;3;3;3;2;2;0;-1;0;0
582;862;3;3;3;2;2;0;0;0;0
565;974;3;3;3;2;2;0;0;0;0
384;848;2;2;3;1;1;-1;-1;0;0
495;1228;3;3;3;2;2;0;0;0;0
571;812;2;2;3;2;2;0;0;0;0
335;1057;2;2;2;1;1;0;-1;0;0
588;957;3;3;3;2;2;0;0;0;0
473;1063;2;2;2;2;2;0;0;0;0
490;1061;3;3;3;2;2;0;-1;0;0
601;1014;3;3;3;2;2;0;-1;0;0
481;1044;2;2;2;2;2;0;0;0;0
457;933;3;3;3;2;2;-1;-1;0;0
407;1028;3;3;3;2;2;-1;-1;0;0
441;1037;2;2;2;2;2;0;0;0;0
