# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
555;1011;3;3;4;2;2;-1;-1;0;0
592;984;2;2;3;2;2;0;0;0;0
523;1017;2;2;3;2;2;0;0;0;0
407;1035;3;3;3;2;2;-1;-1;0;0
330;902;2;2;2;1;1;-1;-1;0;0
429;946;3;3;3;2;2;-1;-1;0;0
476;1050;3;3;3;2;2;0;-1;0;0
411;1085;2;2;3;2;2;0;0;0;0
439;1004;2;2;2;2;2;0;0;0;0
687;929;2;2;3;3;3;0;0;1;1
352;980;2;2;3;1;1;-1;-1;0;0
241;1051;3;3;3;1;1;-1;-2;0;0
405;1146;2;2;3;2;2;0;0;0;0
467;1041;3;3;3;2;2;0;-1;0;0
329;1017;2;2;2;1;1;0;-1;0;0
360;995;2;2;2;1;1;0;0;0;0
598;875;2;2;3;2;2;0;0;0;0
616;1049;3;3;3;2;2;0;0;0;0
471;1118;2;2;2;2;2;0;0;0;0
616;1033;2;2;3;2;2;0;0;0;0
598;969;3;3;3;2;2;0;0;0;0
667;863;3;3;3;2;3;0;0;0;0
537;1149;3;3;3;2;2;0;-1;0;0
341;1038;3;3;3;1;1;-1;-1;0;0
411;1069;3;3;3;2;2;-1;-1;0;0
648;936;2;2;3;2;3;0;0;1;0
650;1100;3;3;3;2;3;0;0;0;0
624;1030;3;3;3;2;2;0;0;0;0
434;1000;2;2;2;2;2;0;0;0;0
474;1163;3;3;3;2;2;0;-1;0;0
478;885;3;3;3;2;2;0;-1;0;0
385;981;2;2;3;1;1;-1;-1;0;0
491;1118;3;3;3;2;2;-1;-1;0;0
441;873;2;2;3;2;2;0;-1;0;0
421;981;3;3;3;2;2;-1;-1;0;0
684;931;2;2;3;3;3;0;0;1;1
584;1121;3;3;3;2;2;0;0;0;0
329;1135;3;3;3;1;1;-1;-1;0;0
468;949;3;3;3;2;2;0;-1;0;0
612;938;3;3;3;2;2;0;0;0;0
513;1034;3;3;3;2;2;0;0;0;0
479;1101;3;3;3;2;2;0;0;0;0
388;973;3;3;3;1;2;-1;-1;0;0
627;1075;2;2;3;2;2;0;0;0;0
685;992;2;2;2;3;3;0;0;1;1
528;978;3;3;3;2;2;0;0;0;0
464;944;3;3;3;2;2;-1;-1;0;0
541;947;3;3;3;2;2;0;0;0;0
398;913;3;3;3;1;2;-1;-1;0;0
538;1154;3;3;3;2;2;0;-1;0;0
524;858;2;2;3;2;2;0;0;0;0
572;1292;2;2;2;2;2;0;0;1;0
566;981;2;2;3;2;2;0;0;0;0
503;997;3;3;3;2;2;-1;-1;0;0
450;1016;3;3;3;2;2;-1;-1;0;0
438;1108;3;3;3;2;2;-1;-1;0;0
546;899;3;3;3;2;2;-1;-1;0;0
493;934;2;2;3;2;2;0;0;0;0
487;977;2;2;3;2;2;0;0;0;0
535;915;3;3;3;2;2;0;0;0;0
535;1012;3;3;3;2;2;0;0;0;0
505;994;2;2;3;2;2;0;0;0;0
539;1118;3;3;3;2;2;0;0;0;0
588;913;3;3;3;2;2;0;0;0;0
405;1107;3;3;3;2;2;-1;-1;0;0
590;1139;3;3;3;2;2;0;0;0;0
654;1034;2;2;2;2;3;0;0;1;1
501;980;2;2;2;2;2;0;0;0;0
568;994;2;2;3;2;2;0;0;0;0
450;1113;2;2;2;2;2;0;0;0;0
552;892;2;2;2;2;2;0;0;0;0
654;888;3;3;3;2;3;0;0;0;0
548;1012;3;3;3;2;2;0;-1;0;0
400;879;2;2;3;1;1;0;-1;0;0
501;989;3;3;3;2;2;0;-1;0;0
662;1069;2;2;2;2;3;0;0;1;1
547;1037;2;2;2;2;2;0;0;1;0
598;1086;2;2;2;2;2;0;0;1;0
563;1094;3;3;3;2;2;0;0;0;0
447;995;2;2;3;2;2;0;0;0;0
631;878;3;3;3;2;2;0;0;0;0
493;1007;3;3;3;2;2;0;0;0;0
613;1106;2;2;3;2;2;0;0;0;0
593;1005;2;2;2;2;2;0;0;1;1
609;857;3;3;3;2;2;0;0;0;0
465;1036;3;3;3;2;2;0;-1;0;0
446;774;3;3;3;2;2;0;-1;0;0
355;1133;2;2;3;1;1;-1;-1;0;0
475;1048;2;2;2;2;2;0;0;0;0
402;1010;3;3;3;1;2;-1;-1;0;0
527;1117;2;2;3;2;2;0;0;0;0
568;1084;3;3;3;2;2;0;0;0;0
468;931;2;2;2;2;2;0;0;0;0
645;969;2;2;3;2;3;0;0;0;0
548;1030;2;2;2;2;2;0;0;0;0
393;906;2;2;3;1;1;0;-1;0;0
358;937;3;3;3;1;1;-1;-1;0;0
560;919;2;2;2;2;2;0;0;1;1
508;719;3;3;3;2;2;-1;-1;0;0
559;1075;3;3;3;2;2;0;0;0;0
346;993;2;2;3;1;1;-1;-1;0;0
579;998;2;2;2;2;2;0;0;1;1
562;1051;2;2;3;2;2;0;0;0;0
449;884;3;3;3;2;2;-1;-1;0;0
650;907;3;3;3;2;3;0;0;0;0
490;1041;3;3;3;2;2;-1;-1;0;0
544;1109;2;2;2;2;2;0;0;1;0
437;825;3;3;3;2;2;-1;-1;0;0
687;848;2;2;2;2;3;0;0;1;1
545;975;3;3;3;2;2;0;0;0;0
687;982;2;2;3;3;3;0;0;1;1
568;1042;2;2;2;2;2;0;0;1;1
384;970;3;3;3;1;1;-1;-1;0;0
475;967;2;2;2;2;2;0;0;0;0
384;990;3;3;3;1;2;-1;-1;0;0
468;1161;2;2;2;2;2;0;0;0;0
284;1050;3;3;3;1;1;-1;-2;0;0
545;1051;2;2;3;2;2;0;0;0;0
474;893;2;2;3;2;2;0;0;0;0
536;1152;3;3;3;2;2;0;-1;0;0
701;1100;3;3;3;3;3;0;0;0;0
483;932;3;3;3;2;2;-1;-1;0;0
499;869;2;2;3;2;2;0;0;0;0
481;948;3;3;3;2;2;0;-1;0;0
522;957;3;3;3;2;2;0;0;0;0
561;952;3;3;3;2;2;0;-1;0;0
582;1037;2;2;3;2;2;0;0;0;0
392;1050;3;3;3;1;2;-1;-1;0;0
215;1055;2;2;2;1;1;0;-1;0;0
514;830;3;3;3;2;2;-1;-1;0;0
413;1054;2;2;3;2;2;0;-1;0;0
347;829;2;2;3;1;1;-1;-1;0;0
578;793;2;2;2;2;2;0;0;0;0
474;1099;2;2;3;2;2;0;0;0;0
421;770;3;3;4;1;2;-1;-1;0;0
620;1043;2;2;2;2;2;0;0;1;1
605;851;3;3;3;2;2;0;0;0;0
544;970;2;2;2;2;2;0;0;0;0
657;789;3;3;3;2;3;0;0;0;0
557;1086;3;3;3;2;2;0;0;0;0
504;979;2;2;3;2;2;0;0;0;0
507;1027;2;2;2;2;2;0;0;0;0
377;958;3;3;3;1;1;-1;-1;0;0
550;1028;2;2;3;2;2;0;0;0;0
638;1049;2;2;3;2;3;0;0;1;0
514;970;3;3;3;2;2;0;-1;0;0
532;895;2;2;2;2;2;0;0;0;0
519;1072;2;2;3;2;2;0;0;0;0
571;972;3;3;3;2;2;0;0;0;0
431;1081;3;3;3;2;2;-1;-1;0;0
591;1113;3;3;3;2;2;0;0;0;0
505;1195;3;3;3;2;2;0;0;0;0
422;988;3;3;3;2;2;-1;-1;0;0
675;1036;2;2;3;3;3;0;0;1;0
411;957;3;3;3;1;2;-1;-1;0;0
409;933;2;2;3;1;2;0;0;0;0
569;1243;2;2;3;2;2;0;0;0;0
620;957;3;3;3;2;2;0;0;0;0
476;1152;2;2;3;2;2;0;0;0;0
692;1105;2;2;3;3;3;0;0;1;1
527;1020;3;3;3;2;2;0;0;0;0
404;903;2;2;3;1;2;0;-1;0;0
656;1018;3;3;3;2;3;0;0;0;0
598;891;2;2;3;2;2;0;0;0;0
407;1075;2;2;3;2;2;0;-1;0;0
646;1057;2;2;3;2;3;0;0;0;0
526;969;3;3;3;2;2;0;0;0;0
421;1102;2;2;3;2;2;0;-1;0;0
706;865;3;3;3;3;3;0;0;0;0
567;1056;2;2;2;2;2;0;0;1;1
395;1060;3;3;3;1;2;-1;-1;0;0
565;1070;3;3;3;2;2;0;0;0;0
509;911;3;3;3;2;2;0;0;0;0
548;1008;3;3;3;2;2;0;0;0;0
503;817;3;3;3;2;2;-1;-1;0;0
467;1128;2;2;3;2;2;0;0;0;0
473;1037;3;3;3;2;2;0;-1;0;0
511;878;3;3;3;2;2;0;0;0;0
419;879;3;3;3;1;2;-1;-1;0;0
361;1060;2;2;3;1;1;0;-1;0;0
293;908;3;3;3;1;1;-1;-2;0;0
508;911;2;2;3;2;2;0;0;0;0
496;815;2;2;2;2;2;0;0;0;0
563;1007;3;3;3;2;2;0;-1;0;0
481;929;2;2;3;2;2;0;0;0;0
464;1016;2;2;3;2;2;0;0;0;0
486;959;2;2;3;2;2;0;0;0;0
392;867;2;2;3;1;1;0;-1;0;0
597;1015;3;3;3;2;2;0;0;0;0
465;950;2;2;2;2;2;0;0;0;0
546;863;2;2;3;2;2;0;0;0;0
378;1126;3;3;3;1;2;-1;-1;0;0
591;1004;2;2;3;2;2;0;0;0;0
419;1084;2;2;3;2;2;0;0;0;0
678;874;3;3;3;2;3;0;0;0;0
499;1013;3;3;3;2;2;-1;-1;0;0
540;1093;2;2;3;2;2;0;0;0;0
430;1064;3;3;3;2;2;-1;-1;0;0
444;1073;2;2;3;2;2;0;0;0;0
456;938;2;2;2;2;2;0;0;0;0
383;1131;3;3;3;1;2;-1;-1;0;0
452;898;3;3;3;2;2;-1;-1;0;0
352;777;3;3;3;1;1;-1;-1;0;0
480;793;2;2;3;2;2;0;0;0;0
517;908;2;2;3;2;2;0;0;0;0
639;1063;2;2;2;2;3;0;0;1;1
396;1100;3;3;3;2;2;-1;-1;0;0
511;1169;2;2;2;2;2;0;0;0;0
496;1079;3;3;3;2;2;0;0;0;0
603;1093;2;2;2;2;2;0;0;1;0
563;999;2;2;3;2;2;0;0;0;0
482;1099;3;3;3;2;2;0;0;0;0
655;1225;2;2;3;3;3;0;0;1;1
374;1125;3;3;3;1;2;-1;-1;0;0
402;967;3;3;3;1;2;-1;-1;0;0
503;812;3;3;3;2;2;0;-1;0;0
632;1139;2;2;3;2;3;0;0;0;0
609;1106;2;2;3;2;2;0;0;0;0
465;1047;2;2;3;2;2;0;0;0;0
572;828;2;2;2;2;2;0;0;0;0
631;1012;3;3;3;2;2;0;0;0;0
352;1055;3;3;3;1;1;-1;-1;0;0
573;870;3;3;3;2;2;0;0;0;0
522;1044;3;3;3;2;2;0;-1;0;0
505;1088;2;2;3;2;2;0;0;0;0
664;1016;2;2;3;2;3;0;0;1;1
310;1005;2;2;3;1;1;-1;-1;0;0
482;1099;3;3;3;2;2;0;-1;0;0
625;1033;3;3;3;2;2;0;0;0;0
584;845;3;3;4;2;2;-1;-1;0;0
525;1196;3;3;3;2;2;0;-1;0;0
600;1207;3;3;3;2;2;0;0;0;0
624;979;2;2;3;2;2;0;0;1;0
450;1056;3;3;3;2;2;-1;-1;0;0
552;1026;2;2;3;2;2;0;0;0;0
448;992;2;2;2;2;2;0;0;0;0
645;1053;3;3;3;2;3;0;0;0;0
545;1047;3;3;3;2;2;0;-1;0;0
573;1031;2;2;2;2;2;0;0;0;0
441;880;2;2;3;2;2;0;0;0;0
498;999;3;3;3;2;2;0;0;0;0
563;1150;3;3;3;2;2;0;0;0;0
517;1122;3;3;3;2;2;0;0;0;0
371;889;2;2;2;1;1;0;0;0;0
372;1095;2;2;3;1;2;0;-1;0;0
558;851;2;2;3;2;2;0;0;0;0
602;1131;3;3;3;2;2;0;0;0;0
568;954;2;2;3;2;2;0;0;0;0
447;1130;2;2;3;2;2;0;0;0;0
571;1072;2;2;3;2;2;0;0;0;0
610;1017;3;3;3;2;2;0;0;0;0
425;847;3;3;3;1;2;-1;-1;0;0
357;847;3;3;3;1;1;-1;-1;0;0
558;934;3;3;3;2;2;0;0;0;0
479;1027;2;2;3;2;2;0;0;0;0
637;1085;2;2;2;2;3;0;0;1;1
541;1134;3;3;3;2;2;0;0;0;0
461;988;3;3;3;2;2;-1;-1;0;0
522;939;2;2;3;2;2;0;0;0;0
603;1072;3;3;3;2;2;0;0;0;0
523;1111;3;3;3;2;2;0;0;0;0
443;908;3;3;3;2;2;-1;-1;0;0
420;932;3;3;3;2;2;-1;-1;0;0
260;1062;2;2;3;1;1;-1;-1;0;0
529;999;2;2;2;2;2;0;0;0;0
521;1249;3;3;3;2;2;0;0;0;0
601;1028;3;3;3;2;2;0;0;0;0
365;915;3;3;3;1;1;-1;-1;0;0
357;916;3;3;3;1;1;-1;-1;0;0
422;900;2;2;3;1;2;0;-1;0;0
568;1057;3;3;3;2;2;0;0;0;0
561;853;3;3;3;2;2;-1;-1;0;0
362;941;3;3;3;1;1;-1;-1;0;0
529;1015;2;2;2;2;2;0;0;0;0
568;940;3;3;3;2;2;0;0;0;0
355;797;2;2;3;1;1;-1;-1;0;0
567;1132;3;3;3;2;2;0;0;0;0
542;1000;2;2;2;2;2;0;0;1;0
621;1139;3;3;3;2;2;0;0;0;0
427;891;2;2;2;2;2;0;0;0;0
515;747;2;2;2;2;2;0;0;0;0
453;844;2;2;2;2;2;0;0;0;0
553;1123;2;2;3;2;2;0;0;0;0
562;951;3;3;3;2;2;0;0;0;0
413;1064;3;3;3;2;2;-1;-1;0;0
486;952;3;3;3;2;2;0;0;0;0
528;946;2;2;3;2;2;0;0;0;0
662;944;2;2;3;2;3;0;0;0;0
585;1006;2;2;3;2;2;0;0;0;0
448;904;3;3;3;2;2;-1;-1;0;0
514;1007;2;2;3;2;2;0;0;0;0
454;981;3;3;3;2;2;-1;-1;0;0
438;967;2;2;3;2;2;0;0;0;0
557;1039;3;3;4;2;2;-1;-1;0;0
486;961;2;2;2;2;2;0;0;1;0
453;893;3;3;3;2;2;0;-1;0;0
320;983;3;3;3;1;1;-1;-2;0;0
390;990;3;3;3;1;2;-1;-1;0;0
453;1039;3;3;3;2;2;0;-1;0;0
573;1120;2;2;3;2;2;0;0;0;0
462;984;2;2;2;2;2;0;0;0;0
320;914;2;2;2;1;1;-1;-1;0;0
471;927;2;2;3;2;2;0;0;0;0
503;778;2;2;2;2;2;0;0;0;0
474;969;2;2;3;2;2;0;0;0;0
425;981;2;2;3;2;2;0;0;0;0
425;829;3;3;3;1;2;-1;-1;0;0
485;1008;3;3;3;2;2;0;-1;0;0
481;867;3;3;3;2;2;0;-1;0;0
602;987;3;3;3;2;2;0;0;0;0
443;996;3;3;4;2;2;-1;-2;0;0
478;898;3;3;4;2;2;-1;-1;0;0
440;898;2;2;2;2;2;0;0;0;0
747;1024;3;3;3;3;3;0;0;1;1
566;1257;2;2;2;2;2;0;0;1;1
300;1092;2;2;2;1;1;0;-1;0;0
398;1032;3;3;3;1;2;-1;-1;0;0
525;1115;3;3;3;2;2;0;0;0;0
356;877;2;2;2;1;1;0;0;0;0
456;1192;2;2;3;2;2;0;0;0;0
504;1032;2;2;3;2;2;0;0;0;0
568;944;3;3;3;2;2;0;0;0;0
571;987;3;3;3;2;2;0;0;0;0
580;989;3;3;3;2;2;0;0;0;0
430;836;2;2;3;1;2;0;-1;0;0
608;934;2;2;3;2;2;0;0;0;0
554;1068;2;2;3;2;2;0;0;0;0
547;1047;3;3;3;2;2;0;-1;0;0
559;1025;2;2;3;2;2;0;0;0;0
586;1069;2;2;2;2;2;0;0;1;1
504;1006;2;2;3;2;2;0;0;0;0
572;886;3;3;3;2;2;0;0;0;0
620;1084;3;3;3;2;2;0;0;0;0
575;902;2;2;3;2;2;0;0;0;0
519;1091;3;3;3;2;2;0;-1;0;0
654;1131;2;2;2;2;3;0;0;1;1
408;1120;2;2;2;2;2;0;0;0;0
381;970;2;2;3;1;1;0;-1;0;0
459;938;2;2;3;2;2;0;0;0;0
420;929;2;2;3;2;2;0;0;0;0
545;936;3;3;4;2;2;-1;-1;0;0
410;1006;2;2;3;2;2;0;0;0;0
256;1051;2;2;2;1;1;-1;-1;0;0
523;980;3;3;4;2;2;-1;-1;0;0
404;1136;2;2;3;2;2;0;0;0;0
543;998;2;2;3;2;2;0;0;0;0
541;1071;3;3;3;2;2;0;0;0;0
493;974;2;2;3;2;2;0;0;0;0
482;1057;3;3;3;2;2;-1;-1;0;0
410;1058;1;1;2;2;2;0;0;1;0
494;943;2;2;2;2;2;0;0;0;0
564;921;2;2;3;2;2;0;0;0;0
497;1058;3;3;3;2;2;0;-1;0;0
539;1041;3;3;3;2;2;0;0;0;0
581;1177;3;3;3;2;2;0;0;0;0
593;1002;2;2;2;2;2;0;0;1;0
602;952;2;2;3;2;2;0;0;0;0
661;984;2;2;3;2;3;0;0;1;0
507;1060;2;2;2;2;2;0;0;0;0
594;913;3;3;3;2;2;0;0;0;0
269;1149;3;3;3;1;1;-1;-2;0;0
454;1272;2;2;3;2;2;0;0;0;0
477;1033;2;2;3;2;2;0;0;0;0
572;947;2;2;2;2;2;0;0;0;0
355;876;3;3;3;1;1;-1;-1;0;0
539;1050;3;3;4;2;2;-1;-1;0;0
578;970;2;2;3;2;2;0;0;0;0
815;1055;2;2;3;3;3;0;0;1;1
526;974;3;3;3;2;2;0;0;0;0
382;955;3;3;3;1;1;-1;-1;0;0
442;1035;2;2;2;2;2;0;0;0;0
377;812;3;3;3;1;1;-1;-1;0;0
462;1132;3;3;3;2;2;0;-1;0;0
467;993;3;3;3;2;2;-1;-1;0;0
340;1237;3;3;4;1;2;-2;-2;0;0
491;1024;3;3;3;2;2;0;-1;0;0
383;1067;2;2;3;1;2;0;-1;0;0
327;873;3;3;3;1;1;-1;-1;0;0
630;880;3;3;3;2;2;0;0;0;0
405;1106;3;3;3;2;2;-1;-1;0;0
584;919;3;3;3;2;2;0;0;0;0
632;1030;2;2;2;2;2;0;0;1;1
411;1144;3;3;3;2;2;-1;-1;0;0
431;952;3;3;3;2;2;-1;-1;0;0
500;1053;2;2;3;2;2;0;0;0;0
495;1172;3;3;3;2;2;0;0;0;0
506;950;2;2;3;2;2;0;0;0;0
442;1057;2;2;3;2;2;0;0;0;0
494;702;3;3;3;2;2;-1;-1;0;0
538;998;2;2;3;2;2;0;0;0;0
678;1054;2;2;2;3;3;0;0;1;1
439;1144;3;3;3;2;2;0;-1;0;0
416;1080;2;2;2;2;2;0;0;0;0
508;1166;3;3;3;2;2;0;-1;0;0
632;938;3;3;3;2;2;0;0;0;0
357;1026;3;3;3;1;1;-1;-1;0;0
463;838;2;2;3;2;2;0;0;0;0
590;1059;3;3;3;2;2;0;0;0;0
477;1046;3;3;3;2;2;0;0;0;0
559;1049;3;3;3;2;2;0;0;0;0
535;1088;2;2;2;2;2;0;0;0;0
636;1057;3;3;3;2;3;0;0;0;0
521;976;3;3;3;2;2;0;0;0;0
477;920;3;3;3;2;2;0;-1;0;0
584;1044;2;2;3;2;2;0;0;0;0
628;949;3;3;3;2;2;0;0;0;0
682;726;3;3;3;2;3;0;0;0;0
393;1167;2;2;3;2;2;0;0;0;0
608;969;2;2;2;2;2;0;0;1;1
421;835;2;2;3;1;2;0;-1;0;0
588;958;3;3;3;2;2;0;0;0;0
596;901;3;3;3;2;2;0;0;0;0
462;1140;2;2;3;2;2;0;0;0;0
621;1088;3;3;3;2;2;0;0;0;0
466;1066;2;2;3;2;2;0;0;0;0
616;966;2;2;3;2;2;0;0;0;0
400;1063;2;2;2;2;2;0;0;0;0
509;1125;2;2;3;2;2;0;0;0;0
519;996;3;3;3;2;2;0;-1;0;0
513;824;3;3;3;2;2;0;-1;0;0
388;1000;3;3;3;1;2;-1;-1;0;0
603;1006;2;2;3;2;2;0;0;0;0
573;1240;2;2;3;2;2;0;0;0;0
526;1084;3;3;3;2;2;0;0;0;0
573;962;3;3;3;2;2;0;-1;0;0
634;1151;3;3;3;2;3;0;0;0;0
564;920;3;3;3;2;2;0;0;0;0
445;879;3;3;3;2;2;-1;-1;0;0
446;970;2;2;3;2;2;0;-1;0;0
276;736;2;2;2;1;1;-1;-1;0;0
371;1040;2;2;3;1;1;-1;-1;0;0
428;989;3;3;3;2;2;-1;-1;0;0
554;823;2;2;2;2;2;0;0;0;0
524;927;2;2;2;2;2;0;0;0;0
497;1063;2;2;3;2;2;0;0;0;0
509;886;2;2;3;2;2;0;0;0;0
616;915;2;2;3;2;2;0;0;0;0
573;821;3;3;3;2;2;0;0;0;0
692;958;3;3;3;3;3;0;0;0;0
574;981;2;2;3;2;2;0;0;0;0
415;1111;2;2;3;2;2;0;0;0;0
536;973;3;3;3;2;2;0;0;0;0
616;1290;3;3;4;2;3;0;-1;0;0
429;1009;2;2;3;2;2;0;0;0;0
600;867;2;2;3;2;2;0;0;0;0
434;1021;3;3;3;2;2;-1;-1;0;0
416;1018;3;3;3;2;2;-1;-1;0;0
339;986;3;3;3;1;1;-1;-1;0;0
574;1094;2;2;3;2;2;0;0;0;0
524;1155;2;2;2;2;2;0;0;0;0
683;968;2;2;3;3;3;0;0;1;0
569;1039;3;3;3;2;2;0;0;0;0
596;1017;2;2;2;2;2;0;0;1;0
719;975;3;3;3;3;3;0;0;1;1
398;1112;3;3;3;2;2;-1;-1;0;0
388;870;2;2;3;1;1;-1;-1;0;0
502;1056;2;2;2;2;2;0;0;0;0
348;895;2;2;3;1;1;-1;-1;0;0
665;786;3;3;3;2;3;0;0;0;0
436;1029;2;2;2;2;2;0;0;0;0
573;910;3;3;3;2;2;0;0;0;0
436;877;2;2;3;2;2;0;-1;0;0
486;893;2;2;3;2;2;0;0;0;0
324;1003;3;3;3;1;1;-1;-1;0;0
302;964;3;3;3;1;1;-1;-1;0;0
540;876;2;2;2;2;2;0;0;0;0
599;1011;3;3;3;2;2;0;0;0;0
512;994;2;2;3;2;2;0;0;0;0
555;1056;3;3;3;2;2;0;-1;0;0
652;1008;3;3;3;2;3;0;0;0;0
444;958;2;2;3;2;2;0;-1;0;0
600;927;3;3;3;2;2;0;0;0;0
616;1014;2;2;3;2;2;0;0;0;0
450;1024;3;3;3;2;2;-1;-1;0;0
553;1094;2;2;2;2;2;0;0;0;0
450;1065;3;3;3;2;2;0;-1;0;0
419;1053;3;3;3;2;2;-1;-1;0;0
597;930;3;3;3;2;2;0;0;0;0
494;984;2;2;2;2;2;0;0;0;0
513;935;3;3;3;2;2;0;-1;0;0
426;1118;2;2;3;2;2;0;-1;0;0
407;1102;3;3;3;2;2;-1;-1;0;0
647;941;3;3;3;2;3;0;0;0;0
486;1041;3;3;3;2;2;-1;-1;0;0
450;1026;3;3;3;2;2;0;-1;0;0
617;781;3;3;3;2;2;0;0;0;0
479;1082;2;2;3;2;2;0;0;0;0
408;866;3;3;3;1;2;-1;-1;0;0
497;920;2;2;2;2;2;0;0;0;0
589;1049;2;2;2;2;2;0;0;1;0
429;1054;2;2;3;2;2;0;0;0;0
373;793;3;3;3;1;1;-1;-1;0;0
537;918;2;2;2;2;2;0;0;1;0
532;979;3;3;3;2;2;0;0;0;0
468;1042;3;3;3;2;2;0;-1;0;0
414;1047;2;2;2;2;2;0;0;0;0
469;1086;3;3;3;2;2;-1;-1;0;0
617;916;2;2;3;2;2;0;0;0;0
529;968;3;3;3;2;2;0;0;0;0
516;997;3;3;3;2;2;0;0;0;0
404;1017;3;3;3;1;2;-1;-1;0;0
566;928;2;2;3;2;2;0;0;0;0
455;1066;3;3;4;2;2;-1;-1;0;0
628;1133;3;3;3;2;3;0;0;0;0
516;1070;3;3;3;2;2;0;0;0;0
436;885;3;3;3;2;2;-1;-1;0;0
628;934;3;3;4;2;2;0;-1;0;0
562;973;3;3;3;2;2;0;0;0;0
410;1037;3;3;3;2;2;-1;-1;0;0
546;854;2;2;2;2;2;0;0;1;1
430;1053;3;3;3;2;2;-1;-1;0;0
588;1010;3;3;3;2;2;0;0;0;0
493;959;2;2;2;2;2;0;0;0;0
606;1062;2;2;3;2;2;0;0;0;0
426;931;2;2;3;2;2;0;-1;0;0
590;1008;2;2;3;2;2;0;0;0;0
424;917;2;2;2;2;2;0;0;0;0
500;1023;2;2;2;2;2;0;0;0;0
671;883;2;2;2;2;3;0;0;1;1
613;1085;3;3;3;2;2;0;0;0;0
618;1033;2;2;2;2;2;0;0;1;0
575;903;3;3;3;2;2;0;0;0;0
518;1022;2;2;3;2;2;0;0;0;0
480;1046;3;3;3;2;2;-1;-1;0;0
416;1090;2;2;3;2;2;0;-1;0;0
532;866;3;3;3;2;2;0;0;0;0
359;965;2;2;2;1;1;0;-1;0;0
602;773;3;3;3;2;2;0;0;0;0
444;1126;3;3;3;2;2;-1;-1;0;0
549;936;2;2;3;2;2;0;0;0;0
560;1000;2;2;3;2;2;0;0;0;0
661;1052;3;3;3;2;3;0;0;0;0
481;933;2;2;2;2;2;0;0;0;0
601;921;2;2;2;2;2;0;0;1;1
576;1072;2;2;2;2;2;0;0;1;0
509;1101;3;3;3;2;2;0;0;0;0
621;1004;2;2;3;2;2;0;0;1;0
338;1073;2;2;2;1;1;0;0;0;0
449;1002;2;2;3;2;2;0;0;0;0
537;967;3;3;3;2;2;-1;-1;0;0
675;899;3;3;4;2;3;0;0;0;0
718;1031;3;3;3;3;3;0;0;0;0
686;1046;3;3;3;3;3;0;0;0;0
492;965;2;2;2;2;2;0;0;0;0
537;835;2;2;2;2;2;0;0;0;0
304;1000;2;2;2;1;1;0;-1;0;0
630;1176;2;2;2;2;3;0;0;1;1
479;1061;3;3;3;2;2;0;-1;0;0
358;1064;2;2;2;1;1;0;0;0;0
593;1145;2;2;2;2;2;0;0;1;0
593;923;2;2;3;2;2;0;0;0;0
556;1095;3;3;3;2;2;0;0;0;0
621;933;2;2;2;2;2;0;0;1;0
612;990;2;2;2;2;2;0;0;1;0
608;1192;2;2;3;2;2;0;0;1;0
364;974;3;3;3;1;1;-1;-1;0;0
378;1036;2;2;2;1;2;0;0;0;0
312;925;2;2;3;1;1;-1;-1;0;0
511;897;2;2;2;2;2;0;0;0;0
556;1056;3;3;3;2;2;0;0;0;0
551;1101;3;3;3;2;2;0;-1;0;0
455;1103;2;2;3;2;2;0;0;0;0
478;1044;2;2;2;2;2;0;0;0;0
506;1002;3;3;3;2;2;0;-1;0;0
512;1008;3;3;3;2;2;0;0;0;0
497;1152;3;3;3;2;2;0;-1;0;0
449;1070;3;3;3;2;2;-1;-1;0;0
650;950;3;3;3;2;3;0;0;0;0
488;1086;3;3;3;2;2;0;0;0;0
542;977;3;3;3;2;2;0;0;0;0
449;1026;2;2;2;2;2;0;0;0;0
477;1053;2;2;3;2;2;0;0;0;0
603;991;2;2;2;2;2;0;0;1;0
586;1037;3;3;3;2;2;0;0;0;0
419;1055;3;3;3;2;2;-1;-1;0;0
433;860;2;2;3;2;2;0;-1;0;0
311;1000;3;3;3;1;1;-1;-1;0;0
515;1025;3;3;3;2;2;-1;-1;0;0
447;1121;3;3;3;2;2;0;0;0;0
469;1089;3;3;3;2;2;-1;-1;0;0
683;1003;2;2;2;3;3;0;0;1;1
547;1045;2;2;2;2;2;0;0;0;0
515;972;3;3;3;2;2;0;-1;0;0
617;965;2;2;2;2;2;0;0;1;0
548;980;2;2;2;2;2;0;0;0;0
649;885;3;3;3;2;3;0;0;0;0
707;935;3;3;3;3;3;0;0;0;0
457;969;3;3;3;2;2;-1;-1;0;0
523;1004;2;2;2;2;2;0;0;0;0
323;1089;2;2;3;1;1;0;-1;0;0
468;858;2;2;2;2;2;0;0;0;0
473;993;3;3;3;2;2;-1;-1;0;0
571;879;3;3;3;2;2;0;0;0;0
473;982;2;2;2;2;2;0;0;0;0
458;894;3;3;3;2;2;-1;-1;0;0
461;935;2;2;3;2;2;0;0;0;0
425;1325;2;2;3;2;2;0;0;0;0
435;1103;2;2;3;2;2;0;0;0;0
520;1001;2;2;2;2;2;0;0;1;1
391;1059;3;3;3;1;2;-1;-1;0;0
499;922;2;2;3;2;2;0;0;0;0
592;1147;3;3;3;2;2;0;0;0;0
508;947;3;3;3;2;2;0;0;0;0
542;1013;2;2;3;2;2;0;0;0;0
