# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
190721806153.63;250901220.04;10380.79;0.97;1.05;140.46;5.83;99.90;7.02;137.64;939.55;31395.08;112062.59;0.01;27639.71;31140.00;-0.00;-1275.46;-75511.78;-0.01;0.00;0.00;0.00
214901206296.41;260945838.38;10539.10;0.99;0.98;141.09;5.59;102.58;6.86;144.42;935.24;34260.73;112343.45;0.01;28063.14;31617.00;-0.00;-6447.84;-80516.65;-0.01;0.00;0.00;0.00
186077454979.31;251644775.58;10313.77;1.01;1.07;142.98;6.02;102.57;7.05;144.52;934.31;33062.46;118197.00;0.01;27461.01;30939.00;-0.00;-3836.58;-85850.41;-0.02;0.00;0.00;0.00
196030779769.20;239500274.68;10340.09;1.00;1.01;136.18;5.83;100.34;6.90;137.31;987.68;29896.42;103765.70;0.01;27533.69;31020.00;-0.00;-1897.70;-71881.71;-0.01;0.00;0.00;0.00
212117844713.99;240040479.34;10680.78;0.96;0.96;137.18;5.75;100.73;6.91;139.81;945.69;30509.39;103191.31;0.01;28438.72;32040.00;-0.00;-1890.79;-68202.30;-0.01;0.00;0.00;0.00
208206608773.54;275391221.04;10819.75;0.97;1.03;137.27;6.03;101.21;6.90;139.52;954.05;34929.31;124373.16;0.01;28808.77;32457.00;-0.00;-4059.82;-86792.97;-0.01;0.00;0.00;0.00
180094108817.90;235222726.83;10493.30;1.04;1.04;135.30;5.92;104.38;7.21;144.25;936.80;30846.27;102840.70;0.01;27940.33;31479.00;-0.00;-3194.17;-74716.34;-0.02;0.00;0.00;0.00
209766510572.35;237451136.24;11287.46;1.01;1.12;137.61;5.60;104.40;7.10;142.56;906.79;30774.64;99778.88;0.01;30054.49;33861.00;-0.00;2681.23;-62788.48;-0.02;1.00;0.00;0.00
178221946161.71;240014630.44;8252.37;1.03;0.87;133.70;5.50;100.46;7.18;140.49;942.32;30653.84;96270.83;0.01;21973.43;24756.00;-0.00;-12331.73;-77239.97;-0.02;0.00;0.00;0.00
194367550870.76;255500623.51;11423.74;1.04;1.01;138.61;5.86;104.07;7.20;136.73;933.69;31759.54;113176.86;0.01;30416.65;34269.00;-0.00;-2447.30;-83374.24;-0.02;0.00;0.00;0.00
202768843448.38;269005992.55;9270.49;0.95;0.99;137.78;5.83;100.07;6.88;140.56;946.45;34375.30;117936.19;0.01;24684.18;27810.00;-0.00;-8229.63;-84590.34;-0.01;0.00;0.00;0.00
199099906113.08;232930024.45;11184.58;0.93;0.99;139.40;5.79;104.41;7.08;142.69;972.85;30215.78;102610.93;0.01;29780.64;33552.00;-0.00;1364.63;-62313.91;-0.01;1.00;0.00;0.00
200844475658.53;247571718.28;10294.52;1.03;1.00;138.93;5.84;102.59;7.20;139.63;928.37;31424.99;109635.68;0.01;27410.43;30882.00;-0.00;-4823.16;-81863.30;-0.02;0.00;0.00;0.00
201549747887.94;258886621.77;9606.47;0.92;1.02;138.14;5.92;102.61;7.21;140.88;921.31;33155.52;115387.14;0.01;25578.39;28818.00;-0.00;-4432.60;-76708.75;-0.01;0.00;0.00;0.00
204871054903.00;233472771.78;10071.46;1.05;1.00;137.91;5.90;104.26;6.94;133.78;941.78;28395.59;103646.02;0.01;26816.81;30213.00;-0.00;-3029.85;-78656.93;-0.02;0.00;0.00;0.00
207203482449.01;264681975.27;9619.03;0.94;1.03;138.56;5.70;99.15;7.20;141.01;970.55;33930.46;114015.65;0.01;25613.55;28857.00;-0.00;-5518.39;-77370.96;-0.01;0.00;0.00;0.00
212416878766.21;259999689.05;11641.27;0.93;0.99;135.79;5.82;100.91;7.35;138.05;943.47;32630.25;112036.87;0.01;30997.34;34923.00;-0.00;288.19;-69981.30;-0.01;1.00;0.00;0.00
200436891569.27;258585052.36;11260.85;1.02;1.00;137.02;5.84;101.24;7.29;138.56;942.64;32571.58;112859.68;0.01;29982.81;33780.00;-0.00;-3071.03;-81057.64;-0.02;0.00;0.00;0.00
208178006568.81;244065863.66;9255.57;1.02;1.06;141.43;5.86;99.46;7.00;144.57;974.87;32076.26;110250.19;0.01;24644.31;27765.00;-0.00;-6587.11;-83000.88;-0.02;0.00;0.00;0.00
199956922087.97;258831833.68;11623.10;1.02;0.98;136.36;5.77;101.43;6.90;135.74;912.71;31940.24;111068.05;0.01;30949.45;34869.00;-0.00;-2300.35;-78960.49;-0.02;0.00;0.00;0.00
216662406199.56;254308505.95;9822.62;0.97;1.04;137.19;6.00;101.50;7.23;139.41;944.31;32229.60;114147.95;0.01;26153.71;29466.00;-0.00;-3883.19;-79678.15;-0.01;0.00;0.00;0.00
214860569027.60;264718787.18;11381.24;0.93;1.02;137.92;5.68;103.25;6.95;138.70;918.58;33379.05;113111.92;0.01;30305.00;34143.00;-0.00;56.78;-69801.28;-0.01;1.00;0.00;0.00
212332409743.48;238540547.01;9475.07;1.00;1.01;136.02;5.68;101.29;7.37;136.23;948.71;29542.61;100551.37;0.01;25229.83;28425.00;-0.00;-4098.48;-72014.21;-0.02;0.00;0.00;0.00
221633472486.83;260498690.85;9644.34;1.02;0.94;137.52;5.85;102.82;7.00;146.66;950.50;34731.22;114386.51;0.01;25679.91;28932.00;-0.00;-11494.22;-89884.64;-0.02;0.00;0.00;0.00
178374574604.37;241769137.17;9469.15;0.99;1.01;139.16;5.71;100.87;7.05;142.20;918.70;31254.26;104833.06;0.01;25213.78;28407.00;-0.00;-5654.72;-75615.75;-0.01;0.00;0.00;0.00
193278792617.36;256837086.30;11245.87;1.05;1.06;140.96;5.70;102.31;7.18;138.25;967.52;32280.54;112620.26;0.01;29943.07;33735.00;-0.00;-2212.91;-82702.49;-0.02;0.00;0.00;0.00
185858973389.88;266802136.96;11321.65;1.05;0.94;141.65;5.79;101.49;6.71;141.93;966.10;34425.86;119368.45;0.01;30145.74;33963.00;-0.00;-7804.25;-93553.65;-0.02;0.00;0.00;0.00
202755027994.81;252986570.78;9029.20;1.08;1.05;136.81;5.53;101.41;7.05;145.87;952.64;33547.57;104422.12;0.01;24042.47;27087.00;-0.00;-10982.14;-84309.10;-0.02;0.00;0.00;0.00
212034159248.14;254463436.71;10190.27;1.02;0.93;138.20;6.02;106.21;7.13;144.35;957.09;33391.55;115512.66;0.01;27133.54;30570.00;-0.00;-8578.75;-88793.84;-0.02;0.00;0.00;0.00
190493709972.80;247357190.10;11425.54;0.91;1.02;134.26;5.89;102.66;7.05;134.92;926.35;30339.09;106661.45;0.01;30422.16;34275.00;-0.00;3154.44;-62765.20;-0.01;1.00;0.00;0.00
203711996794.22;268908435.34;10325.22;1.08;0.98;137.47;5.85;101.45;7.14;135.22;945.93;33056.72;117875.10;0.01;27493.21;30975.00;-0.00;-8706.31;-96967.53;-0.02;0.00;0.00;0.00
186844876817.06;253209790.08;9956.90;1.06;0.95;131.22;5.89;104.39;6.90;144.94;977.30;33363.75;106763.99;0.01;26510.98;29868.00;-0.00;-10155.90;-84503.66;-0.02;0.00;0.00;0.00
189678143798.01;226329510.27;9068.19;0.96;0.88;135.65;5.81;101.51;7.10;143.39;959.87;29502.21;97302.95;0.01;24146.24;27204.00;-0.00;-7124.67;-69383.81;-0.01;0.00;0.00;0.00
194276682118.04;247429804.20;7972.81;1.00;0.96;137.82;5.85;104.22;7.08;138.14;896.82;31071.96;108816.56;0.01;21227.35;23916.00;-0.00;-10680.13;-85803.84;-0.01;0.00;0.00;0.00
219349742953.81;255274047.12;9612.11;1.03;1.05;139.10;5.84;102.76;6.95;144.39;932.88;33508.63;113073.39;0.01;25594.59;28836.00;-0.00;-7761.28;-86671.80;-0.02;0.00;0.00;0.00
200720471064.89;255000276.53;9104.55;1.05;0.99;135.78;5.78;102.42;6.77;140.23;962.46;32508.42;109257.33;0.01;24242.28;27312.00;-0.00;-10065.48;-87320.49;-0.02;0.00;0.00;0.00
190844208681.32;239233322.99;10508.41;1.03;0.90;132.51;5.83;106.59;7.18;140.50;958.13;30556.65;100819.28;0.01;27980.43;31524.00;-0.00;-6400.93;-75718.12;-0.02;0.00;0.00;0.00
197736054960.78;250521030.16;11105.61;0.98;0.93;143.37;5.94;104.20;7.05;141.83;963.20;32302.11;116392.82;0.01;29570.09;33315.00;-0.00;-3878.03;-82435.71;-0.01;0.00;0.00;0.00
193485856339.16;248786808.57;10383.32;0.95;0.98;138.61;5.64;100.65;7.04;139.72;955.50;31600.62;106142.13;0.01;27647.88;31149.00;-0.00;-2891.97;-70073.49;-0.01;0.00;0.00;0.00
195443864941.16;255249202.90;7825.42;1.02;1.01;139.12;5.67;104.31;7.02;139.98;940.49;32480.60;109893.65;0.01;20836.22;23475.00;-0.00;-12091.43;-88547.42;-0.02;0.00;0.00;0.00
204743904690.28;240627101.91;11628.17;0.94;0.96;139.06;5.63;99.03;7.07;139.29;929.43;30470.88;102698.45;0.01;30962.92;34884.00;-0.00;1102.59;-63078.95;-0.01;1.00;0.00;0.00
191924497310.96;265408043.06;8405.70;0.97;1.04;147.75;6.02;103.28;7.00;140.62;943.87;33928.22;128717.43;0.01;22380.46;25215.00;-0.00;-9831.01;-99188.72;-0.01;0.00;0.00;0.00
194356862955.42;254030552.01;10196.83;1.06;1.05;139.03;5.82;101.07;7.02;134.35;924.21;31026.21;112172.66;0.01;27149.63;30588.00;-0.00;-4345.29;-86893.86;-0.02;0.00;0.00;0.00
199481039812.17;256901313.84;8824.71;1.03;0.97;140.16;5.78;102.53;7.19;141.26;954.21;32991.92;113466.19;0.01;23496.35;26472.00;-0.00;-11297.36;-91530.09;-0.02;0.00;0.00;0.00
208696773946.45;261363621.14;9880.83;1.05;1.01;137.28;5.95;102.98;7.20;140.46;937.43;33373.57;116431.79;0.01;26308.08;29640.00;-0.00;-8348.26;-92095.42;-0.02;0.00;0.00;0.00
199311583321.46;256078975.92;9979.47;1.05;0.92;141.28;5.73;102.48;7.28;140.49;946.85;32706.43;113075.96;0.01;26571.75;29937.00;-0.00;-9930.98;-91002.71;-0.02;0.00;0.00;0.00
219117350664.92;249877483.80;9531.51;0.97;1.01;137.96;5.74;99.12;7.06;143.15;933.03;32517.51;107942.75;0.01;25379.05;28593.00;-0.00;-6066.82;-76173.65;-0.01;0.00;0.00;0.00
192052750076.87;268215711.33;8576.10;0.96;1.00;136.54;5.86;100.11;7.46;142.67;933.78;34787.83;117045.41;0.01;22835.83;25728.00;-0.00;-10746.52;-87138.91;-0.01;0.00;0.00;0.00
211951186490.56;230268830.53;10273.94;0.99;1.03;137.19;5.84;100.47;7.00;141.59;927.06;29639.77;100696.14;0.01;27354.74;30819.00;-0.00;-1107.45;-67688.12;-0.01;0.00;0.00;0.00
194280105909.47;270709891.80;10418.38;0.98;1.06;143.13;5.79;101.15;6.81;142.34;919.79;35028.77;122334.30;0.01;27740.80;31254.00;-0.00;-4920.42;-86461.48;-0.01;0.00;0.00;0.00
192844112152.64;244098654.69;10556.36;1.05;0.96;144.65;5.68;103.74;6.92;140.70;930.60;31222.54;109422.95;0.01;28108.18;31668.00;-0.00;-5687.40;-84301.01;-0.02;0.00;0.00;0.00
195502508035.68;248205985.40;11708.99;1.05;1.05;141.80;5.75;101.80;7.15;141.41;927.15;31908.72;110469.00;0.01;31175.62;35124.00;-0.00;-866.28;-79591.61;-0.02;0.00;0.00;0.00
180135208788.63;268522879.34;9665.48;1.01;1.02;139.28;5.87;100.15;7.09;135.86;930.85;33165.23;119806.65;0.01;25735.71;28995.00;-0.00;-7405.48;-91815.97;-0.02;0.00;0.00;0.00
191678508796.83;249915810.99;11175.72;1.01;0.94;133.65;5.93;101.17;7.07;134.15;929.20;30478.09;108077.85;0.01;29756.54;33525.00;-0.00;-2709.80;-77435.03;-0.02;0.00;0.00;0.00
191115401409.12;245162396.53;10151.20;1.05;1.05;136.27;5.99;97.52;7.14;137.83;905.36;30719.44;109234.95;0.01;27029.72;30453.00;-0.00;-3650.48;-82182.79;-0.02;0.00;0.00;0.00
192845796450.30;250597103.04;9700.44;0.98;1.05;138.28;5.98;100.40;6.88;139.98;970.23;31889.08;113034.56;0.01;25829.26;29100.00;-0.00;-4180.92;-80135.12;-0.01;0.00;0.00;0.00
209498462526.67;249311848.06;9122.98;0.95;1.07;138.89;5.77;101.94;7.13;141.55;962.57;32082.63;108978.29;0.01;24289.98;27366.00;-0.00;-4602.58;-74581.99;-0.01;0.00;0.00;0.00
200105469258.61;268470052.37;9184.79;1.04;1.01;139.87;5.76;101.53;6.96;137.10;963.97;33462.31;118070.92;0.01;24455.18;27552.00;-0.00;-10087.49;-95046.79;-0.02;0.00;0.00;0.00
185423072139.66;234971228.17;8509.56;0.97;1.04;135.00;5.78;100.70;7.03;140.57;908.51;30027.95;99971.10;0.01;22657.51;25527.00;-0.00;-5703.76;-70746.47;-0.01;0.00;0.00;0.00
206432204999.95;238285808.43;9187.34;0.99;1.08;140.48;5.82;102.24;6.98;142.41;933.77;30849.95;106191.97;0.01;24462.91;27561.00;-0.00;-3885.96;-74822.93;-0.01;0.00;0.00;0.00
203527824543.21;252384691.15;10139.88;1.01;1.06;136.67;5.57;102.74;7.21;141.44;937.75;32452.98;104722.96;0.01;26997.90;30417.00;-0.00;-4180.65;-73697.08;-0.02;0.00;0.00;0.00
198893008564.33;254169016.66;10659.59;1.04;0.97;139.43;5.84;102.60;7.30;142.34;931.36;32889.51;112941.97;0.01;28382.29;31977.00;-0.00;-6586.78;-86395.14;-0.02;0.00;0.00;0.00
205393594929.22;262439327.30;12158.26;0.97;1.01;137.35;5.75;102.29;7.06;137.15;930.91;32722.52;112997.72;0.01;32374.02;36474.00;-0.00;1023.11;-72594.74;-0.01;1.00;0.00;0.00
199975453637.80;243705123.39;10023.70;0.97;1.07;136.41;5.81;105.79;7.20;137.17;970.73;30389.94;105429.25;0.01;26689.03;30069.00;-0.00;-1066.13;-70314.54;-0.01;0.00;0.00;0.00
196462155486.02;252092945.93;10438.20;1.09;0.93;140.06;5.94;101.93;7.14;140.43;922.72;32183.22;114451.90;0.01;27793.83;31314.00;-0.00;-9069.46;-95143.56;-0.02;0.00;0.00;0.00
198576676387.78;243620660.41;10064.74;0.94;1.02;139.14;5.72;105.33;7.01;142.28;927.27;31512.28;105704.01;0.01;26798.04;30192.00;-0.00;-2319.77;-68533.15;-0.01;0.00;0.00;0.00
196470398646.95;245299920.91;10443.27;1.02;0.99;139.15;5.92;101.27;7.10;139.67;937.06;31146.21;110212.83;0.01;27807.32;31329.00;-0.00;-4039.23;-80876.76;-0.02;0.00;0.00;0.00
214901842635.12;259848046.82;12287.10;1.04;1.10;135.88;5.76;102.02;7.09;136.69;904.54;32290.03;110850.31;0.01;32717.31;36861.00;-0.00;2318.85;-74943.72;-0.02;1.00;0.00;0.00
186240064834.60;242299291.70;9304.80;0.96;0.98;141.66;5.82;104.90;6.98;139.07;910.98;30633.39;108993.62;0.01;24774.19;27912.00;-0.00;-5158.44;-77339.12;-0.01;0.00;0.00;0.00
215596502408.41;245570662.16;10862.99;1.02;1.07;136.31;5.80;100.86;7.02;138.83;943.15;30993.04;105949.32;0.01;28923.25;32586.00;-0.00;-521.65;-72861.20;-0.02;0.00;0.00;0.00
191717622178.94;245711490.79;11661.78;1.13;0.90;135.50;5.83;104.16;6.88;139.36;952.75;31130.22;105908.82;0.01;31050.83;34983.00;-0.00;-7034.69;-87807.33;-0.02;0.00;0.00;0.00
209274596164.13;243902997.02;9294.56;1.10;0.97;137.25;5.69;97.73;7.08;139.71;929.55;30978.37;103982.07;0.01;24748.02;27882.00;-0.00;-10123.54;-87378.98;-0.02;0.00;0.00;0.00
192442697920.64;240378642.26;8443.66;0.98;0.98;136.06;5.63;100.05;7.09;141.05;927.36;30823.15;100473.32;0.01;22481.91;25329.00;-0.00;-8292.82;-74003.08;-0.01;0.00;0.00;0.00
191399895010.91;260560171.50;10205.54;0.97;1.01;135.82;5.91;100.19;7.08;142.93;934.09;33856.16;114006.05;0.01;27173.69;30615.00;-0.00;-5454.20;-79976.78;-0.01;0.00;0.00;0.00
190998243769.63;260287946.25;10989.93;1.06;1.02;138.79;5.71;98.46;6.99;138.62;928.93;32800.89;112475.35;0.01;29261.44;32967.00;-0.00;-4703.04;-85113.71;-0.02;0.00;0.00;0.00
212299107692.93;249074146.55;7710.35;1.03;0.98;141.37;5.86;105.03;7.00;140.73;944.42;31866.61;112523.73;0.01;20529.93;23130.00;-0.00;-12516.57;-92675.93;-0.02;0.00;0.00;0.00
208469385779.28;257585279.22;10339.90;0.95;1.05;139.97;5.89;100.64;7.17;139.42;938.93;32647.17;115852.69;0.01;27530.39;31017.00;-0.00;-2142.73;-77638.72;-0.01;0.00;0.00;0.00
221527505390.92;265693311.36;7922.71;1.01;1.03;135.41;5.88;103.76;7.18;139.42;934.29;33676.42;115300.99;0.01;21094.41;23766.00;-0.00;-12187.31;-91759.54;-0.02;0.00;0.00;0.00
173034247547.99;258928548.70;11007.20;1.00;1.03;139.59;5.72;100.10;7.03;137.29;942.27;32317.61;112689.57;0.01;29309.35;33021.00;-0.00;-2038.84;-78609.84;-0.02;0.00;0.00;0.00
209560690601.93;253150734.39;11390.97;0.99;1.00;139.29;5.88;105.90;7.15;143.57;934.26;33039.94;113071.78;0.01;30328.72;34170.00;-0.00;-2187.59;-77340.17;-0.01;0.00;0.00;0.00
203286084789.29;255419740.57;10380.15;1.01;1.03;139.44;5.69;103.04;7.16;139.53;947.31;32399.13;110559.15;0.01;27639.62;31140.00;-0.00;-4334.29;-79752.01;-0.02;0.00;0.00;0.00
194761038406.43;255393985.06;8901.50;0.97;0.98;139.27;5.83;101.15;7.16;142.86;939.01;33169.48;113038.40;0.01;23701.34;26703.00;-0.00;-9082.02;-83694.52;-0.01;0.00;0.00;0.00
202503023904.16;229448323.95;10010.34;0.99;0.97;137.74;5.89;102.18;7.21;140.10;950.55;29223.81;101454.73;0.01;26654.37;30030.00;-0.00;-2868.89;-70877.17;-0.01;0.00;0.00;0.00
209758029000.60;248184796.94;10874.18;0.98;1.07;139.83;5.78;99.50;7.05;136.37;926.08;30768.51;109475.46;0.01;28955.06;32622.00;-0.00;868.03;-72116.91;-0.01;1.00;0.00;0.00
201098699556.80;250387600.78;8931.32;1.03;0.99;141.87;5.89;105.09;7.02;138.54;937.73;31534.56;114164.91;0.01;23781.09;26793.00;-0.00;-8945.58;-91370.86;-0.02;0.00;0.00;0.00
194969530372.66;241091440.75;11718.98;0.96;0.98;141.36;5.89;99.69;7.24;141.19;917.69;30945.23;109511.02;0.01;31202.15;35154.00;-0.00;752.27;-71185.98;-0.01;1.00;0.00;0.00
201050450094.29;244431045.33;9680.13;0.98;1.01;135.90;5.84;105.75;7.17;141.85;917.62;31521.44;105802.82;0.01;25775.37;29040.00;-0.00;-4954.83;-74459.18;-0.01;0.00;0.00;0.00
214610586399.02;242615163.05;9373.27;1.03;1.06;137.76;5.88;103.06;7.20;138.75;943.35;30602.99;107157.20;0.01;24958.11;28119.00;-0.00;-5153.67;-80956.55;-0.02;0.00;0.00;0.00
184802877497.02;242004595.33;10094.73;1.02;1.02;139.82;5.83;98.63;7.28;140.90;931.62;30999.53;107688.95;0.01;26878.01;30282.00;-0.00;-4097.52;-78820.38;-0.02;0.00;0.00;0.00
207080764214.04;265591975.10;8766.04;1.06;1.00;138.72;5.75;103.79;7.36;138.88;948.94;33531.96;115592.78;0.01;23341.77;26298.00;-0.00;-12226.18;-96163.43;-0.02;0.00;0.00;0.00
213129263471.22;241531874.15;12123.95;1.00;1.02;137.38;5.63;103.46;7.03;137.04;944.19;30089.75;101960.66;0.01;32280.95;36369.00;-0.00;2648.97;-65248.49;-0.02;1.00;0.00;0.00
194973432739.88;240852421.59;9771.09;0.97;1.01;142.54;5.86;100.95;7.25;138.95;951.98;30423.63;109759.02;0.01;26017.94;29313.00;-0.00;-3099.79;-76409.13;-0.01;0.00;0.00;0.00
204799878718.39;261022228.73;8723.23;0.99;1.05;140.04;5.65;101.16;7.44;140.78;907.86;33405.47;112686.74;0.01;23227.10;26169.00;-0.00;-8544.46;-83804.03;-0.01;0.00;0.00;0.00
192694467178.96;244463893.49;12829.51;0.95;1.04;139.22;5.58;99.81;7.13;139.34;911.17;30967.95;103518.26;0.01;34160.69;38487.00;-0.00;6117.20;-58305.06;-0.01;1.00;0.00;0.00
193908784628.26;234569429.72;10965.41;0.98;1.01;135.78;5.83;96.94;7.13;138.55;894.15;29544.33;101289.90;0.01;29197.24;32895.00;-0.00;714.43;-65634.30;-0.01;1.00;0.00;0.00
196530563748.19;269552821.03;8742.66;1.03;0.98;139.63;5.82;102.72;7.19;141.21;912.58;34603.01;119554.00;0.01;23277.73;26226.00;-0.00;-12833.97;-97595.88;-0.02;0.00;0.00;0.00
206168073573.29;259533940.03;9316.94;0.99;1.01;144.46;5.56;97.72;7.24;139.87;959.68;33000.01;113783.03;0.01;24806.65;27948.00;-0.00;-7517.00;-84223.52;-0.01;0.00;0.00;0.00
196584881440.07;247544588.70;9056.53;0.90;0.91;140.35;5.74;103.82;7.07;137.75;935.22;30999.99;108788.62;0.01;24114.02;27168.00;-0.00;-5949.57;-73046.09;-0.01;0.00;0.00;0.00
184680679420.37;233164701.55;10240.67;1.02;1.04;144.09;5.82;103.10;7.27;140.85;946.38;29856.40;106569.08;0.01;27266.63;30720.00;-0.00;-2289.01;-77141.02;-0.02;0.00;0.00;0.00
190773697969.80;273949407.22;10601.61;0.97;0.96;140.66;5.71;100.19;7.17;135.80;923.91;33819.52;119965.64;0.01;28228.01;31803.00;-0.00;-5828.52;-86055.12;-0.01;0.00;0.00;0.00
191801704588.25;247414058.45;10643.02;1.03;0.99;138.22;5.78;102.91;7.04;143.16;916.24;32200.84;107804.66;0.01;28339.77;31929.00;-0.00;-5291.27;-79914.28;-0.02;0.00;0.00;0.00
198068491945.25;248576836.22;9340.45;0.94;1.08;138.18;5.72;100.47;7.06;141.95;920.84;32078.20;107201.27;0.01;24870.32;28020.00;-0.00;-3411.84;-70813.94;-0.01;0.00;0.00;0.00
192235054954.70;233120687.73;10169.38;0.99;1.02;140.13;5.59;101.81;7.06;139.52;940.84;29567.49;99682.11;0.01;27077.87;30507.00;-0.00;-1612.58;-67612.70;-0.01;0.00;0.00;0.00
190703147786.71;248943265.29;9890.19;0.90;0.97;135.47;5.92;104.27;7.01;141.58;953.57;32041.27;108861.90;0.01;26334.92;29670.00;-0.00;-3165.02;-68841.54;-0.01;0.00;0.00;0.00
188781554592.43;264077447.01;10138.63;1.07;1.07;142.43;5.84;101.98;7.05;140.26;946.05;33673.28;119871.40;0.01;26995.22;30414.00;-0.00;-7145.93;-95452.79;-0.02;0.00;0.00;0.00
195912027031.45;263865678.10;9608.85;1.05;1.01;137.44;5.85;105.04;6.90;138.68;991.40;33267.13;115763.89;0.01;25584.30;28824.00;-0.00;-9154.72;-92788.90;-0.02;0.00;0.00;0.00
178589945902.14;255286658.69;11085.96;0.95;0.98;141.23;5.66;101.70;7.23;137.71;935.40;31959.82;111286.77;0.01;29516.78;33255.00;-0.00;-1651.14;-73687.92;-0.01;0.00;0.00;0.00
200146680701.33;233706292.41;10120.46;1.00;0.95;143.84;5.78;100.12;7.13;140.74;959.28;29901.51;106025.84;0.01;26947.41;30360.00;-0.00;-4255.32;-76823.63;-0.01;0.00;0.00;0.00
212580742964.51;252963445.14;10051.11;0.95;0.92;136.88;5.91;101.66;7.06;139.47;923.29;32074.59;111656.91;0.01;26763.47;30153.00;-0.00;-5864.12;-78702.24;-0.01;0.00;0.00;0.00
195175659567.51;231213224.11;9731.27;0.96;0.95;141.51;5.79;104.09;7.14;140.95;914.21;29626.81;103408.97;0.01;25911.16;29193.00;-0.00;-3820.15;-71562.52;-0.01;0.00;0.00;0.00
186923662407.76;245510367.29;9613.97;1.11;1.00;139.64;5.84;95.48;7.02;137.30;943.81;30643.06;109121.69;0.01;25597.58;28839.00;-0.00;-8563.37;-92667.88;-0.02;0.00;0.00;0.00
208239794396.53;271554448.84;9647.72;0.97;1.01;137.06;5.74;100.46;7.00;143.33;944.63;35384.74;116621.70;0.01;25688.00;28941.00;-0.00;-8193.73;-83429.31;-0.01;0.00;0.00;0.00
202415870028.81;232529846.49;9388.31;1.05;0.98;136.30;5.79;102.53;6.97;134.73;923.59;28480.19;100096.00;0.01;24998.13;28164.00;-0.00;-5328.73;-77487.35;-0.02;0.00;0.00;0.00
196494098528.31;269960356.59;9939.69;1.03;0.92;139.94;5.83;100.90;7.11;137.41;927.28;33722.41;120150.94;0.01;26465.25;29817.00;-0.00;-10260.28;-95852.87;-0.02;0.00;0.00;0.00
204963158275.83;248298967.84;9272.32;1.00;0.98;140.64;5.67;105.14;7.24;136.35;960.10;30776.82;107907.15;0.01;24689.21;27816.00;-0.00;-6434.70;-80228.78;-0.01;0.00;0.00;0.00
212336017198.77;239385921.13;9593.28;0.93;0.92;136.82;5.79;104.36;6.99;140.53;902.73;30583.22;103493.67;0.01;25543.77;28779.00;-0.00;-4960.11;-69589.86;-0.01;0.00;0.00;0.00
198896500681.79;274855601.89;7710.72;0.94;1.02;145.21;5.98;102.07;6.88;140.51;924.36;35109.31;130100.76;0.01;20529.88;23130.00;-0.00;-11947.20;-98424.04;-0.01;0.00;0.00;0.00
186435621790.12;261065775.08;10034.83;1.06;0.98;137.99;5.87;101.66;7.37;141.92;945.91;33683.26;115439.82;0.01;26718.18;30102.00;-0.00;-9503.46;-92541.21;-0.02;0.00;0.00;0.00
193640812797.12;250597369.12;10294.21;1.05;1.03;139.87;5.83;105.30;7.15;136.89;931.80;31186.10;111509.75;0.01;27410.36;30882.00;-0.00;-4606.82;-85396.32;-0.02;0.00;0.00;0.00
194677252553.51;250164534.30;11545.79;0.98;0.94;142.25;5.78;102.81;6.93;134.12;924.80;30502.81;112230.71;0.01;30741.65;34635.00;-0.00;-806.62;-76912.91;-0.01;0.00;0.00;0.00
191490684638.76;242719512.39;10873.51;0.98;0.92;140.03;5.67;100.30;7.01;134.54;946.90;29687.45;105141.96;0.01;28952.59;32619.00;-0.00;-2409.43;-73198.11;-0.01;0.00;0.00;0.00
205860237560.26;231473985.62;10251.61;1.05;1.03;139.08;5.86;100.13;6.94;138.46;938.28;29136.17;102931.23;0.01;27296.25;30753.00;-0.00;-2407.56;-76218.85;-0.02;0.00;0.00;0.00
199035601362.26;249514096.23;9751.71;0.97;0.98;136.06;5.83;103.40;7.14;140.63;918.26;31899.91;108000.39;0.01;25964.54;29253.00;-0.00;-5522.27;-76257.46;-0.01;0.00;0.00;0.00
197354256629.38;250525078.15;10156.74;1.12;1.04;135.66;5.69;101.75;7.09;137.72;929.74;31364.81;105454.75;0.01;27043.20;30468.00;-0.00;-6905.80;-85984.49;-0.02;0.00;0.00;0.00
189723430482.31;258552937.09;9947.44;0.99;0.99;137.03;5.73;102.54;7.12;139.70;939.95;32836.03;110754.94;0.01;26486.65;29841.00;-0.00;-6132.73;-79608.41;-0.01;0.00;0.00;0.00
201201057017.91;268207193.43;9922.77;1.07;0.94;140.53;5.76;103.20;7.37;134.15;914.79;32709.24;118321.49;0.01;26419.68;29766.00;-0.00;-10155.75;-98774.97;-0.02;0.00;0.00;0.00
204083454767.04;245609366.77;10396.82;1.03;0.99;136.42;6.05;102.23;6.92;139.61;964.61;31171.25;110655.80;0.01;27682.44;31188.00;-0.00;-4561.94;-82915.37;-0.02;0.00;0.00;0.00
196198654636.02;245370256.15;10600.33;0.98;1.02;141.66;5.78;102.43;7.18;135.66;965.39;30261.32;109665.62;0.01;28225.50;31800.00;-0.00;-861.66;-74755.95;-0.01;0.00;0.00;0.00
