# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
222479431000.16;245855048.56;19661.89;1.05;1.02;146.33;5.65;101.61;7.31;142.40;993.70;33541.42;33541.42;33541.42;20915.91;21525.90;21234.98;-12625.51;-12015.52;-12306.43;0.00;0.00;0.00
184814526132.72;238374885.86;20112.75;1.08;1.05;137.73;5.95;103.75;6.32;145.73;935.49;34229.81;34229.81;34229.81;21918.73;22557.83;22253.24;-12311.08;-11671.98;-11976.57;0.00;0.00;0.00
213646803145.00;255227400.38;18247.56;1.01;0.97;149.24;5.80;104.81;7.56;139.57;963.28;32625.24;32625.24;32625.24;18352.67;18888.37;18632.17;-14272.58;-13736.88;-13993.07;0.00;0.00;0.00
207577214390.75;246812564.44;17867.84;1.06;0.96;133.32;5.65;105.52;7.03;142.50;892.61;33790.79;33790.79;33790.79;17836.49;18357.05;18108.20;-15954.30;-15433.74;-15682.58;0.00;0.00;0.00
188729673779.87;226759092.89;17215.05;1.02;1.01;138.03;5.71;102.26;6.54;124.65;960.11;26286.01;26286.01;26286.01;18198.76;18729.24;18476.65;-8087.25;-7556.77;-7809.36;0.00;0.00;0.00
217928337370.23;228236184.13;21998.14;1.00;1.04;138.61;6.05;105.33;7.14;141.17;981.36;29311.54;29311.54;29311.54;23927.91;24625.92;24292.75;-5383.64;-4685.62;-5018.80;0.00;0.00;0.00
215051083340.15;245286864.16;20754.65;1.05;1.02;141.52;6.01;102.73;7.53;151.52;935.29;35339.05;35339.05;35339.05;22104.55;22749.81;22441.15;-13234.51;-12589.25;-12897.91;0.00;0.00;0.00
183477353722.28;234982459.11;18804.01;0.97;0.96;135.43;5.48;99.87;6.41;144.22;970.25;29966.89;29966.89;29966.89;18717.51;19262.74;19003.68;-11249.38;-10704.14;-10963.21;0.00;0.00;0.00
198378142897.72;272109837.94;23039.80;0.96;1.00;141.10;5.90;114.85;6.84;144.56;1000.76;34291.68;34291.68;34291.68;23945.75;24644.32;24310.82;-10345.93;-9647.35;-9980.86;0.00;0.00;0.00
246197601079.35;237762500.07;19829.53;0.98;0.97;128.76;5.44;97.80;6.96;124.01;932.52;26257.56;26257.56;26257.56;20016.80;20600.27;20322.47;-6240.76;-5657.30;-5935.10;0.00;0.00;0.00
201922014377.74;261796097.62;22313.09;1.01;1.03;139.76;5.11;103.59;7.30;147.19;944.02;35392.34;35392.34;35392.34;24035.85;24736.93;24402.42;-11356.49;-10655.41;-10989.92;0.00;0.00;0.00
197420333166.60;253034610.53;23157.32;1.04;1.00;136.26;5.88;110.37;7.58;134.04;924.26;32003.26;32003.26;32003.26;24056.92;24759.44;24422.97;-7946.34;-7243.81;-7580.29;0.00;0.00;0.00
205802685292.75;248724233.37;19570.04;0.96;1.02;136.75;6.21;99.05;6.62;129.55;967.19;28174.03;28174.03;28174.03;20822.26;21429.27;21140.16;-7351.77;-6744.76;-7033.87;0.00;0.00;0.00
220865456971.35;229921491.16;19104.74;1.05;1.02;132.98;6.02;109.82;7.37;140.50;1016.58;30942.71;30942.71;30942.71;20348.05;20941.61;20658.32;-10594.66;-10001.10;-10284.39;0.00;0.00;0.00
204251916295.97;279463245.38;23916.03;0.96;1.00;138.76;6.14;105.34;6.47;144.96;982.74;35432.47;35432.47;35432.47;24871.63;25596.75;25251.29;-10560.84;-9835.72;-10181.19;0.00;0.00;0.00
194976538405.54;242301795.54;24643.11;1.03;0.99;134.19;5.68;99.32;6.85;143.69;890.37;32556.82;32556.82;32556.82;25379.23;26119.57;25766.21;-7177.59;-6437.25;-6790.61;0.00;0.00;0.00
220193064059.28;282924762.70;19845.82;1.05;0.96;137.91;5.65;97.38;6.81;148.48;967.18;40173.42;40173.42;40173.42;19876.85;20456.14;20180.48;-20296.57;-19717.28;-19992.94;0.00;0.00;0.00
200839318817.90;249510246.59;20854.84;1.05;1.03;147.48;5.76;101.11;7.04;138.22;1009.03;32777.39;32777.39;32777.39;22264.62;22913.73;22604.48;-10512.76;-9863.65;-10172.90;0.00;0.00;0.00
202711907590.38;230481329.00;18766.02;0.99;0.95;127.01;5.72;101.92;7.17;138.00;988.56;28706.81;28706.81;28706.81;18589.03;19130.88;18872.88;-10117.78;-9575.93;-9833.93;0.00;0.00;0.00
191004060150.19;259324241.46;20936.32;0.97;0.92;131.54;6.16;98.24;7.31;139.98;833.75;32158.38;32158.38;32158.38;20126.19;20713.97;20432.40;-12032.18;-11444.41;-11725.98;0.00;0.00;0.00
207411006017.71;256476659.05;19530.28;0.99;1.01;143.47;5.88;106.82;6.75;126.01;949.33;29015.73;29015.73;29015.73;20474.24;21071.55;20786.38;-8541.49;-7944.17;-8229.35;0.00;0.00;0.00
212402333523.33;259404966.60;18328.37;1.02;1.00;134.93;6.04;101.87;6.72;142.44;922.48;34410.99;34410.99;34410.99;19048.56;19604.19;19339.05;-15362.43;-14806.80;-15071.94;0.00;0.00;0.00
188098035727.57;223049643.51;19121.03;1.05;0.99;142.49;5.86;105.47;6.87;137.69;974.68;29358.18;29358.18;29358.18;19699.44;20274.00;19999.92;-9658.74;-9084.18;-9358.26;0.00;0.00;0.00
187112138663.27;268446763.73;20145.40;1.01;1.00;139.95;5.65;103.71;6.89;127.03;967.81;31209.56;31209.56;31209.56;20955.09;21566.14;21274.84;-10254.47;-9643.42;-9934.71;0.00;0.00;0.00
210580334784.43;240348853.23;24272.94;1.04;1.01;137.18;6.22;101.39;6.99;121.89;900.23;27743.90;27743.90;27743.90;25422.17;26164.17;25809.40;-2321.73;-1579.74;-1934.50;0.00;0.00;0.00
200359288808.95;219950198.07;20302.85;0.94;0.97;134.87;5.77;94.75;7.23;137.53;944.82;25903.89;25903.89;25903.89;20412.63;21007.81;20724.17;-5491.26;-4896.08;-5179.72;0.00;0.00;0.00
201033051819.57;228342620.33;20305.07;1.01;0.98;139.73;5.68;101.82;7.16;137.65;1074.10;28956.83;28956.83;28956.83;20799.39;21405.31;21117.36;-8157.45;-7551.53;-7839.47;0.00;0.00;0.00
198965095897.37;249182522.40;20197.83;0.95;1.01;135.44;5.90;98.23;7.65;140.36;979.18;30222.73;30222.73;30222.73;21182.63;21800.47;21505.71;-9040.09;-8422.26;-8717.02;0.00;0.00;0.00
197480677448.93;251751579.27;18910.43;1.01;0.99;135.37;5.93;101.29;7.08;137.34;932.97;31645.64;31645.64;31645.64;19433.32;20000.25;19729.60;-12212.32;-11645.39;-11916.03;0.00;0.00;0.00
201330972986.63;243539099.62;19643.14;1.07;0.96;147.00;5.57;92.06;7.23;144.79;946.92;34281.29;34281.29;34281.29;19676.71;20250.42;19977.02;-14604.59;-14030.88;-14304.27;0.00;0.00;0.00
194051871534.85;244552470.11;20328.13;0.98;1.00;133.03;5.28;106.31;6.96;136.10;988.47;29792.06;29792.06;29792.06;21239.91;21859.02;21564.26;-8552.15;-7933.04;-8227.80;0.00;0.00;0.00
202034938847.30;270183971.66;21722.18;0.98;0.97;136.39;5.35;99.55;7.07;145.75;922.38;35010.39;35010.39;35010.39;22036.90;22679.56;22373.10;-12973.48;-12330.82;-12637.28;0.00;0.00;0.00
190108106910.04;250376077.86;22687.35;0.98;1.02;140.29;6.04;103.60;7.23;148.05;888.07;33152.63;33152.63;33152.63;24092.81;24796.30;24459.49;-9059.83;-8356.33;-8693.14;0.00;0.00;0.00
187851897435.89;260487664.97;21848.66;1.01;0.98;139.65;5.79;111.73;7.37;135.28;986.51;32314.44;32314.44;32314.44;22284.11;22934.43;22623.63;-10030.33;-9380.01;-9690.82;0.00;0.00;0.00
198101453583.75;280969122.27;23433.01;1.00;1.03;131.48;5.52;96.60;6.94;135.07;901.67;34632.27;34632.27;34632.27;25193.84;25928.49;25578.29;-9438.43;-8703.79;-9053.98;0.00;0.00;0.00
199119561436.98;273957940.48;18388.31;0.97;1.00;133.72;5.64;103.16;7.23;134.33;938.16;32304.92;32304.92;32304.92;19142.80;19701.24;19434.67;-13162.12;-12603.68;-12870.25;0.00;0.00;0.00
192503394402.12;256542500.19;20841.86;0.96;0.95;135.51;5.90;102.87;7.14;147.85;847.65;32948.88;32948.88;32948.88;20597.71;21199.22;20911.13;-12351.16;-11749.65;-12037.75;0.00;0.00;0.00
186352722234.03;252854381.58;19842.93;0.93;1.02;133.73;6.00;107.52;6.72;123.84;962.46;26407.84;26407.84;26407.84;21001.13;21613.63;21321.48;-5406.71;-4794.20;-5086.36;0.00;0.00;0.00
205002449831.68;220716430.72;17879.67;1.04;0.97;151.52;5.55;111.61;7.41;129.43;900.97;26942.75;26942.75;26942.75;18113.72;18642.85;18389.19;-8829.03;-8299.91;-8553.57;0.00;0.00;0.00
193207173887.86;261647632.58;18490.37;1.03;1.04;140.70;5.38;108.64;6.99;144.02;980.16;35241.20;35241.20;35241.20;20015.98;20599.71;20321.34;-15225.22;-14641.49;-14919.86;0.00;0.00;0.00
205538513402.58;234000045.72;18178.88;1.00;0.99;138.85;5.77;100.36;7.51;137.00;976.41;29105.25;29105.25;29105.25;18786.55;19334.53;19073.05;-10318.70;-9770.72;-10032.21;0.00;0.00;0.00
203460600111.73;266258132.19;19504.94;0.99;1.03;128.97;5.65;104.63;7.27;135.29;976.30;32559.27;32559.27;32559.27;21003.26;21615.75;21323.72;-11556.01;-10943.52;-11235.55;0.00;0.00;0.00
191782002485.09;236523043.35;23476.19;1.04;0.95;135.01;5.81;93.66;6.81;123.13;959.11;27469.31;27469.31;27469.31;23346.70;24027.01;23703.43;-4122.61;-3442.30;-3765.88;0.00;0.00;0.00
208486386617.96;250475913.14;16379.47;1.04;1.00;131.14;5.72;104.32;7.20;129.95;1025.01;30748.57;30748.57;30748.57;17090.35;17588.48;17351.36;-13658.22;-13160.09;-13397.21;0.00;0.00;0.00
207221114827.42;235121054.70;20730.58;0.97;1.02;136.45;5.72;112.06;6.54;140.57;930.87;29253.50;29253.50;29253.50;21998.84;22640.64;22334.20;-7254.66;-6612.86;-6919.30;0.00;0.00;0.00
218821775893.20;229734032.17;20159.50;1.02;0.99;136.87;6.42;113.18;7.20;144.58;875.87;30693.77;30693.77;30693.77;20808.42;21416.43;21124.70;-9885.34;-9277.33;-9569.07;0.00;0.00;0.00
207733910116.31;259535329.34;19659.92;0.99;0.98;137.86;5.60;103.51;7.15;147.55;963.12;34297.32;34297.32;34297.32;20049.52;20634.28;20355.35;-14247.80;-13663.05;-13941.97;0.00;0.00;0.00
203587493570.81;222201487.82;21217.38;0.97;0.99;151.60;6.09;87.12;7.22;139.19;952.03;27211.95;27211.95;27211.95;21792.50;22427.95;22125.04;-5419.45;-4784.00;-5086.90;0.00;0.00;0.00
185419888266.45;250218388.55;21505.86;0.96;0.98;141.85;6.52;99.91;6.92;126.45;999.53;27540.97;27540.97;27540.97;21857.63;22495.04;22191.12;-5683.33;-5045.93;-5349.84;0.00;0.00;0.00
210556732436.84;256713208.09;22846.00;0.97;1.00;132.63;6.33;94.25;7.34;135.30;848.50;30592.82;30592.82;30592.82;23875.51;24572.60;24238.94;-6717.31;-6020.22;-6353.88;0.00;0.00;0.00
197578068429.32;257416936.44;17621.95;0.97;1.02;142.48;6.08;106.24;6.99;132.25;968.50;30132.09;30132.09;30132.09;18777.43;19325.29;19063.65;-11354.66;-10806.80;-11068.44;0.00;0.00;0.00
197982510950.56;221373496.33;20280.25;0.97;1.02;153.27;5.69;110.15;7.42;135.55;964.91;26420.40;26420.40;26420.40;21537.81;22166.60;21865.70;-4882.59;-4253.80;-4554.70;0.00;0.00;0.00
194917387777.59;289045866.94;22246.81;1.01;1.04;137.63;6.01;103.53;6.67;140.37;987.15;37404.90;37404.90;37404.90;24154.91;24859.08;24523.68;-13249.99;-12545.82;-12881.22;0.00;0.00;0.00
224468882132.25;238541048.79;20298.37;0.97;1.01;132.16;5.49;101.69;6.93;135.11;805.98;28386.19;28386.19;28386.19;21258.28;21879.03;21581.81;-7127.90;-6507.16;-6804.38;0.00;0.00;0.00
201284563768.15;259936032.12;18088.48;1.01;1.01;132.22;5.89;99.77;7.30;143.30;915.73;34146.16;34146.16;34146.16;19028.92;19584.14;19318.94;-15117.25;-14562.02;-14827.23;0.00;0.00;0.00
195805100101.51;266711619.84;18876.73;1.00;0.96;133.09;6.10;104.08;7.03;132.33;908.99;32231.93;32231.93;32231.93;18904.41;19456.13;19192.41;-13327.52;-12775.80;-13039.53;0.00;0.00;0.00
199675959830.45;229025550.03;22056.39;1.00;1.00;133.38;5.27;98.46;7.64;135.22;934.92;28248.91;28248.91;28248.91;22902.12;23570.14;23251.40;-5346.79;-4678.78;-4997.52;0.00;0.00;0.00
208842225216.92;252387356.80;20845.33;0.99;0.99;139.80;5.58;112.28;7.16;144.07;914.50;32853.56;32853.56;32853.56;21571.52;22201.33;21899.89;-11282.04;-10652.23;-10953.67;0.00;0.00;0.00
200800029305.61;221497713.07;23820.85;0.98;1.04;149.49;5.50;103.66;7.27;137.62;902.41;27211.24;27211.24;27211.24;25820.06;26573.83;26213.18;-1391.18;-637.41;-998.06;0.00;0.00;0.00
203124915516.03;247454596.40;20835.02;1.01;1.00;129.58;5.45;104.77;6.72;128.47;952.44;29238.33;29238.33;29238.33;21684.02;22316.10;22015.12;-7554.31;-6922.23;-7223.21;0.00;0.00;0.00
194185505796.19;255172618.12;19977.16;1.00;1.01;137.10;6.09;100.71;7.44;148.80;915.94;34553.23;34553.23;34553.23;21045.16;21659.46;21365.66;-13508.07;-12893.77;-13187.57;0.00;0.00;0.00
203046423026.14;271716880.27;19794.56;0.97;1.03;127.72;5.62;108.05;7.01;137.90;952.49;33039.61;33039.61;33039.61;21132.57;21748.93;21454.90;-11907.04;-11290.68;-11584.70;0.00;0.00;0.00
215913482622.51;263716798.19;21047.03;0.99;0.97;151.53;5.04;102.16;7.30;137.78;902.03;32743.02;32743.02;32743.02;21303.69;21925.43;21628.23;-11439.33;-10817.59;-11114.79;0.00;0.00;0.00
197064275856.55;244155036.08;20695.44;1.01;1.00;141.68;6.15;95.43;6.67;152.73;854.55;34324.01;34324.01;34324.01;21551.62;22180.62;21879.92;-12772.39;-12143.39;-12444.09;0.00;0.00;0.00
203685018255.89;237539321.68;20167.31;0.98;0.96;143.26;5.82;93.72;7.23;144.47;878.11;30650.26;30650.26;30650.26;20262.65;20853.99;20571.35;-10387.62;-9796.27;-10078.91;0.00;0.00;0.00
197409225874.83;276395678.91;20500.20;1.04;1.00;132.69;5.86;95.24;7.30;136.22;835.36;35583.96;35583.96;35583.96;21295.22;21916.92;21619.43;-14288.74;-13667.04;-13964.54;0.00;0.00;0.00
196233662338.72;255565204.99;16778.68;1.05;0.95;136.25;5.56;100.55;6.97;143.51;960.04;34853.47;34853.47;34853.47;16643.33;17128.55;16897.39;-18210.14;-17724.93;-17956.08;0.00;0.00;0.00
216240068673.18;244786107.26;21659.52;1.03;1.01;145.99;6.48;102.27;7.36;125.49;943.60;28774.00;28774.00;28774.00;22725.40;23388.86;23071.37;-6048.60;-5385.14;-5702.63;0.00;0.00;0.00
174500262337.08;251802901.03;17356.54;1.02;1.00;141.66;6.07;105.54;7.58;139.83;921.67;32673.04;32673.04;32673.04;18006.10;18531.91;18280.09;-14666.95;-14141.13;-14392.95;0.00;0.00;0.00
197435588772.89;259386957.30;20577.61;1.02;1.01;131.66;5.90;98.48;6.54;147.78;991.65;35381.91;35381.91;35381.91;21656.42;22287.26;21987.54;-13725.49;-13094.65;-13394.37;0.00;0.00;0.00
190630054005.00;272614090.08;18934.85;0.99;1.05;141.09;5.82;99.92;7.39;140.57;992.02;34531.35;34531.35;34531.35;20699.68;21303.34;21015.49;-13831.67;-13228.01;-13515.87;0.00;0.00;0.00
180425068796.97;262779542.17;19840.52;1.02;1.00;139.59;6.47;97.37;7.05;143.30;932.61;34933.09;34933.09;34933.09;20725.50;21330.22;21041.38;-14207.59;-13602.87;-13891.71;0.00;0.00;0.00
196300837801.03;267882654.43;21012.89;0.93;0.99;138.63;5.08;106.72;7.10;136.85;893.76;31092.17;31092.17;31092.17;21593.49;22223.65;21922.49;-9498.68;-8868.52;-9169.67;0.00;0.00;0.00
194664334230.87;256836433.58;22309.10;1.05;0.97;136.40;5.87;104.07;7.28;125.64;946.08;30695.66;30695.66;30695.66;22631.34;23291.69;22976.25;-8064.32;-7403.97;-7719.41;0.00;0.00;0.00
191741424813.19;229711320.03;25079.30;1.01;0.97;136.78;5.86;100.69;6.93;135.10;910.67;28448.03;28448.03;28448.03;25333.97;26073.08;25720.17;-3114.06;-2374.95;-2727.86;0.00;0.00;0.00
215527948254.77;247164570.67;20576.58;1.02;0.98;132.02;5.73;101.87;6.94;132.41;983.96;30482.45;30482.45;30482.45;21063.41;21677.36;21385.07;-9419.05;-8805.09;-9097.38;0.00;0.00;0.00
176679474181.33;221128958.67;18725.09;0.96;1.04;145.25;5.85;106.97;7.01;133.09;899.95;25767.58;25767.58;25767.58;20199.00;20788.73;20506.48;-5568.58;-4978.84;-5261.09;0.00;0.00;0.00
213468768486.70;280648102.03;17264.14;0.98;0.96;145.13;6.09;106.83;6.47;141.62;892.39;35413.63;35413.63;35413.63;17346.64;17852.96;17610.83;-18067.00;-17560.67;-17802.80;0.00;0.00;0.00
207537301228.51;268695079.72;19285.40;0.97;1.02;133.90;5.94;105.64;7.00;129.92;963.04;30647.71;30647.71;30647.71;20475.43;21072.67;20787.70;-10172.27;-9575.04;-9860.01;0.00;0.00;0.00
209757155939.22;247202703.89;19133.16;0.97;0.99;131.30;6.03;109.23;6.74;149.32;947.97;32480.10;32480.10;32480.10;19667.88;20241.62;19967.76;-12812.22;-12238.48;-12512.34;0.00;0.00;0.00
198520316914.59;230155341.73;21286.00;0.99;0.96;121.75;5.53;105.36;7.44;140.96;944.87;29111.53;29111.53;29111.53;21356.51;21979.47;21682.17;-7755.02;-7132.06;-7429.36;0.00;0.00;0.00
206319215588.49;248609383.82;21476.08;0.99;0.99;139.98;5.88;94.89;6.71;137.04;842.56;30726.06;30726.06;30726.06;22054.46;22698.07;22390.48;-8671.61;-8027.99;-8335.59;0.00;0.00;0.00
208505642130.92;256629924.23;20967.57;0.96;0.99;141.78;5.72;92.62;6.89;133.41;900.90;30009.79;30009.79;30009.79;21610.91;22241.14;21940.61;-8398.88;-7768.64;-8069.17;0.00;0.00;0.00
196997129077.26;256037705.42;17946.69;0.99;0.95;136.43;5.83;101.12;7.38;145.66;980.82;33643.37;33643.37;33643.37;17791.90;18310.80;18063.30;-15851.47;-15332.57;-15580.07;0.00;0.00;0.00
199728072732.37;263950698.98;20467.49;1.02;1.03;143.12;5.96;86.36;6.93;134.23;906.72;32873.69;32873.69;32873.69;21913.44;22552.34;22247.92;-10960.25;-10321.35;-10625.77;0.00;0.00;0.00
193508816528.06;251443142.56;17964.05;1.00;1.00;134.19;5.83;103.29;7.24;129.27;907.64;29648.85;29648.85;29648.85;18663.76;19208.47;18948.07;-10985.09;-10440.38;-10700.77;0.00;0.00;0.00
208223549639.65;251530980.97;18793.73;0.95;0.99;141.93;6.28;102.33;7.15;151.52;934.35;32933.70;32933.70;32933.70;19302.17;19865.53;19596.18;-13631.53;-13068.16;-13337.51;0.00;0.00;0.00
201620318006.51;251117344.69;18504.69;1.01;1.00;137.81;6.23;100.01;7.49;141.18;941.37;32631.48;32631.48;32631.48;19367.16;19932.39;19662.20;-13264.32;-12699.10;-12969.28;0.00;0.00;0.00
198691262386.39;269483007.61;19737.52;1.03;1.00;131.55;5.58;101.82;7.13;146.49;954.92;36794.71;36794.71;36794.71;20610.86;21211.86;20925.38;-16183.85;-15582.86;-15869.33;0.00;0.00;0.00
208434898614.77;240568394.34;23842.35;1.01;1.02;149.45;5.74;98.92;6.69;138.53;980.52;30499.27;30499.27;30499.27;25424.57;26165.71;25812.77;-5074.70;-4333.56;-4686.50;0.00;0.00;0.00
199460183975.56;231596478.64;21103.55;0.98;0.99;144.08;6.01;97.47;7.41;141.31;892.71;29170.50;29170.50;29170.50;21680.33;22313.27;22010.42;-7490.17;-6857.23;-7160.09;0.00;0.00;0.00
211343310458.62;243911926.61;19914.63;0.98;0.98;141.66;5.95;99.41;7.42;134.64;900.68;29363.54;29363.54;29363.54;20353.28;20947.45;20663.19;-9010.26;-8416.10;-8700.35;0.00;0.00;0.00
199303244902.00;245543098.58;16976.69;1.03;1.03;129.62;6.01;101.64;7.06;129.67;946.10;29875.16;29875.16;29875.16;18166.38;18696.21;18443.47;-11708.79;-11178.95;-11431.69;0.00;0.00;0.00
213759995469.46;258011561.76;19655.94;1.00;1.03;129.72;6.32;99.24;6.88;135.51;949.85;31735.10;31735.10;31735.10;21099.95;21715.24;21421.91;-10635.15;-10019.86;-10313.20;0.00;0.00;0.00
195629686192.04;244450927.20;20596.68;0.98;0.95;149.00;5.47;96.61;6.88;141.08;905.04;30818.22;30818.22;30818.22;20430.45;21026.40;20742.01;-10387.77;-9791.83;-10076.21;0.00;0.00;0.00
206414898046.22;240379212.35;22551.10;1.01;0.98;141.43;5.82;104.51;6.97;136.84;941.10;30081.56;30081.56;30081.56;23090.22;23763.90;23442.20;-6991.33;-6317.66;-6639.36;0.00;0.00;0.00
181285255994.81;247415112.43;19229.66;0.93;0.94;138.01;5.83;106.83;6.72;146.05;913.28;30554.41;30554.41;30554.41;18787.97;19336.19;19074.29;-11766.44;-11218.22;-11480.12;0.00;0.00;0.00
189280079798.26;217048995.41;17401.51;0.99;1.03;145.79;5.93;107.68;6.57;148.65;931.10;29101.18;29101.18;29101.18;18597.44;19140.09;18880.87;-10503.73;-9961.09;-10220.31;0.00;0.00;0.00
192431992019.60;248631478.42;19490.62;0.99;0.99;135.58;5.71;102.43;7.26;132.31;982.84;29679.67;29679.67;29679.67;20013.67;20597.29;20319.05;-9666.00;-9082.39;-9360.62;0.00;0.00;0.00
191814402681.62;243544254.76;18253.97;0.97;1.03;136.01;5.47;101.99;6.32;144.39;956.32;30889.49;30889.49;30889.49;19603.50;20174.68;19903.10;-11285.99;-10714.82;-10986.39;0.00;0.00;0.00
196141338319.42;258629809.35;21295.33;0.97;0.95;137.25;4.91;98.96;7.44;146.90;947.40;33380.20;33380.20;33380.20;21037.11;21650.47;21358.20;-12343.09;-11729.73;-12022.00;0.00;0.00;0.00
227764116827.90;244973411.29;19203.21;0.97;0.96;132.99;6.37;96.98;7.24;131.43;986.14;28257.37;28257.37;28257.37;19174.56;19733.66;19467.18;-9082.81;-8523.71;-8790.19;0.00;0.00;0.00
217422829930.43;254235489.23;17879.61;1.02;0.98;131.72;6.19;98.52;6.86;135.92;974.65;32126.57;32126.57;32126.57;18274.21;18806.91;18553.24;-13852.36;-13319.66;-13573.34;0.00;0.00;0.00
193508559436.46;238321517.21;21260.66;0.98;0.97;138.15;5.53;96.82;7.79;136.55;954.98;28860.17;28860.17;28860.17;21520.66;22148.43;21848.81;-7339.51;-6711.74;-7011.36;0.00;0.00;0.00
199730038775.53;273595001.44;21027.36;0.99;0.99;138.54;5.89;92.68;6.48;145.42;953.66;35890.89;35890.89;35890.89;21577.78;22206.43;21907.59;-14313.11;-13684.45;-13983.30;0.00;0.00;0.00
208458030639.70;277998180.65;19324.16;1.01;0.98;142.62;5.98;100.17;6.96;123.99;950.24;31777.60;31777.60;31777.60;19650.99;20224.19;19950.68;-12126.61;-11553.41;-11826.93;0.00;0.00;0.00
200850979153.13;230285215.67;15613.30;0.96;1.03;143.51;6.17;97.87;7.12;147.05;889.39;29491.28;29491.28;29491.28;16720.09;17208.17;16974.70;-12771.19;-12283.11;-12516.58;0.00;0.00;0.00
205453431710.75;227384359.93;18642.26;0.99;0.99;145.27;5.96;95.39;6.56;141.66;1016.03;29064.01;29064.01;29064.01;19317.95;19880.67;19613.31;-9746.07;-9183.34;-9450.71;0.00;0.00;0.00
218233453040.28;245686123.63;20716.81;1.00;0.98;146.45;5.50;101.76;6.87;130.40;904.11;29071.27;29071.27;29071.27;21145.23;21762.19;21467.52;-7926.04;-7309.07;-7603.75;0.00;0.00;0.00
192604618309.13;270235619.11;22381.07;1.03;0.96;130.38;5.86;104.32;7.15;136.01;886.77;34553.20;34553.20;34553.20;22480.85;23137.04;22823.22;-12072.35;-11416.15;-11729.97;0.00;0.00;0.00
216740615008.95;247574838.44;24295.56;1.01;0.99;139.24;5.75;98.74;7.15;127.20;975.66;28957.35;28957.35;28957.35;25111.85;25844.02;25495.12;-3845.50;-3113.33;-3462.23;0.00;0.00;0.00
198191620119.43;244288292.44;18537.36;0.99;0.99;135.29;5.36;98.23;6.83;142.08;950.83;31383.81;31383.81;31383.81;19200.17;19759.73;19493.46;-12183.64;-11624.09;-11890.35;0.00;0.00;0.00
219446230435.81;238106245.93;17604.24;0.96;1.07;134.53;5.79;104.48;7.58;142.20;942.64;29611.98;29611.98;29611.98;19693.91;20268.68;19993.92;-9918.07;-9343.30;-9618.05;0.00;0.00;0.00
201396762007.09;251006284.71;17719.95;1.03;0.96;152.57;6.46;101.19;7.26;148.84;929.82;35004.67;35004.67;35004.67;17670.06;18186.01;17938.99;-17334.61;-16818.66;-17065.68;0.00;0.00;0.00
193317888379.51;235470152.43;21202.91;1.01;1.02;127.40;5.95;98.08;7.63;146.78;943.20;31654.42;31654.42;31654.42;22583.17;23241.97;22927.50;-9071.25;-8412.45;-8726.92;0.00;0.00;0.00
230727625290.39;237649567.60;19344.86;0.98;0.95;148.62;6.23;93.29;6.45;134.13;873.52;28289.29;28289.29;28289.29;19225.88;19786.84;19518.91;-9063.41;-8502.44;-8770.38;0.00;0.00;0.00
219387986962.87;256828281.89;19145.29;1.01;1.00;128.62;5.67;111.13;7.17;136.65;937.89;32298.97;32298.97;32298.97;19977.09;20560.06;20281.49;-12321.88;-11738.91;-12017.48;0.00;0.00;0.00
184922406352.80;247912954.33;20171.41;1.04;0.93;124.65;5.93;90.16;7.21;149.43;955.45;34860.07;34860.07;34860.07;19521.92;20090.74;19820.25;-15338.15;-14769.33;-15039.82;0.00;0.00;0.00
190220138465.95;219253148.85;17518.89;1.06;1.03;131.39;5.99;100.62;7.13;138.67;831.06;29346.04;29346.04;29346.04;18849.17;19399.61;19135.98;-10496.87;-9946.43;-10210.06;0.00;0.00;0.00
196505421671.34;236986392.96;24246.05;0.98;0.97;134.54;5.38;101.66;7.21;140.47;1011.23;29518.94;29518.94;29518.94;24527.25;25242.03;24901.95;-4991.69;-4276.91;-4616.99;0.00;0.00;0.00
185818140262.40;248859210.17;17320.87;0.96;1.03;138.01;5.56;96.45;7.13;138.26;939.11;30149.53;30149.53;30149.53;18545.30;19086.05;18828.32;-11604.22;-11063.47;-11321.21;0.00;0.00;0.00
