# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
211379467877.81;231971617.59;20252.01;0.99;0.95;149.01;5.38;104.90;7.01;143.56;941.08;30031.76;100642.46;0.01;20092.53;19290.65;-0.00;-9939.23;-81351.81;-0.01;0.00;0.00;0.00
200206757052.82;219037195.69;18845.35;1.01;0.99;133.66;5.66;94.14;6.68;134.98;955.67;27233.44;91510.31;0.02;19404.22;18629.81;-0.00;-7829.22;-72880.50;-0.02;0.00;0.00;0.00
203800820457.44;246397631.73;20662.11;0.99;1.03;147.97;6.11;102.53;7.43;152.52;941.09;33717.17;119979.73;0.01;22065.74;21185.11;-0.00;-11651.43;-98794.62;-0.01;0.00;0.00;0.00
195256787815.37;240106142.05;18917.33;1.00;0.96;129.62;5.90;102.78;7.09;128.84;941.91;27997.48;99671.59;0.01;18907.97;18153.37;-0.00;-9089.51;-81518.22;-0.01;0.00;0.00;0.00
188002624824.50;246184444.85;16604.65;1.03;1.04;150.48;5.75;98.52;7.02;149.19;910.95;34438.44;119931.85;0.02;17974.27;17256.93;-0.00;-16464.17;-102674.92;-0.02;0.00;0.00;0.00
194322345238.58;266709083.47;20017.22;1.02;1.01;124.49;5.79;108.28;7.53;135.73;915.51;33711.84;107362.39;0.02;21119.09;20276.24;-0.00;-12592.76;-87086.14;-0.02;0.00;0.00;0.00
209685857203.17;253113192.47;18541.36;1.03;0.97;136.91;5.75;107.89;7.40;148.42;872.29;35118.19;111836.06;0.02;18765.42;18016.51;-0.00;-16352.77;-93819.55;-0.02;0.00;0.00;0.00
201593567621.88;230676076.15;22438.03;1.03;0.97;134.32;5.99;99.76;7.05;138.70;999.67;30051.41;104546.72;0.02;22753.69;21845.61;-0.00;-7297.73;-82701.11;-0.02;0.00;0.00;0.00
189654718379.68;227916948.71;18057.16;1.01;1.00;133.96;5.76;99.22;7.93;143.15;966.13;30088.85;97361.89;0.02;18869.85;18116.77;-0.00;-11219.00;-79245.12;-0.02;0.00;0.00;0.00
204055507269.46;257465814.22;22935.13;0.97;0.99;137.46;5.87;104.21;6.83;150.65;915.77;34289.84;110274.36;0.01;23575.42;22634.55;-0.00;-10714.42;-87639.82;-0.01;0.00;0.00;0.00
203155277053.72;243471513.63;16336.10;0.97;0.99;141.59;5.47;106.53;7.20;136.76;941.02;29211.83;99218.70;0.01;16871.52;16198.19;-0.00;-12340.31;-83020.51;-0.01;0.00;0.00;0.00
210998540412.55;239091045.86;21382.57;1.00;1.05;138.27;5.60;106.63;7.41;131.46;965.27;28536.25;100776.85;0.01;23340.57;22409.07;-0.00;-5195.67;-78367.78;-0.01;0.00;0.00;0.00
209262212581.80;230070685.68;18146.78;0.99;1.01;128.49;6.16;105.93;7.75;133.73;1002.87;27619.57;98154.81;0.01;19112.08;18349.33;-0.00;-8507.49;-79805.47;-0.01;0.00;0.00;0.00
184968757784.35;261485110.85;20566.51;1.03;0.98;139.34;6.04;105.58;6.89;154.53;942.03;37668.76;123108.02;0.02;20938.79;20103.14;-0.00;-16729.98;-103004.88;-0.02;0.00;0.00;0.00
200881591220.02;227577285.87;20461.86;1.00;1.00;144.54;6.08;103.31;7.04;144.66;980.22;30039.85;109474.10;0.02;21410.24;20555.77;-0.00;-8629.61;-88918.32;-0.02;0.00;0.00;0.00
207784288892.60;242929858.75;22446.92;1.00;1.07;135.69;5.49;109.82;7.35;142.84;933.51;31668.04;99115.62;0.02;25003.07;24005.22;-0.00;-6664.97;-75110.40;-0.02;0.00;0.00;0.00
205465470290.00;243392485.37;20037.37;1.01;1.03;139.40;5.69;102.47;6.96;150.35;876.70;33503.63;106127.77;0.02;21455.70;20599.42;-0.00;-12047.93;-85528.35;-0.02;0.00;0.00;0.00
209458480216.87;253731137.57;18206.13;0.97;1.05;133.70;6.16;101.55;6.56;146.05;932.12;32623.35;110462.41;0.01;19904.15;19109.79;-0.00;-12719.20;-91352.62;-0.01;0.00;0.00;0.00
205159340090.34;249107539.41;19170.60;0.94;0.96;160.38;5.47;102.38;7.52;129.97;996.76;27728.05;112319.78;0.01;19117.05;18354.10;-0.00;-8611.00;-93965.68;-0.01;0.00;0.00;0.00
203238392949.25;257838487.54;19098.89;1.03;0.99;152.44;5.92;105.04;6.58;138.15;959.59;33253.47;130402.37;0.02;19618.26;18835.31;-0.00;-13635.20;-111567.06;-0.02;0.00;0.00;0.00
197798913221.66;272236987.65;19288.74;0.93;1.01;140.34;5.59;100.61;7.05;134.14;963.64;30906.04;108484.73;0.01;20235.75;19428.16;-0.00;-10670.29;-89056.58;-0.01;0.00;0.00;0.00
200255174274.28;275024358.49;18393.52;1.03;1.02;143.34;5.41;110.07;6.66;136.76;975.01;35203.26;119874.25;0.02;19472.49;18695.36;-0.00;-15730.77;-101178.89;-0.02;0.00;0.00;0.00
214024373778.56;258040083.92;20424.76;1.01;0.99;130.72;6.40;96.72;6.94;137.26;945.57;32540.79;118997.56;0.02;21114.00;20271.36;-0.00;-11426.79;-98726.20;-0.02;0.00;0.00;0.00
203759209455.95;236208500.02;20461.20;1.06;0.96;130.77;5.46;100.99;7.41;152.75;983.15;34606.86;97080.67;0.02;20549.13;19729.03;-0.00;-14057.73;-77351.64;-0.02;0.00;0.00;0.00
211176663548.85;225876537.09;16844.71;1.05;0.98;145.03;6.17;104.81;7.17;135.89;855.49;29177.43;115363.73;0.02;17170.49;16485.23;-0.00;-12006.94;-98878.50;-0.02;0.00;0.00;0.00
191343601959.55;235758541.45;21278.65;1.00;1.02;136.24;5.49;107.02;7.03;149.67;901.26;32175.27;96547.49;0.02;22643.64;21739.95;-0.00;-9531.63;-74807.53;-0.02;0.00;0.00;0.00
181124365536.11;252017416.04;22216.70;0.95;1.00;142.47;5.28;94.58;7.26;137.26;938.53;29776.99;97907.71;0.01;23245.43;22317.72;-0.00;-6531.56;-75589.98;-0.01;0.00;0.00;0.00
201804978662.15;253557554.70;19897.38;1.01;1.03;143.99;5.39;98.93;7.67;134.93;918.78;31364.66;108194.99;0.02;21322.80;20471.82;-0.00;-10041.86;-87723.17;-0.02;0.00;0.00;0.00
215720146073.72;269084994.60;18343.77;1.03;1.04;140.14;6.00;113.89;6.56;144.00;951.12;36221.26;126971.01;0.02;19809.75;19019.16;-0.00;-16411.51;-107951.85;-0.02;0.00;0.00;0.00
171877992877.17;261305611.26;21034.77;0.99;0.98;140.01;5.93;103.63;7.64;130.88;917.94;30702.91;116916.61;0.01;21530.34;20671.08;-0.00;-9172.56;-96245.52;-0.01;0.00;0.00;0.00
220528639949.58;256696932.64;21445.42;1.01;0.95;134.97;6.08;94.60;7.31;144.71;1015.39;34208.22;116337.81;0.02;21307.11;20456.76;-0.00;-12901.10;-95881.05;-0.02;0.00;0.00;0.00
200311501697.58;249232442.25;21007.34;0.98;0.94;141.79;5.66;93.37;7.42;146.66;943.04;32639.54;107108.98;0.01;20674.74;19849.62;-0.00;-11964.80;-87259.36;-0.01;0.00;0.00;0.00
191896397141.86;241192225.06;16643.64;0.95;0.96;137.15;5.95;103.77;7.37;132.46;980.24;27572.33;101998.00;0.01;16657.51;15992.72;-0.00;-10914.83;-86005.29;-0.01;0.00;0.00;0.00
211143381917.36;252286019.99;19741.45;1.02;1.04;143.13;5.82;94.50;6.64;142.39;843.77;33250.71;116730.77;0.02;21283.44;20434.04;-0.00;-11967.26;-96296.73;-0.02;0.00;0.00;0.00
197519348497.19;255336236.55;23780.26;0.98;0.99;141.93;6.23;108.29;6.66;135.02;996.53;30750.52;120823.22;0.01;24551.39;23571.56;-0.00;-6199.13;-97251.65;-0.01;0.00;0.00;0.00
210181749326.65;271477786.37;23174.58;1.00;1.04;148.43;5.81;105.03;7.13;140.10;945.02;34552.59;127630.30;0.01;25178.80;24173.93;-0.00;-9373.79;-103456.37;-0.01;0.00;0.00;0.00
202506311872.86;233405663.04;21140.16;1.01;1.02;142.38;5.66;106.01;7.35;140.11;1002.78;30035.27;103637.81;0.02;22391.61;21497.98;-0.00;-7643.66;-82139.83;-0.02;0.00;0.00;0.00
203662185023.62;254077346.67;16674.77;1.02;0.98;136.96;6.04;103.75;7.17;137.38;999.90;32474.64;117245.94;0.02;17035.25;16355.38;-0.00;-15439.40;-100890.56;-0.02;0.00;0.00;0.00
213098156039.94;237849012.75;23510.86;1.02;1.02;133.24;6.29;91.15;6.69;126.61;891.20;27961.34;111133.47;0.02;25051.95;24052.14;-0.00;-2909.39;-87081.32;-0.02;0.00;0.00;0.00
206053207738.70;239259620.04;18988.83;0.98;0.99;142.99;5.66;107.20;6.80;142.70;891.86;30515.83;103920.78;0.01;19552.24;18771.92;-0.00;-10963.59;-85148.85;-0.01;0.00;0.00;0.00
226734769973.54;250827142.68;22291.26;0.98;1.00;143.94;6.09;96.65;7.05;145.99;900.20;32742.26;118038.60;0.01;23162.09;22237.71;-0.00;-9580.17;-95800.89;-0.01;0.00;0.00;0.00
204668649486.60;220159163.54;18126.08;1.02;1.00;136.20;6.11;96.04;6.82;133.82;921.54;27400.27;102209.75;0.02;18901.30;18146.97;-0.00;-8498.97;-84062.79;-0.02;0.00;0.00;0.00
214046561290.01;271676639.96;21780.92;1.03;1.02;131.88;5.46;105.64;7.11;147.94;937.81;37816.33;110519.76;0.02;23178.55;22253.51;-0.00;-14637.78;-88266.25;-0.02;0.00;0.00;0.00
205578746090.17;239248244.22;22135.11;0.97;0.98;137.94;6.45;101.85;7.25;132.43;1010.46;27875.91;112338.98;0.01;22496.47;21598.65;-0.00;-5379.44;-90740.33;-0.01;0.00;0.00;0.00
190031079776.58;269879365.97;17405.95;0.95;1.00;137.80;5.95;95.89;7.46;141.50;937.31;33025.54;114752.49;0.01;18071.43;17350.21;-0.00;-14954.11;-97402.28;-0.01;0.00;0.00;0.00
219894218163.28;239718147.59;19026.61;1.03;1.03;143.94;5.70;107.59;7.22;132.07;922.68;29548.92;110192.78;0.02;20458.84;19642.34;-0.00;-9090.07;-90550.44;-0.02;0.00;0.00;0.00
193845457833.93;237989939.56;18727.63;0.99;1.00;132.00;5.60;95.57;7.04;148.73;924.20;31797.93;94866.05;0.01;19473.56;18696.38;-0.00;-12324.37;-76169.66;-0.01;0.00;0.00;0.00
203474283487.62;256524733.07;18818.51;1.00;0.97;138.63;5.40;105.05;6.89;132.62;991.40;30969.87;104916.57;0.02;19025.62;18266.32;-0.00;-11944.25;-86650.25;-0.02;0.00;0.00;0.00
207841508798.71;249607568.84;20924.76;1.06;0.98;147.35;5.84;95.35;7.40;143.11;892.18;34336.06;123823.46;0.02;21394.04;20540.22;-0.00;-12942.02;-103283.25;-0.02;0.00;0.00;0.00
176476366604.79;257817893.01;18488.10;0.99;1.01;136.58;6.01;108.04;6.68;140.81;925.62;32563.42;113967.89;0.01;19466.25;18689.37;-0.00;-13097.17;-95278.52;-0.01;0.00;0.00;0.00
193682265017.22;259628737.11;16609.99;0.95;1.01;134.94;5.91;101.06;6.76;128.22;885.20;28857.71;107625.28;0.01;17410.63;16715.79;-0.00;-11447.08;-90909.49;-0.01;0.00;0.00;0.00
180725943224.89;231119482.67;18940.57;0.98;1.00;144.98;5.57;101.07;6.61;133.54;887.07;27452.27;99583.63;0.01;19726.38;18939.11;-0.00;-7725.89;-80644.52;-0.01;0.00;0.00;0.00
194489031908.86;268386199.67;17864.45;1.02;0.98;159.33;5.53;99.76;7.17;136.69;909.55;33855.20;131000.98;0.02;18225.53;17498.16;-0.00;-15629.67;-113502.82;-0.02;0.00;0.00;0.00
201377586499.95;255575907.51;25397.18;1.04;1.00;140.29;5.56;99.31;7.04;150.13;923.24;36156.91;112796.83;0.02;26383.52;25330.57;-0.00;-9773.39;-87466.26;-0.02;0.00;0.00;0.00
196462936790.04;275124188.23;18691.96;1.03;1.00;144.89;5.97;107.61;7.06;130.09;941.89;33486.61;133509.31;0.02;19412.32;18637.59;-0.00;-14074.29;-114871.73;-0.02;0.00;0.00;0.00
208904753893.16;265504963.78;19794.56;1.03;1.02;129.67;5.19;99.32;7.08;149.50;1002.37;37136.43;100315.80;0.02;21078.52;20237.29;-0.00;-16057.91;-80078.51;-0.02;0.00;0.00;0.00
210323596313.44;234030664.66;23746.05;0.99;0.97;122.54;5.63;104.90;6.76;142.42;1027.58;30029.38;87317.38;0.01;23975.97;23019.11;-0.00;-6053.41;-64298.27;-0.01;0.00;0.00;0.00
203225370075.85;281784169.57;16512.53;1.07;1.01;132.98;5.41;96.78;6.37;138.42;914.03;37799.96;117945.85;0.02;17311.85;16620.95;-0.00;-20488.11;-101324.90;-0.02;0.00;0.00;0.00
204152698790.14;246266741.25;20118.12;0.98;0.93;142.54;6.14;104.26;6.66;136.13;1021.52;29833.36;115155.16;0.01;19460.07;18683.44;-0.00;-10373.28;-96471.72;-0.01;0.00;0.00;0.00
212406522244.25;245028669.62;19623.10;0.92;1.01;140.02;5.80;96.03;7.28;143.90;888.27;29495.47;99930.81;0.01;20568.59;19747.71;-0.00;-8926.88;-80183.09;-0.01;0.00;0.00;0.00
230703610568.81;234702933.94;26652.53;1.04;1.04;143.94;6.18;100.18;6.54;139.95;924.51;30980.31;118208.11;0.02;28930.58;27775.98;-0.00;-2049.73;-90432.13;-0.02;0.00;0.00;0.00
199845587351.39;250780260.79;21510.35;1.03;0.99;140.30;5.80;101.24;7.40;137.32;924.14;32135.63;114178.56;0.02;22271.32;21382.49;-0.00;-9864.31;-92796.07;-0.02;0.00;0.00;0.00
193331240393.00;229786841.50;19009.04;1.04;1.05;139.20;5.58;105.03;7.24;144.89;915.31;31361.94;100953.83;0.02;20759.31;19930.82;-0.00;-10602.63;-81023.00;-0.02;0.00;0.00;0.00
217233583592.28;256481993.66;22692.19;1.06;1.06;147.72;5.40;101.55;7.43;152.92;927.99;37795.77;118235.67;0.02;25135.63;24132.48;-0.00;-12660.15;-94103.19;-0.02;0.00;0.00;0.00
199178720010.04;233456466.20;21403.15;1.02;1.02;140.11;5.39;95.28;7.16;133.25;951.30;28839.84;98018.78;0.02;22646.04;21742.26;-0.00;-6193.80;-76276.52;-0.02;0.00;0.00;0.00
195856999411.79;243705265.01;24600.13;1.00;1.03;142.74;5.67;104.66;7.40;135.78;981.63;29958.56;107117.19;0.01;26327.24;25276.54;-0.00;-3631.32;-81840.65;-0.01;0.00;0.00;0.00
216822909641.08;262927607.51;19282.68;1.04;1.02;135.50;6.24;110.87;6.86;134.43;844.50;33525.38;126414.14;0.02;20413.93;19599.22;-0.00;-13111.45;-106814.92;-0.02;0.00;0.00;0.00
203633275215.33;275598792.87;18734.11;0.98;1.02;141.05;5.71;96.32;7.20;147.21;919.23;36122.64;118670.29;0.01;19831.54;19040.08;-0.00;-16291.10;-99630.21;-0.01;0.00;0.00;0.00
193758716731.87;257093670.40;19793.78;0.98;1.03;136.71;5.88;101.75;6.69;133.10;898.64;30347.40;109979.46;0.01;21216.24;20369.52;-0.00;-9131.15;-89609.94;-0.01;0.00;0.00;0.00
191144856345.78;255134860.70;24510.75;1.06;0.97;147.02;5.55;100.49;7.03;145.79;866.76;35956.97;120815.56;0.02;24766.20;23777.80;-0.00;-11190.77;-97037.76;-0.02;0.00;0.00;0.00
201405947540.29;249550257.11;17097.98;1.00;0.99;141.19;6.06;101.67;7.18;148.80;814.61;33925.47;116979.82;0.02;17656.46;16951.80;-0.00;-16269.01;-100028.02;-0.02;0.00;0.00;0.00
220200894933.96;243876310.07;19833.40;0.98;1.02;133.98;5.72;101.05;6.59;143.64;875.39;31259.24;100010.46;0.01;21022.46;20183.47;-0.00;-10236.78;-79826.99;-0.01;0.00;0.00;0.00
197869606502.70;250355786.85;22257.21;1.04;1.01;142.70;5.81;107.42;7.41;138.02;949.74;32789.98;118097.42;0.02;23362.94;22430.54;-0.00;-9427.04;-95666.88;-0.02;0.00;0.00;0.00
200125739257.23;254323452.28;20905.27;0.97;0.99;151.93;5.71;99.15;7.26;138.96;811.59;31025.04;116293.64;0.01;21537.83;20678.28;-0.00;-9487.20;-95615.36;-0.01;0.00;0.00;0.00
197645228277.52;241618465.58;16907.39;1.07;0.95;141.60;5.76;96.31;6.99;143.41;1023.62;33856.66;115434.42;0.02;16650.28;15985.78;-0.00;-17206.38;-99448.65;-0.02;0.00;0.00;0.00
210239088756.00;269241699.08;22163.88;1.07;0.99;143.82;5.79;103.55;7.42;141.81;930.51;37040.73;130610.78;0.02;22824.19;21913.29;-0.00;-14216.55;-108697.49;-0.02;0.00;0.00;0.00
208598149531.70;260922976.05;17319.29;1.03;1.01;143.09;5.50;94.15;6.86;133.21;952.92;32497.14;115295.80;0.02;18221.39;17494.19;-0.00;-14275.74;-97801.60;-0.02;0.00;0.00;0.00
189427000908.21;262569891.20;19066.13;0.99;0.99;141.98;5.91;103.95;6.92;141.59;969.61;33318.30;118468.62;0.01;19579.14;18797.75;-0.00;-13739.16;-99670.87;-0.01;0.00;0.00;0.00
214233566124.88;263114633.38;19513.57;1.02;1.02;139.75;5.56;93.62;7.15;120.14;927.71;29267.92;113626.43;0.02;20767.81;19938.99;-0.00;-8500.11;-93687.44;-0.02;0.00;0.00;0.00
198465297790.90;261772846.31;20062.82;0.96;1.02;147.50;5.56;96.77;6.60;149.85;954.57;34395.52;113035.55;0.01;21361.64;20509.11;-0.00;-13033.88;-92526.44;-0.01;0.00;0.00;0.00
189121116973.42;241571436.90;22984.96;1.00;1.03;152.86;6.03;105.27;6.85;135.90;970.78;29864.95;121588.78;0.02;24546.45;23566.83;-0.00;-5318.49;-98021.96;-0.02;0.00;0.00;0.00
197284991731.02;289862113.10;21126.61;0.92;1.03;146.96;6.25;99.11;7.34;143.75;933.31;34929.66;134013.02;0.01;22723.09;21816.23;-0.00;-12206.57;-112196.79;-0.01;0.00;0.00;0.00
198589516385.21;263111212.41;20554.10;1.01;1.05;150.58;5.55;112.54;7.14;131.92;951.71;31831.88;121065.08;0.02;22412.44;21517.97;-0.00;-9419.44;-99547.10;-0.02;0.00;0.00;0.00
191659678619.34;241916901.34;20446.15;1.06;1.02;137.74;5.69;96.58;6.95;147.60;959.92;34311.88;109405.04;0.02;21688.85;20823.27;-0.00;-12623.03;-88581.77;-0.02;0.00;0.00;0.00
197394260161.75;267853097.56;21398.34;0.96;0.98;130.67;6.18;94.74;6.30;128.19;977.79;30005.34;113384.12;0.01;21925.86;21050.81;-0.00;-8079.49;-92333.31;-0.01;0.00;0.00;0.00
216727839598.25;277435704.13;17607.17;0.95;1.00;132.95;5.90;104.26;7.25;139.84;851.92;33457.68;112514.64;0.01;18425.63;17690.28;-0.00;-15032.05;-94824.36;-0.01;0.00;0.00;0.00
201335760525.47;253403080.39;18420.02;1.02;1.00;146.16;6.77;105.48;6.81;130.24;1011.08;30506.72;138979.23;0.02;19158.35;18393.76;-0.00;-11348.37;-120585.47;-0.02;0.00;0.00;0.00
215922122903.14;265859480.09;17007.37;1.00;1.04;144.62;5.71;110.30;7.20;136.96;932.21;33111.92;119787.08;0.02;18443.13;17707.08;-0.00;-14668.79;-102079.99;-0.02;0.00;0.00;0.00
190006561370.03;243780017.97;21767.90;0.94;0.99;128.84;6.42;106.96;7.66;126.75;939.73;26544.74;103990.11;0.01;22338.00;21446.51;-0.00;-4206.74;-82543.60;-0.01;0.00;0.00;0.00
184052037978.06;260462313.48;19830.98;0.97;1.02;145.36;6.04;92.08;6.95;146.00;932.42;33370.50;120414.42;0.01;21123.18;20280.17;-0.00;-12247.32;-100134.25;-0.01;0.00;0.00;0.00
194176040832.13;275155607.99;18273.82;1.01;1.01;135.24;5.69;106.90;7.13;132.99;915.35;33522.98;116336.19;0.02;19207.14;18440.60;-0.00;-14315.83;-97895.58;-0.02;0.00;0.00;0.00
201604023502.84;245531012.22;18785.76;1.00;0.97;145.16;5.37;104.60;7.02;139.20;918.65;31192.00;104756.16;0.02;18918.81;18163.77;-0.00;-12273.20;-86592.39;-0.02;0.00;0.00;0.00
188463896743.48;254736439.63;23725.91;1.00;0.99;153.56;5.76;111.65;6.91;149.84;899.17;34531.43;122294.44;0.01;24479.17;23502.22;-0.00;-10052.26;-98792.22;-0.01;0.00;0.00;0.00
222212832671.98;239770320.15;19488.62;1.05;1.06;139.19;5.66;111.62;7.69;135.07;960.37;30890.81;108154.07;0.02;21524.45;20665.42;-0.00;-9366.37;-87488.65;-0.02;0.00;0.00;0.00
218554168551.80;214702920.42;18979.72;0.99;1.00;131.92;6.29;95.60;6.99;146.75;902.39;28485.55;96704.53;0.01;19816.82;19025.95;-0.00;-8668.73;-77678.58;-0.01;0.00;0.00;0.00
186261699994.77;234316407.62;20554.92;1.04;1.05;129.93;5.99;100.27;6.59;147.42;896.47;32687.58;103506.41;0.02;22374.71;21481.76;-0.00;-10312.87;-82024.65;-0.02;0.00;0.00;0.00
196405515688.45;274060366.37;21957.06;0.97;1.01;140.21;5.61;97.67;7.21;132.57;924.02;32098.73;114252.99;0.01;23061.91;22141.52;-0.00;-9036.82;-92111.46;-0.01;0.00;0.00;0.00
207551372175.88;257718940.40;18852.10;1.00;0.99;140.31;6.18;92.40;7.11;130.43;963.58;30585.30;122062.54;0.02;19343.00;18571.03;-0.00;-11242.31;-103491.50;-0.02;0.00;0.00;0.00
203450681098.50;256208633.70;17789.59;0.96;1.01;149.93;5.81;102.20;7.16;146.03;928.39;32753.21;117270.55;0.01;18756.31;18007.76;-0.00;-13996.91;-99262.79;-0.01;0.00;0.00;0.00
204966267790.32;238709082.10;23050.94;1.04;1.02;142.48;6.07;103.61;7.23;144.42;941.74;32525.18;116931.73;0.02;24471.69;23495.05;-0.00;-8053.48;-93436.68;-0.02;0.00;0.00;0.00
192181336537.05;241182211.06;16955.23;1.04;1.05;156.67;5.97;100.78;6.65;137.18;965.69;31172.72;127592.37;0.02;18540.98;17801.03;-0.00;-12631.73;-109791.34;-0.02;0.00;0.00;0.00
203361528352.22;228570067.36;21414.82;1.01;1.04;143.85;5.82;97.73;6.91;137.44;909.53;28957.27;105919.96;0.02;23185.74;22260.42;-0.00;-5771.53;-83659.54;-0.02;0.00;0.00;0.00
203971030754.14;265256431.81;20943.36;0.98;0.97;144.07;5.49;95.97;6.49;147.81;901.73;34819.87;111764.12;0.01;21093.54;20251.71;-0.00;-13726.32;-91512.41;-0.01;0.00;0.00;0.00
212959501750.14;223438657.71;21633.12;0.99;0.99;140.01;6.18;96.80;6.73;147.95;898.11;29808.02;104528.83;0.01;22417.32;21522.66;-0.00;-7390.70;-83006.17;-0.01;0.00;0.00;0.00
171076209861.16;254352163.63;17721.86;0.97;1.04;137.18;5.80;100.67;7.36;130.93;906.61;29516.82;107556.85;0.01;19206.08;18439.58;-0.00;-10310.75;-89117.27;-0.01;0.00;0.00;0.00
185153123181.23;264598692.13;22929.40;1.01;0.97;138.66;5.53;104.74;7.52;145.71;914.29;35395.19;111682.74;0.02;23117.71;22195.10;-0.00;-12277.48;-89487.65;-0.02;0.00;0.00;0.00
205160462584.78;252994157.47;19727.70;0.99;0.95;143.78;5.80;102.97;6.91;134.93;952.85;30704.28;113784.63;0.01;19535.78;18756.13;-0.00;-11168.50;-95028.50;-0.01;0.00;0.00;0.00
205272771385.89;229829642.04;20121.68;0.99;1.01;146.26;6.19;109.77;6.81;136.97;925.21;28351.63;112447.28;0.01;21207.56;20361.18;-0.00;-7144.07;-92086.10;-0.01;0.00;0.00;0.00
194664449711.42;252171429.08;17792.53;1.03;1.03;134.53;6.06;94.83;7.43;139.87;993.23;32937.85;115121.38;0.02;19035.09;18275.42;-0.00;-13902.76;-96845.96;-0.02;0.00;0.00;0.00
221196487889.38;236464766.72;17520.48;0.99;1.02;135.07;5.65;96.05;8.08;144.35;997.52;30696.16;97319.40;0.01;18704.48;17957.99;-0.00;-11991.69;-79361.40;-0.01;0.00;0.00;0.00
195988923194.76;242108607.74;18897.60;0.98;0.99;137.14;5.81;109.23;7.29;127.12;947.42;27534.36;103471.15;0.01;19395.20;18621.16;-0.00;-8139.16;-84850.00;-0.01;0.00;0.00;0.00
202964040066.68;255382994.93;17595.82;1.04;0.96;145.99;5.50;104.75;7.83;143.12;958.32;34683.68;116840.21;0.02;17647.64;16943.34;-0.00;-17036.04;-99896.87;-0.02;0.00;0.00;0.00
174894889470.27;257650826.40;19467.50;0.99;1.01;142.29;6.70;104.50;6.98;141.71;1050.66;32857.93;132696.57;0.01;20435.56;19620.00;-0.00;-12422.37;-113076.58;-0.01;0.00;0.00;0.00
180504477137.59;253241108.80;18426.58;1.00;1.05;138.34;5.89;98.02;6.96;144.48;914.17;33374.00;112940.59;0.02;20201.92;19395.68;-0.00;-13172.08;-93544.91;-0.02;0.00;0.00;0.00
201195901548.05;243561332.42;18179.92;1.00;1.02;135.76;5.41;93.49;7.39;132.61;880.83;29393.54;97763.70;0.02;19363.20;18590.43;-0.00;-10030.34;-79173.27;-0.02;0.00;0.00;0.00
190511236344.83;260018033.83;18356.15;1.06;1.02;149.50;6.13;111.23;6.82;136.17;972.80;34016.03;137407.69;0.02;19501.69;18723.40;-0.00;-14514.33;-118684.29;-0.02;0.00;0.00;0.00
195488348909.90;237623770.63;21214.25;1.02;1.02;128.24;5.75;103.69;6.18;149.03;968.95;32698.46;96986.24;0.02;22456.67;21560.44;-0.00;-10241.79;-75425.80;-0.02;0.00;0.00;0.00
195185928123.86;280590171.39;20813.96;1.00;1.00;137.64;5.82;92.13;7.41;138.70;1003.81;35418.00;122715.91;0.02;21712.20;20845.68;-0.00;-13705.80;-101870.23;-0.02;0.00;0.00;0.00
205077650387.80;234262309.55;18595.83;0.95;1.02;146.02;5.70;97.28;6.79;133.92;991.28;27225.60;101465.02;0.01;19747.99;18959.87;-0.00;-7477.61;-82505.15;-0.01;0.00;0.00;0.00
202737577916.56;266874742.96;20350.03;1.00;0.94;136.68;4.94;98.93;6.84;136.46;960.85;33075.79;98261.47;0.01;19904.53;19110.16;-0.00;-13171.25;-79151.31;-0.01;0.00;0.00;0.00
199887008878.28;253750467.02;22662.43;1.00;0.99;144.84;6.52;100.18;7.24;151.66;910.48;34944.49;130579.77;0.01;23447.71;22511.93;-0.00;-11496.78;-108067.83;-0.01;0.00;0.00;0.00
209636950320.86;273259334.91;20141.19;0.99;1.06;135.17;5.72;101.73;7.11;135.67;896.76;33225.68;113584.64;0.01;22284.09;21394.75;-0.00;-10941.58;-92189.88;-0.01;0.00;0.00;0.00
205611829031.01;278125180.42;18609.54;1.07;0.98;144.81;6.11;96.17;7.37;147.53;1051.57;39831.46;143436.56;0.02;19039.07;18279.24;-0.00;-20792.39;-125157.33;-0.02;0.00;0.00;0.00
195213556742.98;254057309.11;20732.67;1.03;1.03;138.68;5.79;100.81;6.98;150.65;919.67;35718.51;114236.31;0.02;22290.41;21400.82;-0.00;-13428.10;-92835.49;-0.02;0.00;0.00;0.00
204040674761.12;269838198.21;17636.52;0.99;0.98;148.38;6.26;105.80;7.22;140.40;953.90;34187.79;135807.69;0.01;17935.30;17219.51;-0.00;-16252.50;-118588.17;-0.01;0.00;0.00;0.00
204804360161.32;258633453.17;20080.76;0.99;1.01;138.93;6.51;102.49;7.47;131.03;937.39;30594.00;126723.75;0.01;21145.28;20301.39;-0.00;-9448.72;-106422.36;-0.01;0.00;0.00;0.00
181352269638.49;233602210.35;20587.08;1.01;1.02;135.15;6.08;102.98;6.57;141.99;959.54;30473.00;105843.85;0.02;21952.41;21076.30;-0.00;-8520.59;-84767.55;-0.02;0.00;0.00;0.00
188970260578.83;257105674.42;20643.23;0.98;1.00;135.07;6.10;104.02;7.24;148.32;850.35;33975.85;113322.75;0.01;21552.48;20692.34;-0.00;-12423.37;-92630.41;-0.01;0.00;0.00;0.00
