# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
200402321997.94;235790011.52;15647.26;0.98;1.00;138.39;5.61;103.49;7.69;144.05;976.78;30187.46;97654.68;0.01;17166.22;15678.42;0.00;-13021.25;-81976.26;-0.01;0.00;0.00;0.00
210993567928.14;251507333.42;18274.59;1.04;1.04;129.68;6.49;102.91;8.27;145.76;920.70;34707.07;120269.32;0.02;20893.50;19082.66;0.00;-13813.57;-101186.66;-0.02;0.00;0.00;0.00
194097346809.97;226830398.77;17785.11;1.01;0.96;128.50;5.88;101.56;6.73;133.48;868.87;27895.44;94792.03;0.02;18701.80;17080.92;0.00;-9193.64;-77711.12;-0.02;0.00;0.00;0.00
213208288981.90;254536745.69;21127.05;1.00;1.06;142.01;5.51;102.36;7.17;135.71;957.37;31364.53;108406.99;0.01;24555.57;22427.34;0.00;-6808.96;-85979.65;-0.01;0.00;0.00;0.00
198849346810.60;252846538.29;22245.59;0.94;1.02;141.03;5.74;99.26;7.22;150.93;1030.90;32589.50;104852.79;0.01;24795.15;22646.16;0.00;-7794.35;-82206.64;-0.01;0.00;0.00;0.00
209727260713.22;269263539.10;21123.78;0.93;0.97;135.06;6.46;92.94;6.62;135.85;890.93;31004.58;119486.08;0.01;22336.86;20400.92;0.00;-8667.72;-99085.15;-0.01;0.00;0.00;0.00
219028715567.17;227617155.65;19956.04;1.03;1.05;146.63;6.16;97.59;6.97;138.29;880.55;29372.50;115063.19;0.02;22944.95;20956.31;0.00;-6427.55;-94106.88;-0.02;0.00;0.00;0.00
198449554558.10;258969559.84;23818.81;1.05;0.99;146.83;5.58;111.54;7.17;134.21;874.65;33204.88;121695.34;0.02;25719.62;23490.50;0.00;-7485.26;-98204.84;-0.02;0.00;0.00;0.00
200643470514.94;224463822.26;20097.49;0.98;1.04;139.05;5.87;97.28;7.28;134.92;924.72;26995.46;98012.36;0.01;22877.70;20894.89;0.00;-4117.76;-77117.47;-0.01;0.00;0.00;0.00
224374546155.31;249957791.50;20990.95;1.02;0.99;147.99;6.03;106.41;7.32;151.41;920.18;35201.10;124514.83;0.02;22729.66;20759.68;0.00;-12471.43;-103755.14;-0.02;0.00;0.00;0.00
224462773129.76;257987274.90;21262.66;1.00;1.05;145.35;5.96;106.73;6.92;138.79;899.17;32502.76;121622.21;0.01;24336.06;22226.85;0.00;-8166.70;-99395.36;-0.01;0.00;0.00;0.00
195105483060.69;256279534.48;22639.12;1.01;0.99;132.04;5.87;105.73;7.58;138.71;941.31;32703.99;109619.43;0.02;24562.89;22434.02;0.00;-8141.10;-87185.40;-0.02;0.00;0.00;0.00
199585814205.62;256048017.71;18551.69;0.99;0.97;154.11;6.18;93.32;6.84;135.17;900.48;31242.89;132027.34;0.01;19621.32;17920.74;0.00;-11621.57;-114106.60;-0.01;0.00;0.00;0.00
195705765329.08;255160645.12;22304.89;1.03;0.94;137.39;5.97;103.64;6.71;143.84;919.71;34425.50;117740.48;0.02;22962.10;20971.97;0.00;-11463.40;-96768.50;-0.02;0.00;0.00;0.00
179533577846.18;245182487.49;22243.59;1.00;1.04;141.13;5.92;106.72;7.12;140.98;897.54;31503.34;111973.79;0.02;25285.49;23094.00;0.00;-6217.85;-88879.80;-0.02;0.00;0.00;0.00
181263872486.81;251120601.12;19672.85;0.94;1.00;143.96;6.33;86.52;6.79;138.86;988.02;29827.33;117527.72;0.01;21620.31;19746.47;0.00;-8207.03;-97781.24;-0.01;0.00;0.00;0.00
191857953454.54;255934218.75;18158.32;0.98;0.99;140.96;5.73;92.85;7.29;144.88;1000.00;32907.35;110090.65;0.01;19698.23;17990.98;0.00;-13209.12;-92099.66;-0.01;0.00;0.00;0.00
195699856530.05;241020189.63;18390.60;0.96;0.99;144.01;5.41;107.28;7.36;146.37;990.60;30872.60;98653.16;0.01;19974.27;18243.10;0.00;-10898.33;-80410.06;-0.01;0.00;0.00;0.00
210875198526.70;243242019.83;19658.08;1.04;0.98;135.22;5.64;106.33;7.25;157.06;942.46;36245.16;105519.49;0.02;21091.59;19263.58;0.00;-15153.57;-86255.90;-0.02;0.00;0.00;0.00
217803549250.67;264279181.84;19554.73;1.04;0.95;144.37;5.25;104.99;6.57;129.12;932.37;32356.66;113944.03;0.02;20369.10;18603.71;0.00;-11987.56;-95340.33;-0.02;0.00;0.00;0.00
195543846075.68;229056882.10;22042.49;0.99;0.99;145.48;6.17;95.97;6.78;143.28;1010.34;29526.41;110936.31;0.01;23783.97;21722.61;0.00;-5742.44;-89213.70;-0.01;0.00;0.00;0.00
205909494722.04;241353538.49;17512.17;1.02;1.02;138.87;6.21;103.30;7.25;145.42;944.50;32684.27;116250.29;0.02;19489.78;17800.60;0.00;-13194.49;-98449.69;-0.02;0.00;0.00;0.00
194018364060.45;250844515.79;20662.16;0.98;1.04;132.68;5.52;94.36;6.40;135.01;943.24;30188.60;98219.68;0.01;23617.89;21570.92;0.00;-6570.71;-76648.75;-0.01;0.00;0.00;0.00
199720737348.84;248974080.95;20722.50;0.99;1.03;129.33;5.66;103.68;6.72;133.17;879.23;29743.65;98037.34;0.01;23473.07;21438.66;0.00;-6270.58;-76598.69;-0.01;0.00;0.00;0.00
185000326225.55;235972490.17;20276.74;0.99;1.02;148.82;5.26;105.01;6.72;135.64;936.80;28880.04;99996.10;0.01;22674.76;20709.54;0.00;-6205.28;-79286.55;-0.01;0.00;0.00;0.00
212841054985.64;227801471.77;20632.96;0.98;0.99;147.99;5.91;101.02;7.35;136.70;955.57;27616.08;106079.27;0.01;22437.36;20492.71;0.00;-5178.72;-85586.56;-0.01;0.00;0.00;0.00
209494367401.05;257204126.11;18239.44;1.02;1.01;149.25;5.99;100.07;6.92;137.72;898.36;32789.15;127768.55;0.02;20188.89;18439.12;0.00;-12600.26;-109329.43;-0.02;0.00;0.00;0.00
203286972422.18;245241977.63;18130.40;1.02;1.00;141.08;5.83;104.44;6.81;133.61;920.32;30495.91;112716.44;0.02;19846.14;18126.08;0.00;-10649.77;-94590.37;-0.02;0.00;0.00;0.00
189844950361.23;265793436.61;18956.29;1.01;1.01;124.00;5.90;101.14;6.78;134.79;962.86;33001.21;107460.53;0.02;20872.75;19063.71;0.00;-12128.46;-88396.82;-0.02;0.00;0.00;0.00
212005442515.75;247799006.98;17935.38;1.00;0.97;138.29;5.80;99.43;7.52;135.71;919.19;30557.35;108360.61;0.01;19098.32;17443.07;0.00;-11459.03;-90917.54;-0.01;0.00;0.00;0.00
194993204972.41;289089003.60;17847.77;0.97;0.99;142.95;5.84;99.72;6.80;129.34;833.46;32960.05;127614.14;0.01;19362.81;17684.63;0.00;-13597.24;-109929.51;-0.01;0.00;0.00;0.00
187763132632.97;255700935.38;19070.85;1.01;0.98;134.30;5.23;107.12;7.20;128.49;934.66;30117.94;98707.69;0.02;20450.07;18677.66;0.00;-9667.88;-80030.03;-0.02;0.00;0.00;0.00
203298517027.53;284910164.32;17898.38;0.98;1.01;149.24;5.15;99.75;6.87;152.37;927.17;38775.43;117335.23;0.01;19771.09;18057.53;0.00;-19004.33;-99277.70;-0.01;0.00;0.00;0.00
200332277842.19;254387529.24;21965.92;0.98;1.02;128.99;6.23;100.91;7.29;132.93;923.05;30098.28;109215.10;0.01;24457.06;22337.37;0.00;-5641.21;-86877.73;-0.01;0.00;0.00;0.00
213284800932.83;232796650.11;19630.84;0.97;1.03;132.62;5.87;99.57;6.91;139.77;912.93;28838.27;96388.09;0.01;22034.78;20125.02;0.00;-6803.50;-76263.07;-0.01;0.00;0.00;0.00
201441459141.76;253379669.23;18381.66;0.97;1.04;133.28;5.86;101.63;7.41;142.63;938.78;31941.49;104953.51;0.01;21007.01;19186.33;0.00;-10934.48;-85767.18;-0.01;0.00;0.00;0.00
175037790818.32;252540728.52;16656.62;1.01;0.96;142.61;5.79;105.56;7.08;145.12;998.60;33669.86;114982.35;0.02;17524.14;16005.32;0.00;-16145.73;-98977.03;-0.02;0.00;0.00;0.00
188714543009.15;248059825.78;17586.38;0.98;1.03;138.86;5.62;90.93;7.06;137.11;829.48;30219.03;103147.84;0.01;19840.92;18121.31;0.00;-10378.11;-85026.54;-0.01;0.00;0.00;0.00
196581694763.07;228833670.04;18471.21;1.02;1.01;136.00;5.80;93.28;7.30;122.95;947.24;26061.43;100266.02;0.02;20402.49;18634.21;0.00;-5658.94;-81631.81;-0.02;0.00;0.00;0.00
218696288942.14;263838003.27;21915.05;1.04;1.01;146.65;5.69;102.61;6.95;132.87;981.60;33140.31;124903.30;0.02;24265.58;22162.48;0.00;-8874.73;-102740.82;-0.02;0.00;0.00;0.00
183866380362.40;246696863.67;24360.92;0.99;1.02;146.88;6.29;91.81;7.22;139.92;993.08;31052.97;122956.36;0.01;27324.45;24956.24;0.00;-3728.52;-98000.13;-0.01;0.00;0.00;0.00
182887784249.09;243734668.64;20109.16;0.95;0.94;134.40;5.33;96.41;6.72;139.94;1002.99;29523.34;90608.23;0.01;20673.86;18882.05;0.00;-8849.49;-71726.18;-0.01;0.00;0.00;0.00
191764240387.62;232453266.36;17951.96;1.00;0.99;134.49;5.59;105.45;7.26;138.35;909.86;29275.92;95415.57;0.02;19412.91;17730.39;0.00;-9863.01;-77685.18;-0.02;0.00;0.00;0.00
203837289232.87;240228700.30;16618.06;1.00;1.00;137.45;5.89;97.70;6.94;144.32;898.27;31636.72;106402.59;0.02;18107.23;16537.88;0.00;-13529.49;-89864.72;-0.02;0.00;0.00;0.00
202515726227.92;234957850.86;21751.27;1.02;1.02;137.84;5.85;97.31;6.75;139.51;866.36;30515.93;105772.23;0.02;24364.80;22253.10;0.00;-6151.13;-83519.13;-0.02;0.00;0.00;0.00
215880711701.81;241383276.24;18694.61;1.02;0.99;140.79;5.35;100.84;6.92;140.79;971.38;31433.54;100869.71;0.02;20300.84;18541.37;0.00;-11132.70;-82328.34;-0.02;0.00;0.00;0.00
210076107752.80;272167663.99;19671.40;1.02;0.99;134.24;5.98;100.47;7.00;152.82;919.02;38517.56;121359.63;0.02;21221.95;19382.64;0.00;-17295.61;-101976.99;-0.02;0.00;0.00;0.00
205180096698.79;272414664.45;19666.77;0.98;1.01;135.59;5.67;107.58;6.83;146.44;935.87;35501.62;111864.42;0.01;21668.36;19790.36;0.00;-13833.26;-92074.05;-0.01;0.00;0.00;0.00
204374519748.80;273007765.87;22025.71;1.02;0.95;137.22;5.08;101.00;7.35;161.02;906.19;40771.91;105896.11;0.02;22893.77;20909.57;0.00;-17878.14;-84986.54;-0.02;0.00;0.00;0.00
204589506361.60;228872100.66;20652.18;0.98;1.02;145.68;6.28;98.81;6.42;144.52;933.93;29377.55;111560.30;0.01;23032.62;21036.38;0.00;-6344.93;-90523.92;-0.01;0.00;0.00;0.00
205973068565.92;235802890.52;22680.97;0.97;0.99;143.93;6.08;105.66;7.90;142.14;979.62;29534.89;109171.06;0.01;24695.73;22555.35;0.00;-4839.16;-86615.71;-0.01;0.00;0.00;0.00
200715091043.89;242823353.53;22228.54;0.94;1.01;145.09;5.56;93.94;7.14;127.95;892.14;26411.63;99972.28;0.01;24699.29;22558.60;0.00;-1712.34;-77413.68;-0.01;0.00;0.00;0.00
193156936511.11;250932985.44;21275.49;1.01;0.96;135.28;5.79;96.59;6.97;141.14;893.10;32663.07;108809.21;0.02;22393.92;20453.04;0.00;-10269.15;-88356.17;-0.02;0.00;0.00;0.00
200715119397.71;225120413.59;22261.77;0.97;1.00;142.00;5.34;104.80;6.86;142.01;941.51;28148.00;90162.39;0.01;24314.49;22207.15;0.00;-3833.51;-67955.23;-0.01;0.00;0.00;0.00
182801451799.21;238384654.86;19545.37;1.05;0.98;140.81;5.82;101.66;7.10;134.08;963.03;30624.68;112404.50;0.02;21016.97;19195.43;0.00;-9607.71;-93209.07;-0.02;0.00;0.00;0.00
192424062487.67;262017756.80;22388.84;0.98;0.96;135.11;5.91;98.54;7.26;144.21;893.35;33831.94;112417.32;0.01;23631.09;21582.98;0.00;-10200.85;-90834.34;-0.01;0.00;0.00;0.00
190921378689.54;230779975.84;16919.11;1.02;0.98;148.09;5.46;95.28;6.79;141.78;986.82;30235.78;103388.25;0.02;18162.43;16588.29;0.00;-12073.35;-86799.95;-0.02;0.00;0.00;0.00
203089682899.89;253689973.21;18184.95;0.98;0.98;144.26;5.33;99.28;7.35;139.16;968.25;31572.75;104574.66;0.01;19561.92;17866.49;0.00;-12010.83;-86708.17;-0.01;0.00;0.00;0.00
192507015725.54;231970268.97;21344.14;1.00;0.98;137.19;5.61;103.23;7.42;143.77;885.03;30179.54;96948.26;0.01;22817.97;20840.33;0.00;-7361.58;-76107.92;-0.01;0.00;0.00;0.00
222460956406.75;258650699.47;20760.17;1.06;1.01;135.10;5.91;103.46;7.10;137.76;928.55;34460.91;119910.24;0.02;23006.02;21012.09;0.00;-11454.89;-98898.14;-0.02;0.00;0.00;0.00
191772920356.81;241048207.48;23369.19;1.00;0.95;133.70;5.45;102.42;7.39;135.32;891.87;29707.42;96011.90;0.02;24217.30;22118.38;0.00;-5490.12;-73893.52;-0.02;0.00;0.00;0.00
206672298128.15;276045673.81;18517.52;1.04;0.96;134.70;6.03;106.45;7.24;146.64;973.28;38367.71;127457.99;0.02;19558.60;17863.46;0.00;-18809.11;-109594.53;-0.02;0.00;0.00;0.00
204941858457.25;251481080.34;18650.20;1.01;0.98;132.68;6.06;93.50;7.50;148.22;982.55;34282.48;111622.66;0.02;20048.48;18310.88;0.00;-14233.99;-93311.78;-0.02;0.00;0.00;0.00
201074482181.85;258532974.78;18668.50;0.97;0.97;140.35;6.25;100.38;6.94;142.42;919.61;32546.42;120337.24;0.01;19849.09;18128.77;0.00;-12697.33;-102208.47;-0.01;0.00;0.00;0.00
184842262038.19;261816133.65;19420.82;1.01;0.99;141.48;6.01;103.08;7.49;148.39;902.41;35531.08;122165.28;0.02;21104.35;19275.23;0.00;-14426.74;-102890.05;-0.02;0.00;0.00;0.00
182554201849.80;255078913.22;20157.49;1.03;1.06;137.20;5.54;103.27;7.35;139.95;1000.70;33527.45;109262.67;0.02;23415.23;21385.83;0.00;-10112.21;-87876.83;-0.02;0.00;0.00;0.00
194340697966.47;242082626.13;21405.73;1.00;1.00;128.90;5.47;102.95;7.46;138.71;1001.59;30544.55;93127.73;0.02;23346.06;21322.66;0.00;-7198.48;-71805.07;-0.02;0.00;0.00;0.00
185447654478.77;259139505.09;20399.73;0.99;0.99;131.09;6.11;103.62;7.07;152.04;989.28;35331.79;111765.57;0.01;22083.16;20169.21;0.00;-13248.63;-91596.36;-0.01;0.00;0.00;0.00
222781699273.89;210428943.93;20638.42;0.98;1.00;131.45;5.91;107.76;7.10;142.06;925.89;26741.85;87712.23;0.01;22488.18;20539.13;0.00;-4253.66;-67173.10;-0.01;0.00;0.00;0.00
179241565501.66;247249334.54;20780.70;1.02;1.03;150.09;5.97;109.25;6.41;124.81;981.60;28736.02;123719.98;0.02;23428.99;21398.40;0.00;-5307.03;-102321.58;-0.02;0.00;0.00;0.00
221094167021.16;247148909.40;23198.95;1.02;0.97;153.06;6.29;104.23;7.23;150.59;990.90;34653.93;133028.54;0.02;24696.81;22556.34;0.00;-9957.12;-110472.21;-0.02;0.00;0.00;0.00
205967718614.89;255907824.46;21647.28;1.00;1.01;132.75;5.32;103.12;7.12;153.96;939.38;35930.31;98846.67;0.02;23858.56;21790.74;0.00;-12071.74;-77055.92;-0.02;0.00;0.00;0.00
197878304046.67;249828985.68;20321.21;0.99;1.01;145.53;5.92;105.75;7.47;145.24;1047.31;32761.24;116654.70;0.01;22540.66;20587.06;0.00;-10220.58;-96067.65;-0.01;0.00;0.00;0.00
188680404089.54;245564405.78;18207.30;1.04;1.00;146.46;5.83;98.18;7.49;141.97;1022.40;32981.34;118942.06;0.02;19930.99;18203.57;0.00;-13050.35;-100738.49;-0.02;0.00;0.00;0.00
201953371197.22;258512851.18;21117.55;1.02;1.01;140.98;6.11;107.43;6.98;141.95;960.16;34154.26;124283.09;0.02;23412.98;21383.78;0.00;-10741.27;-102899.32;-0.02;0.00;0.00;0.00
205496854686.24;258800820.00;19529.09;1.04;1.02;140.37;5.79;101.40;7.03;138.62;985.07;33805.10;118849.82;0.02;21903.04;20004.70;0.00;-11902.06;-98845.11;-0.02;0.00;0.00;0.00
206188741605.38;260124984.44;19585.98;1.00;0.97;138.69;6.48;103.23;7.29;132.43;953.98;31376.12;127849.58;0.02;20736.26;18939.04;0.00;-10639.87;-108910.54;-0.02;0.00;0.00;0.00
187726812879.30;262720256.28;19904.45;1.04;1.01;146.93;6.03;103.30;7.51;136.75;1014.32;33853.47;131598.43;0.02;22111.35;20194.96;0.00;-11742.11;-111403.46;-0.02;0.00;0.00;0.00
200981412390.44;243510648.57;22174.12;1.04;1.03;143.26;5.98;106.88;6.73;141.34;933.40;32476.71;118048.86;0.02;25051.22;22880.03;0.00;-7425.49;-95168.83;-0.02;0.00;0.00;0.00
212506290936.54;236521413.39;21073.59;0.97;1.03;132.32;5.79;103.36;7.51;131.14;906.74;27440.36;96239.85;0.01;23844.53;21777.93;0.00;-3595.83;-74461.92;-0.01;0.00;0.00;0.00
210320426674.08;266130757.17;22978.11;0.96;0.98;145.59;5.74;99.62;7.22;137.23;916.36;32034.18;117091.20;0.01;24587.97;22456.93;0.00;-7446.21;-94634.27;-0.01;0.00;0.00;0.00
194312900954.82;265830899.63;20757.20;1.01;1.01;133.82;6.02;98.59;6.98;137.42;952.80;33622.86;118334.09;0.02;22936.71;20948.78;0.00;-10686.16;-97385.31;-0.02;0.00;0.00;0.00
202842372067.40;253057120.10;19694.56;0.99;0.97;124.57;5.86;103.48;7.43;135.30;861.65;30951.38;100201.47;0.01;20892.75;19081.98;0.00;-10058.62;-81119.50;-0.01;0.00;0.00;0.00
208619905231.18;235968992.71;19716.84;0.97;0.97;141.86;6.16;104.88;7.64;147.27;954.27;30524.53;108615.57;0.01;20840.39;19034.15;0.00;-9684.14;-89581.41;-0.01;0.00;0.00;0.00
187881253316.39;240246555.60;19919.88;1.01;1.02;126.92;6.04;95.65;6.79;158.30;892.77;34777.27;101100.96;0.02;22165.04;20243.99;0.00;-12612.23;-80856.97;-0.02;0.00;0.00;0.00
191284233922.42;236253516.47;19668.64;0.96;1.04;138.51;6.35;99.29;7.53;131.95;938.86;27314.23;109215.77;0.01;22424.47;20480.94;0.00;-4889.76;-88734.83;-0.01;0.00;0.00;0.00
205147125106.26;246918024.85;20385.17;1.03;0.95;141.82;6.03;95.60;7.23;140.94;888.39;32712.31;119091.97;0.02;21221.01;19381.79;0.00;-11491.30;-99710.19;-0.02;0.00;0.00;0.00
217846349661.06;240042230.03;21319.57;1.02;0.99;143.43;5.71;99.49;6.76;136.62;997.36;30509.05;109765.25;0.02;23134.58;21129.51;0.00;-7374.47;-88635.74;-0.02;0.00;0.00;0.00
199859787684.17;230975119.33;18734.48;1.02;1.02;129.13;5.68;106.23;7.41;133.85;883.70;28526.87;93832.84;0.02;20983.65;19165.00;0.00;-7543.22;-74667.84;-0.02;0.00;0.00;0.00
218360260103.97;269394419.27;18000.62;1.03;1.01;141.75;6.01;100.59;7.78;138.54;974.83;34995.95;129207.31;0.02;19968.99;18238.28;0.00;-15026.96;-110969.04;-0.02;0.00;0.00;0.00
207364807480.57;257629414.45;19656.10;1.04;1.02;140.93;6.07;102.51;6.95;141.66;986.32;34456.88;124749.97;0.02;22006.13;20098.86;0.00;-12450.75;-104651.11;-0.02;0.00;0.00;0.00
198926683009.88;245004853.73;16731.98;1.01;0.98;140.88;6.14;97.23;7.19;145.01;959.29;32653.58;116779.72;0.02;17907.78;16355.72;0.00;-14745.80;-100424.00;-0.02;0.00;0.00;0.00
202055314524.62;227485131.27;21229.39;1.01;0.98;137.00;6.01;103.23;7.42;145.69;989.88;30417.66;103180.80;0.02;22843.11;20863.29;0.00;-7574.55;-82317.51;-0.02;0.00;0.00;0.00
190076180063.89;260047827.18;15377.00;1.00;1.06;148.48;5.49;97.34;7.05;142.72;992.49;33791.98;115875.47;0.02;17830.95;16285.54;0.00;-15961.04;-99589.93;-0.02;0.00;0.00;0.00
219601955626.94;251037324.41;20275.46;1.01;1.02;132.84;5.85;100.66;6.98;141.88;905.67;32715.23;107536.29;0.02;22545.15;20591.16;0.00;-10170.08;-86945.13;-0.02;0.00;0.00;0.00
213754038411.14;242556381.32;20430.30;0.97;0.99;137.67;5.95;105.05;6.98;127.57;953.68;27274.48;104996.05;0.01;22238.45;20311.04;0.00;-5036.03;-84685.01;-0.01;0.00;0.00;0.00
200004085970.51;253868025.20;19962.52;1.06;0.96;152.59;6.15;104.63;6.87;138.93;925.03;34078.10;138016.47;0.02;20977.86;19159.71;0.00;-13100.24;-118856.76;-0.02;0.00;0.00;0.00
197727665106.74;281358498.64;18086.95;1.00;1.00;138.76;5.97;98.71;7.29;126.44;882.07;32496.24;127729.76;0.02;19752.14;18040.22;0.00;-12744.11;-109689.54;-0.02;0.00;0.00;0.00
196094353283.74;277180655.25;20023.10;0.99;1.00;139.74;5.76;106.91;6.97;130.03;814.86;32362.55;120141.30;0.01;21973.33;20068.90;0.00;-10389.22;-100072.41;-0.01;0.00;0.00;0.00
183229446823.73;259997944.77;21010.57;1.01;0.99;142.67;5.90;111.29;7.29;136.95;1009.93;32793.45;120937.75;0.02;22716.31;20747.48;0.00;-10077.15;-100190.27;-0.02;0.00;0.00;0.00
171285828152.93;235958270.21;22107.98;1.06;1.02;139.00;6.06;95.98;7.09;142.73;958.65;32559.93;115210.70;0.02;24657.97;22520.87;0.00;-7901.95;-92689.84;-0.02;0.00;0.00;0.00
189073174999.80;243151396.71;15858.03;0.98;1.05;125.70;5.21;104.69;6.69;139.19;866.95;30009.49;84784.39;0.01;18249.89;16668.17;0.00;-11759.60;-68116.22;-0.01;0.00;0.00;0.00
201172699202.81;234266090.71;22953.15;1.04;0.97;137.76;5.39;107.18;7.30;137.96;940.24;30662.74;98948.47;0.02;24434.78;22317.02;0.00;-6227.96;-76631.45;-0.02;0.00;0.00;0.00
207534827338.02;239510348.06;16852.70;1.04;0.96;138.88;5.84;95.07;6.76;133.50;1026.03;30288.09;110355.38;0.02;17783.39;16242.11;0.00;-12504.69;-94113.27;-0.02;0.00;0.00;0.00
189414988459.79;257204518.18;21401.26;0.99;1.00;141.14;6.26;101.78;6.79;138.36;934.15;31945.64;122482.18;0.01;23398.45;21370.51;0.00;-8547.19;-101111.67;-0.01;0.00;0.00;0.00
198318972441.90;225903525.70;16636.88;0.99;1.02;139.04;5.99;91.02;6.65;144.36;929.82;29218.31;101163.33;0.01;18578.42;16968.23;0.00;-10639.88;-84195.09;-0.01;0.00;0.00;0.00
199158949672.84;273168275.26;21757.54;1.04;0.95;153.85;5.25;95.33;7.14;141.74;862.61;36524.28;124998.29;0.02;22586.80;20629.21;0.00;-13937.47;-104369.08;-0.02;0.00;0.00;0.00
194939314438.81;255354134.69;19628.53;1.02;1.01;137.11;5.80;94.28;6.85;142.38;915.75;33743.32;113051.13;0.02;21698.74;19818.11;0.00;-12044.58;-93233.02;-0.02;0.00;0.00;0.00
225097807618.96;239167065.32;21509.32;0.98;1.02;135.50;5.94;103.02;6.82;141.24;973.53;30213.83;103385.07;0.01;24128.85;22037.60;0.00;-6084.98;-81347.46;-0.01;0.00;0.00;0.00
214905391103.41;245487030.45;22187.32;1.03;0.98;127.94;5.78;95.82;7.23;131.97;850.63;30475.19;102386.00;0.02;23862.11;21793.98;0.00;-6613.09;-80592.02;-0.02;0.00;0.00;0.00
219272419754.84;263242874.43;20718.18;1.02;0.99;128.42;6.02;107.07;7.58;147.38;1004.10;35844.83;112859.57;0.02;22456.11;20509.84;0.00;-13388.72;-92349.73;-0.02;0.00;0.00;0.00
196873494902.20;271194506.86;18201.84;1.04;0.97;134.06;5.94;103.11;6.86;138.17;924.38;35317.85;122120.54;0.02;19379.68;17700.04;0.00;-15938.17;-104420.50;-0.02;0.00;0.00;0.00
208285316009.96;239756248.49;19041.90;1.00;1.03;129.17;5.53;105.44;7.23;138.49;969.92;30322.88;93824.65;0.02;21403.58;19548.53;0.00;-8919.30;-74276.13;-0.02;0.00;0.00;0.00
203332843768.31;238805276.99;15583.89;1.01;1.03;139.23;5.68;97.04;7.45;145.27;933.71;31770.79;103697.87;0.02;17557.13;16035.45;0.00;-14213.66;-87662.41;-0.02;0.00;0.00;0.00
224172412579.44;218958115.41;19626.85;1.03;1.01;128.29;5.49;100.17;7.48;148.48;908.95;30345.82;86420.67;0.02;21684.80;19805.38;0.00;-8661.02;-66615.29;-0.02;0.00;0.00;0.00
190878776118.94;250621915.39;19464.85;1.03;1.01;149.72;6.05;101.45;7.27;147.71;868.89;34701.37;127635.79;0.02;21543.97;19676.75;0.00;-13157.40;-107959.04;-0.02;0.00;0.00;0.00
215215439312.08;249801147.56;18492.84;1.01;1.00;140.35;5.55;104.80;6.88;136.18;989.11;31209.29;107123.01;0.02;20190.11;18440.23;0.00;-11019.18;-88682.78;-0.02;0.00;0.00;0.00
224263204526.87;263933709.90;21548.53;1.05;0.96;145.74;6.08;104.60;7.34;135.98;869.76;34241.49;133974.49;0.02;22730.96;20760.87;0.00;-11510.53;-113213.62;-0.02;0.00;0.00;0.00
192688360716.93;238546806.25;19343.20;0.98;1.00;144.72;5.51;108.10;7.39;128.90;942.31;27423.43;101785.84;0.01;21137.98;19305.95;0.00;-6285.45;-82479.89;-0.01;0.00;0.00;0.00
198225633584.33;244329067.28;19451.40;1.00;1.00;143.33;5.43;105.89;7.43;144.75;889.94;32157.67;103681.75;0.02;21297.23;19451.40;0.00;-10860.45;-84230.36;-0.02;0.00;0.00;0.00
200386975347.82;240523779.77;23779.27;1.00;1.04;144.00;5.78;99.22;7.23;155.52;979.56;34119.35;109510.90;0.02;27055.96;24711.02;0.00;-7063.39;-84799.88;-0.02;0.00;0.00;0.00
190401820383.84;248553973.77;20639.83;1.01;1.00;147.72;5.54;97.57;6.58;134.25;963.36;30653.32;112112.13;0.02;22541.66;20587.98;0.00;-8111.66;-91524.16;-0.02;0.00;0.00;0.00
190193404417.40;265226227.71;21869.66;1.01;1.00;137.85;5.71;105.78;7.22;151.70;940.28;37049.37;115283.08;0.02;23877.43;21807.97;0.00;-13171.94;-93475.11;-0.02;0.00;0.00;0.00
228332284841.13;228110708.03;19679.72;1.06;1.02;140.56;5.99;90.69;7.14;133.39;965.77;29394.72;111376.52;0.02;22062.93;20150.73;0.00;-7331.79;-91225.79;-0.02;0.00;0.00;0.00
195279123222.38;246931576.02;19425.59;0.97;0.99;133.01;5.77;98.89;6.93;122.51;924.01;26652.46;100264.40;0.01;21136.19;19304.31;0.00;-5516.27;-80960.09;-0.01;0.00;0.00;0.00
205239928423.93;221264962.29;18459.60;1.01;0.97;137.44;5.97;96.84;6.80;145.30;887.13;29443.64;99803.98;0.02;19577.01;17880.27;0.00;-9866.64;-81923.72;-0.02;0.00;0.00;0.00
204571481349.83;238244283.55;19671.16;1.05;1.02;123.60;5.49;107.17;6.33;145.43;966.58;33193.44;92910.58;0.02;21921.97;20021.99;0.00;-11271.47;-72888.59;-0.02;0.00;0.00;0.00
189675467453.28;258688795.20;19266.11;1.01;0.97;136.57;5.57;106.68;7.73;146.55;877.79;34936.45;108752.64;0.02;20509.41;18731.86;0.00;-14427.04;-90020.79;-0.02;0.00;0.00;0.00
219515163993.70;261651042.08;16954.21;1.02;0.99;142.96;6.14;94.37;7.08;139.71;1059.80;33813.77;127506.37;0.02;18306.48;16719.86;0.00;-15507.29;-110786.52;-0.02;0.00;0.00;0.00
