# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
213498018284.00;251140250.43;22019.61;0.99;0.98;143.15;5.58;99.81;7.37;151.51;999.81;34270.14;108417.61;0.01;23678.08;21581.20;0.00;-10592.06;-86836.41;-0.01;0.00;0.00;0.00
198518718244.79;273630558.88;22696.11;1.03;1.01;144.24;6.06;94.77;7.20;132.96;1005.82;33965.55;133913.45;0.02;25198.06;22969.63;0.00;-8767.50;-110943.82;-0.01;0.00;0.00;0.00
201760088723.23;250932224.66;20006.88;0.96;0.96;127.94;5.71;99.02;7.01;129.91;941.84;28488.92;96086.19;0.01;21099.25;19232.63;0.00;-7389.67;-76853.56;-0.01;0.00;0.00;0.00
203673097782.08;245716436.61;22580.25;1.03;1.01;143.79;6.19;102.15;7.00;135.90;940.03;31339.96;123251.53;0.02;25041.30;22827.58;0.00;-6298.67;-100423.95;-0.01;0.00;0.00;0.00
190700822840.19;207260208.79;21231.97;0.98;1.00;132.68;5.80;107.22;6.28;136.82;946.82;25263.93;85330.37;0.01;23262.20;21207.45;0.00;-2001.73;-64122.93;-0.01;0.00;0.00;0.00
188636033476.69;244846494.13;14275.83;1.01;0.96;140.92;5.56;100.15;7.27;132.44;955.78;29733.01;105558.41;0.02;15076.42;13739.97;0.00;-14656.59;-91818.43;-0.01;0.00;0.00;0.00
204267399530.57;253907075.47;22331.78;1.01;1.00;136.84;5.55;99.23;6.66;139.19;985.13;32522.87;106489.05;0.02;24408.01;22249.29;0.00;-8114.87;-84239.77;-0.01;0.00;0.00;0.00
169173206919.57;245427380.94;18213.63;0.96;0.98;139.06;5.88;97.22;7.21;146.43;913.12;31354.31;105120.35;0.01;19528.78;17805.10;0.00;-11825.52;-87315.26;-0.01;0.00;0.00;0.00
210838788954.28;240009229.74;20895.05;1.00;0.96;135.79;5.49;100.99;6.81;134.18;935.86;29349.07;97870.17;0.02;22132.42;20173.99;0.00;-7216.65;-77696.18;-0.01;0.00;0.00;0.00
195077172105.08;231483652.97;18898.57;0.99;0.99;134.69;6.04;106.70;6.95;138.14;888.45;28640.55;101197.92;0.01;20579.20;18760.10;0.00;-8061.35;-82437.83;-0.01;0.00;0.00;0.00
215561536598.24;262362509.03;23384.33;0.95;1.01;134.82;5.63;108.37;7.00;133.47;914.50;30193.42;103108.27;0.01;25813.77;23531.51;0.00;-4379.65;-79576.76;-0.01;0.00;0.00;0.00
205436013278.58;274373391.97;23436.88;1.09;0.96;125.40;6.00;99.18;6.93;146.82;919.64;39772.95;122211.51;0.02;24616.58;22442.03;0.00;-15156.38;-99769.49;-0.01;0.00;0.00;0.00
202207384055.12;269776734.50;19992.47;1.00;1.01;138.41;5.59;111.61;7.39;138.21;999.68;33968.30;114086.62;0.02;22139.68;20178.54;0.00;-11828.61;-93908.08;-0.01;0.00;0.00;0.00
187644826662.63;243811098.58;21409.30;0.95;1.04;134.46;6.27;90.29;7.42;138.37;956.16;29259.33;106976.97;0.01;24442.81;22283.62;0.00;-4816.52;-84693.36;-0.01;0.00;0.00;0.00
210096396858.62;270404108.11;18516.20;1.00;0.99;136.54;5.89;96.23;7.41;146.66;946.80;36219.52;119066.60;0.02;20193.14;18404.19;0.00;-16026.37;-100662.41;-0.01;0.00;0.00;0.00
186770834861.82;248476918.87;20063.42;0.93;1.04;140.93;5.41;102.77;7.03;138.65;976.71;29141.26;96170.77;0.01;22891.72;20868.35;0.00;-6249.54;-75302.42;-0.01;0.00;0.00;0.00
203883013046.02;255024565.08;16286.03;1.02;1.00;147.46;5.63;101.95;7.10;137.35;894.71;32433.08;117541.70;0.02;17890.88;16306.06;0.00;-14542.21;-101235.64;-0.01;0.00;0.00;0.00
207445247458.81;264913218.87;19063.50;0.99;1.02;134.33;5.89;103.95;6.77;141.44;957.46;33879.40;113698.19;0.01;21350.83;19459.86;0.00;-12528.57;-94238.33;-0.01;0.00;0.00;0.00
205235001297.49;246703952.68;18702.38;0.94;0.92;152.24;5.57;101.76;6.63;148.84;815.51;31172.39;107208.48;0.01;18994.88;17316.44;0.00;-12177.51;-89892.03;-0.01;0.00;0.00;0.00
215362137329.30;250710098.85;22569.14;0.95;1.00;137.70;5.38;96.99;7.17;130.10;930.00;28159.09;96270.78;0.01;24692.10;22508.11;0.00;-3466.98;-73762.67;-0.01;0.00;0.00;0.00
212355030089.01;247095424.77;18559.56;1.05;1.08;133.91;5.52;106.67;7.22;141.54;928.29;33375.25;104667.26;0.02;21956.84;20011.36;0.00;-11418.41;-84655.89;-0.01;0.00;0.00;0.00
195298139103.34;245881945.51;17107.37;0.98;0.97;139.67;5.61;109.49;7.17;145.23;989.86;31959.94;103528.40;0.01;18274.28;16654.92;0.00;-13685.66;-86873.48;-0.01;0.00;0.00;0.00
200466399670.86;255169418.02;18240.32;1.03;0.97;147.95;5.70;106.55;6.52;138.16;966.84;32901.14;120584.44;0.02;19455.97;17732.72;0.00;-13445.17;-102851.72;-0.01;0.00;0.00;0.00
205254059873.12;239945934.88;22138.66;0.99;1.02;140.58;5.43;100.47;7.31;137.60;1100.54;29849.48;99386.44;0.01;24801.19;22603.00;0.00;-5048.28;-76783.44;-0.01;0.00;0.00;0.00
198335888761.58;235375706.54;18878.61;1.02;0.95;135.06;5.84;103.43;7.03;143.20;934.38;31339.12;103588.10;0.02;19721.82;17976.52;0.00;-11617.30;-85611.58;-0.01;0.00;0.00;0.00
210143348063.94;230842047.11;20670.28;0.99;1.00;145.30;5.81;105.67;7.36;139.58;953.24;28912.46;104832.80;0.01;22692.66;20683.60;0.00;-6219.81;-84149.20;-0.01;0.00;0.00;0.00
206186506406.28;264863827.85;21222.99;0.95;0.96;130.58;5.91;106.00;7.23;140.21;935.13;32172.31;106211.79;0.01;22478.54;20490.44;0.00;-9693.77;-85721.35;-0.01;0.00;0.00;0.00
213998254546.29;238731462.03;20836.09;1.01;1.00;137.31;6.15;102.84;6.74;138.94;895.63;30575.30;111446.10;0.02;22936.04;20906.97;0.00;-7639.25;-90539.13;-0.01;0.00;0.00;0.00
210794708486.01;214915137.60;18322.20;1.01;1.02;138.32;5.81;103.50;7.09;143.59;1028.57;28447.36;95478.54;0.02;20535.01;18712.66;0.00;-7912.35;-76765.88;-0.01;0.00;0.00;0.00
207247792202.43;219893941.76;18487.45;1.02;1.00;136.13;5.85;92.75;7.15;137.43;1028.13;27906.00;97096.05;0.02;20338.46;18535.07;0.00;-7567.55;-78560.98;-0.01;0.00;0.00;0.00
179888018832.86;230624108.12;21529.51;1.01;1.01;144.87;5.67;94.33;7.17;141.45;888.66;29817.85;103926.14;0.02;23782.34;21684.63;0.00;-6035.51;-82241.51;-0.01;0.00;0.00;0.00
208493778787.58;259663932.47;16801.11;0.99;1.04;141.39;6.01;98.32;7.49;129.16;1001.09;30067.57;118737.84;0.01;19226.70;17520.48;0.00;-10840.87;-101217.35;-0.01;0.00;0.00;0.00
182032803987.06;224409137.48;16793.49;1.01;0.98;134.71;5.88;91.29;7.39;136.39;1033.88;28190.04;98229.24;0.02;18070.08;16470.08;0.00;-10119.95;-81759.16;-0.01;0.00;0.00;0.00
180497290776.70;239677688.49;22212.33;1.00;0.97;133.96;6.11;106.52;7.58;143.13;844.63;31229.39;107158.00;0.02;23638.09;21554.26;0.00;-7591.31;-85603.75;-0.01;0.00;0.00;0.00
205235380466.89;262806066.63;18493.42;1.01;1.02;131.54;5.55;93.55;7.08;141.93;960.31;34271.65;105724.23;0.02;20790.45;18949.38;0.00;-13481.20;-86774.85;-0.01;0.00;0.00;0.00
208983566950.27;241658432.43;21121.94;0.95;0.99;138.96;6.30;94.52;7.80;142.55;941.71;29620.14;109104.77;0.01;22878.26;20853.62;0.00;-6741.88;-88251.15;-0.01;0.00;0.00;0.00
224442992991.43;259406973.37;20324.32;1.01;0.95;148.00;6.36;98.14;7.88;136.33;903.36;32484.25;134603.73;0.02;21302.38;19414.96;0.00;-11181.87;-115188.77;-0.01;0.00;0.00;0.00
214081115042.56;257681537.50;21234.09;0.99;0.99;143.36;6.53;95.36;7.24;147.93;952.37;34452.77;130809.14;0.01;23121.35;21074.12;0.00;-11331.42;-109735.02;-0.01;0.00;0.00;0.00
212130276103.06;280704487.07;19359.64;1.02;1.01;145.11;5.78;106.32;7.29;153.99;980.37;40053.76;130928.57;0.02;21440.73;19540.15;0.00;-18613.03;-111388.41;-0.01;0.00;0.00;0.00
167892746171.86;266443379.37;20214.07;0.96;0.99;140.56;5.82;102.81;7.20;146.16;838.87;34142.90;114731.96;0.01;22049.73;20106.95;0.00;-12093.17;-94625.02;-0.01;0.00;0.00;0.00
196733731197.42;242127142.45;20721.28;0.98;1.01;147.02;6.10;107.36;7.43;136.10;989.57;29222.11;115495.71;0.01;22920.72;20892.44;0.00;-6301.40;-94603.27;-0.01;0.00;0.00;0.00
210280025168.58;256817056.93;21245.48;0.98;0.96;143.00;6.03;111.52;6.88;148.17;967.82;33932.77;118489.30;0.01;22296.70;20322.91;0.00;-11636.08;-98166.40;-0.01;0.00;0.00;0.00
195288003043.60;255612636.26;19750.55;1.03;1.02;140.45;5.52;99.03;7.25;140.31;980.36;33439.04;110928.43;0.02;22035.47;20085.61;0.00;-11403.57;-90842.83;-0.01;0.00;0.00;0.00
195494137988.41;262939423.14;17152.07;0.97;1.02;130.95;5.79;97.75;7.23;140.48;930.62;32612.66;105560.20;0.01;19266.68;17561.28;0.00;-13345.98;-87998.93;-0.01;0.00;0.00;0.00
198528752043.03;231250643.59;21030.55;1.00;1.01;145.85;6.05;108.98;6.87;141.91;926.13;29901.98;111511.32;0.02;23263.53;21206.88;0.00;-6638.45;-90304.44;-0.01;0.00;0.00;0.00
190104472017.29;244931318.18;22739.07;1.03;0.99;151.00;5.60;101.83;6.37;127.65;974.11;29335.89;116612.25;0.02;24666.31;22487.58;0.00;-4669.58;-94124.67;-0.01;0.00;0.00;0.00
184150220973.53;249328904.32;18359.68;1.06;1.03;142.85;5.39;109.08;7.31;135.65;1028.96;32572.79;110863.90;0.02;20737.31;18901.80;0.00;-11835.47;-91962.09;-0.01;0.00;0.00;0.00
183552501500.11;246917636.56;18373.84;0.97;0.91;144.79;5.98;96.89;7.25;141.99;924.10;31056.31;113585.59;0.01;18288.08;16671.60;0.00;-12768.23;-96913.99;-0.01;0.00;0.00;0.00
201522439479.12;253616522.36;21402.56;1.06;0.98;145.93;5.49;98.33;6.85;144.58;880.86;35240.22;117143.33;0.02;23100.42;21059.77;0.00;-12139.80;-96083.55;-0.01;0.00;0.00;0.00
199964255994.69;267986540.66;19783.05;1.00;1.01;146.12;6.07;102.91;6.81;126.03;901.92;30576.60;129189.99;0.01;21943.23;20003.27;0.00;-8633.37;-109186.72;-0.01;0.00;0.00;0.00
200807986089.24;244003143.00;20012.43;1.02;1.00;140.93;5.88;103.09;6.90;150.37;903.21;34063.86;112542.50;0.02;21871.37;19937.39;0.00;-12192.49;-92605.11;-0.01;0.00;0.00;0.00
203334774450.65;252826724.92;20659.41;1.06;0.99;133.82;5.96;99.96;6.84;134.70;951.61;32692.03;116198.40;0.02;22419.14;20435.97;0.00;-10272.89;-95762.43;-0.01;0.00;0.00;0.00
220463555217.54;240366745.91;22335.17;0.98;1.02;140.30;5.71;99.50;6.97;149.42;919.71;32052.52;103172.93;0.01;24919.68;22714.69;0.00;-7132.84;-80458.24;-0.01;0.00;0.00;0.00
209390737920.65;228378884.62;19354.90;0.99;1.01;142.20;5.85;97.95;6.62;144.30;989.95;29715.37;102757.98;0.01;21531.25;19623.44;0.00;-8184.12;-83134.53;-0.01;0.00;0.00;0.00
197026952265.82;244329942.47;19793.81;0.99;1.01;147.86;5.96;106.49;7.15;141.82;880.08;31175.95;116243.86;0.01;21967.86;20026.56;0.00;-9208.09;-96217.30;-0.01;0.00;0.00;0.00
207782762122.84;298146488.59;20494.48;0.96;0.99;138.27;6.22;107.69;7.89;134.10;994.17;34793.18;133794.03;0.01;22272.49;20299.26;0.00;-12520.69;-113494.77;-0.01;0.00;0.00;0.00
172670780625.24;237474397.96;24321.22;1.04;1.01;140.62;5.80;109.89;7.32;140.88;860.02;31478.58;109348.19;0.02;26950.15;24576.23;0.00;-4528.43;-84771.96;-0.01;0.00;0.00;0.00
179395377159.22;257324884.00;22864.29;0.98;0.99;143.58;5.62;102.72;7.26;140.34;930.10;32014.53;110434.26;0.01;24866.20;22672.60;0.00;-7148.32;-87761.66;-0.01;0.00;0.00;0.00
188285625101.97;253271467.82;20132.00;0.92;0.99;143.42;5.49;103.03;7.32;132.83;843.16;28246.67;100446.58;0.01;21990.76;20050.12;0.00;-6255.91;-80396.46;-0.01;0.00;0.00;0.00
203114938373.36;236598087.81;23412.69;1.02;0.99;135.61;6.04;111.00;7.16;146.35;969.79;32251.42;108236.45;0.02;25477.99;23225.45;0.00;-6773.44;-85010.99;-0.01;0.00;0.00;0.00
194339051304.78;259738576.25;19746.68;1.02;1.01;149.00;6.11;106.62;7.40;142.94;867.80;34568.56;132058.49;0.02;21803.04;19876.46;0.00;-12765.52;-112182.03;-0.01;0.00;0.00;0.00
209343193201.16;264664362.13;20652.48;1.00;0.93;137.83;6.39;102.83;7.09;144.49;891.92;34891.56;127637.51;0.02;21188.27;19314.36;0.00;-13703.29;-108323.14;-0.01;0.00;0.00;0.00
211821257639.97;241886115.12;20790.27;1.01;1.01;144.47;5.53;90.57;7.53;138.26;937.36;30700.67;106379.60;0.02;23094.72;21050.89;0.00;-7605.94;-85328.71;-0.01;0.00;0.00;0.00
181061889382.73;255101984.81;21563.91;0.99;1.06;137.23;6.13;105.43;7.07;140.34;911.21;32373.47;116486.86;0.01;25135.57;22917.67;0.00;-7237.89;-93569.19;-0.01;0.00;0.00;0.00
203767216781.75;235058593.30;17492.68;0.97;1.00;133.73;5.59;98.37;6.59;139.76;943.58;28833.83;92615.60;0.01;19292.22;17583.47;0.00;-9541.61;-75032.13;-0.01;0.00;0.00;0.00
155587439059.59;258751075.24;17928.96;1.01;1.04;124.94;6.13;99.32;7.16;140.30;951.05;33172.42;108694.12;0.02;20414.79;18614.09;0.00;-12757.63;-90080.03;-0.01;0.00;0.00;0.00
212811559119.28;230568924.38;20527.83;1.00;1.00;140.85;5.62;101.58;7.59;129.90;868.11;27096.33;99091.79;0.01;22626.08;20625.07;0.00;-4470.26;-78466.72;-0.01;0.00;0.00;0.00
212699824986.30;260598347.22;18559.14;0.96;1.02;139.93;5.74;103.65;7.11;141.82;978.12;32331.75;109894.37;0.01;20755.58;18915.02;0.00;-11576.17;-90979.35;-0.01;0.00;0.00;0.00
198271394057.05;268391655.15;20781.63;1.01;0.97;146.77;5.56;106.76;7.44;156.24;965.12;38361.65;120270.30;0.02;22207.52;20242.96;0.00;-16154.13;-100027.34;-0.01;0.00;0.00;0.00
178521347211.81;266466194.83;21864.25;1.00;1.02;142.38;5.62;99.37;7.07;149.19;908.65;36060.26;116114.83;0.01;24547.95;22382.89;0.00;-11512.32;-93731.94;-0.01;0.00;0.00;0.00
203905118966.08;241656884.98;18429.31;1.00;0.99;158.78;5.91;97.35;6.87;132.90;949.52;29051.90;123084.62;0.01;20025.28;18252.00;0.00;-9026.62;-104832.62;-0.01;0.00;0.00;0.00
216323509142.48;264006792.94;19486.62;0.96;1.00;138.41;5.95;109.35;6.75;141.68;1049.15;32553.34;113532.99;0.01;21439.18;19536.73;0.00;-11114.17;-93996.26;-0.01;0.00;0.00;0.00
190690431696.74;240116627.08;22278.02;0.97;0.99;140.16;5.83;97.99;7.08;137.03;935.85;29037.84;103871.48;0.01;24309.00;22162.43;0.00;-4728.83;-81709.05;-0.01;0.00;0.00;0.00
219142872533.54;214250786.38;17167.95;0.97;0.96;140.94;5.67;110.64;6.83;139.09;943.74;26227.91;90434.33;0.01;18177.90;16564.65;0.00;-8050.01;-73869.68;-0.01;0.00;0.00;0.00
194126017477.22;240680397.46;21614.32;1.02;1.01;144.72;5.34;101.78;6.60;134.13;992.36;30000.25;103785.24;0.02;24064.04;21936.83;0.00;-5936.21;-81848.42;-0.01;0.00;0.00;0.00
198801777657.92;276496627.61;21872.09;0.97;1.04;132.49;5.75;107.00;7.02;144.44;986.13;35353.89;111886.74;0.01;24874.49;22674.70;0.00;-10479.39;-89212.05;-0.01;0.00;0.00;0.00
217458100774.92;266136320.87;19339.35;0.97;1.01;140.44;6.07;106.60;7.35;127.62;945.43;30100.02;120638.27;0.01;21528.46;19620.26;0.00;-8571.55;-101018.02;-0.01;0.00;0.00;0.00
210121224279.62;234435858.14;22215.29;0.99;1.04;146.57;5.37;100.71;7.16;140.58;915.50;29757.31;99934.52;0.01;25300.39;23063.50;0.00;-4456.92;-76871.02;-0.01;0.00;0.00;0.00
208359178612.47;238436968.30;17305.78;0.95;1.02;133.85;5.83;101.37;6.96;143.14;912.58;29610.42;96801.35;0.01;19424.70;17704.05;0.00;-10185.72;-79097.30;-0.01;0.00;0.00;0.00
209391169275.86;247720363.82;22566.94;1.02;0.96;136.60;6.12;101.02;7.47;138.46;977.12;31775.07;115068.81;0.02;23864.90;21753.05;0.00;-7910.17;-93315.76;-0.01;0.00;0.00;0.00
192158898071.52;252826441.73;21102.44;0.96;0.95;135.89;5.67;98.04;6.22;127.47;941.69;28182.32;102298.02;0.01;21940.25;20002.12;0.00;-6242.07;-82295.90;-0.01;0.00;0.00;0.00
227185436096.65;245414425.39;22445.89;0.95;1.03;132.32;6.06;98.38;6.53;143.86;904.45;30434.02;101703.89;0.01;25376.44;23130.91;0.00;-5057.58;-78572.98;-0.01;0.00;0.00;0.00
211384677027.30;247755767.54;17764.81;0.98;0.98;142.72;6.36;93.36;6.89;149.52;872.25;33144.23;120750.41;0.01;19124.84;17431.66;0.00;-14019.39;-103318.76;-0.01;0.00;0.00;0.00
188378822375.37;237145110.63;19518.04;1.06;0.98;132.87;5.81;103.47;7.09;142.21;902.84;32350.35;105320.45;0.02;21111.42;19246.34;0.00;-11238.93;-86074.10;-0.01;0.00;0.00;0.00
184884535636.19;256589909.25;21892.15;0.97;1.01;134.41;5.25;106.22;7.10;137.34;887.35;31224.56;96295.58;0.01;24303.43;22159.42;0.00;-6921.13;-74136.17;-0.01;0.00;0.00;0.00
204651079808.85;228811872.91;19936.84;0.99;0.97;141.53;5.67;102.08;6.74;144.19;901.28;29612.12;98932.01;0.01;21280.98;19398.85;0.00;-8331.13;-79533.16;-0.01;0.00;0.00;0.00
208367209118.77;261670994.55;18636.46;0.95;0.97;157.30;5.53;109.16;7.92;153.80;914.04;34662.26;117567.88;0.01;19842.65;18084.98;0.00;-14819.61;-99482.90;-0.01;0.00;0.00;0.00
199020037478.77;229247644.17;18976.07;1.01;1.00;135.42;6.08;101.03;6.43;146.82;998.84;30766.51;103451.21;0.02;20903.08;19052.16;0.00;-9863.44;-84399.04;-0.01;0.00;0.00;0.00
206656977167.33;226618263.07;22538.33;1.04;1.02;138.79;6.12;105.94;7.26;146.33;961.68;31209.16;108612.62;0.02;25199.31;22970.23;0.00;-6009.85;-85642.39;-0.01;0.00;0.00;0.00
225905874172.69;257821680.75;22816.38;1.00;1.02;140.44;5.86;102.21;7.67;150.27;910.96;35106.61;115268.66;0.01;25688.31;23414.57;0.00;-9418.31;-91854.09;-0.01;0.00;0.00;0.00
188414487609.19;251697751.96;24648.72;1.04;1.00;143.86;5.94;100.11;7.40;138.80;1014.68;33161.76;122414.24;0.02;27133.69;24737.01;0.00;-6028.07;-97677.24;-0.01;0.00;0.00;0.00
220679729036.15;250932666.26;18315.39;1.04;0.96;146.35;6.08;111.35;6.79;136.54;1021.20;32488.83;127064.82;0.02;19325.69;17609.05;0.00;-13163.14;-109455.76;-0.01;0.00;0.00;0.00
213050927751.44;287849254.60;22306.26;0.98;1.04;144.92;5.76;103.67;6.61;146.17;912.93;37338.34;128008.31;0.01;25458.07;23206.87;0.00;-11880.28;-104801.44;-0.01;0.00;0.00;0.00
202740098740.84;248806918.97;17091.64;0.99;1.02;144.69;5.53;104.44;7.05;132.28;957.23;29707.76;107909.24;0.01;19102.67;17409.82;0.00;-10605.08;-90499.42;-0.01;0.00;0.00;0.00
210113117505.91;233474368.80;17221.50;1.03;1.05;138.98;5.55;98.70;6.66;126.32;847.31;27586.35;101034.99;0.02;19816.00;18062.09;0.00;-7770.34;-82972.90;-0.01;0.00;0.00;0.00
202028033356.40;250036103.52;21683.56;0.99;0.94;139.58;5.45;102.90;7.02;127.05;940.03;28473.74;102356.76;0.01;22453.04;20467.84;0.00;-6020.71;-81888.92;-0.01;0.00;0.00;0.00
204327341356.05;233935737.12;19103.39;1.01;1.02;137.15;5.63;94.55;6.38;136.85;943.62;29362.52;99354.56;0.02;21387.05;19494.38;0.00;-7975.46;-79860.18;-0.01;0.00;0.00;0.00
195517602321.25;228539056.73;21578.19;0.97;1.02;124.69;6.17;112.89;7.22;140.71;927.71;28357.68;92979.12;0.01;24096.59;21967.02;0.00;-4261.09;-71012.11;-0.01;0.00;0.00;0.00
191855531734.56;264256090.00;16762.43;0.97;0.99;129.25;5.89;106.65;7.50;140.37;987.27;32609.03;106197.12;0.01;18320.29;16697.22;0.00;-14288.74;-89499.90;-0.01;0.00;0.00;0.00
204300741392.29;261621109.18;18283.18;1.01;0.95;134.97;5.63;101.94;7.16;131.25;989.76;31467.81;109281.58;0.02;19058.06;17368.91;0.00;-12409.74;-91912.67;-0.01;0.00;0.00;0.00
186634373088.87;259975076.97;19271.05;0.96;1.01;134.11;5.47;104.50;7.14;142.92;1016.97;32262.43;99412.71;0.01;21422.57;19527.17;0.00;-10839.87;-79885.55;-0.01;0.00;0.00;0.00
183876026218.77;232506459.83;24590.04;1.02;1.02;132.30;4.86;98.93;6.69;140.89;948.95;30328.11;83064.19;0.02;27570.10;25138.83;0.00;-2758.01;-57925.36;-0.01;0.00;0.00;0.00
199021060958.79;254686672.42;20797.27;0.96;1.01;146.17;5.87;104.74;7.02;138.76;918.24;30792.36;114164.41;0.01;23168.65;21120.48;0.00;-7623.71;-93043.93;-0.01;0.00;0.00;0.00
201452793538.96;249608794.45;19427.20;0.98;1.00;134.42;5.65;85.60;7.32;129.89;999.29;28762.39;100973.59;0.01;21391.18;19497.17;0.00;-7371.20;-81476.42;-0.01;0.00;0.00;0.00
214641345969.95;255457920.23;20971.25;0.99;1.01;127.65;6.05;96.50;7.09;135.03;940.79;30956.66;106231.06;0.01;23272.74;21212.78;0.00;-7683.92;-85018.28;-0.01;0.00;0.00;0.00
205995435752.03;236381615.90;18291.93;1.00;1.00;145.16;5.28;97.14;6.78;149.03;955.80;32118.03;99082.86;0.02;20032.60;18258.10;0.00;-12085.43;-80824.76;-0.01;0.00;0.00;0.00
191262438429.47;266651028.74;22686.20;0.98;0.98;150.03;5.85;100.29;6.79;131.85;960.54;31433.15;125618.16;0.01;24360.28;22208.48;0.00;-7072.88;-103409.68;-0.01;0.00;0.00;0.00
190599639559.10;229793373.49;20869.76;1.01;0.97;138.84;5.60;99.95;7.02;144.23;989.32;30304.70;98004.55;0.02;22149.62;20191.31;0.00;-8155.08;-77813.24;-0.01;0.00;0.00;0.00
198965548473.84;245868621.82;20381.30;0.96;1.01;134.55;6.16;95.97;7.21;130.62;858.83;27960.65;106421.71;0.01;22617.40;20619.76;0.00;-5343.24;-85801.95;-0.01;0.00;0.00;0.00
177846154501.32;249879645.33;19517.83;1.03;1.08;143.79;5.63;100.95;6.57;140.09;894.26;32814.08;113764.65;0.02;23117.25;21077.49;0.00;-9696.83;-92687.16;-0.01;0.00;0.00;0.00
198819838136.15;255574191.51;22613.87;1.03;0.97;134.45;5.38;105.72;7.02;130.91;893.81;31201.35;103441.83;0.02;24201.98;22064.85;0.00;-6999.37;-81376.98;-0.01;0.00;0.00;0.00
192295673272.45;253276703.23;21245.65;1.00;1.01;139.77;5.89;101.08;6.53;135.03;968.94;31232.82;114171.85;0.02;23462.15;21388.83;0.00;-7770.66;-92783.02;-0.01;0.00;0.00;0.00
194126355997.87;250913089.69;18920.02;1.02;1.01;131.82;6.07;94.93;7.03;143.84;978.94;33604.14;112179.92;0.02;21080.97;19215.61;0.00;-12523.17;-92964.31;-0.01;0.00;0.00;0.00
205200294494.36;253330182.55;23254.59;1.00;1.01;128.26;5.70;108.00;6.37;140.68;865.54;32540.44;101404.23;0.02;25785.83;23509.29;0.00;-6754.61;-77894.94;-0.01;0.00;0.00;0.00
201071874006.20;248958719.05;20112.16;0.96;1.01;132.76;6.22;110.57;6.72;132.22;871.33;28868.50;108223.18;0.01;22265.25;20297.63;0.00;-6603.25;-87925.55;-0.01;0.00;0.00;0.00
209586991116.85;254428356.39;22170.73;1.00;1.00;146.68;5.71;95.41;7.64;142.67;984.99;32851.65;115689.09;0.01;24461.48;22296.01;0.00;-8390.17;-93393.07;-0.01;0.00;0.00;0.00
204159412582.14;263646540.60;21301.36;0.99;1.00;157.27;5.81;99.21;7.49;142.92;951.38;33896.95;130081.00;0.01;23338.55;21273.60;0.00;-10558.40;-108807.40;-0.01;0.00;0.00;0.00
198026694864.38;264967559.95;20343.43;1.05;1.04;140.27;5.45;97.61;7.06;139.17;889.68;35179.48;116041.08;0.02;23289.96;21231.86;0.00;-11889.53;-94809.21;-0.01;0.00;0.00;0.00
187611590806.44;262533147.71;22667.01;1.00;1.05;131.16;5.79;99.90;7.43;134.25;990.87;31908.33;108211.99;0.01;26051.72;23750.25;0.00;-5856.61;-84461.75;-0.01;0.00;0.00;0.00
193815708658.27;260897730.66;20136.56;0.95;0.96;144.84;5.96;92.63;6.77;138.74;977.24;31163.49;116311.37;0.01;21328.92;19442.81;0.00;-9834.57;-96868.56;-0.01;0.00;0.00;0.00
188026141797.61;230070867.16;21561.89;1.03;1.00;147.25;5.86;98.78;7.18;129.20;970.74;27795.78;111335.37;0.02;23744.18;21645.98;0.00;-4051.60;-89689.39;-0.01;0.00;0.00;0.00
199497520021.96;212503133.70;20739.42;1.00;0.97;145.11;5.36;94.61;7.10;135.54;880.47;26268.28;90423.01;0.02;22032.24;20086.00;0.00;-4236.04;-70337.01;-0.01;0.00;0.00;0.00
189264122128.62;253059199.51;18943.27;0.99;0.97;133.62;5.87;103.42;6.85;142.28;899.77;32532.44;107621.23;0.01;20156.28;18375.30;0.00;-12376.16;-89245.93;-0.01;0.00;0.00;0.00
202065631345.00;247417353.38;21886.49;1.00;1.00;137.44;5.73;91.62;6.83;134.21;952.06;30252.78;106575.59;0.02;23973.90;21854.87;0.00;-6278.88;-84720.72;-0.01;0.00;0.00;0.00
187631574011.14;240568053.44;19956.67;0.98;1.02;135.89;6.26;99.53;6.90;136.92;999.43;29303.22;109199.97;0.01;22318.46;20344.49;0.00;-6984.76;-88855.48;-0.01;0.00;0.00;0.00
200862292725.21;237757686.59;18464.98;1.04;1.01;147.00;5.90;105.09;7.49;144.63;909.73;32366.16;116392.15;0.02;20578.28;18757.24;0.00;-11787.88;-97634.91;-0.01;0.00;0.00;0.00
210860863826.59;243588562.64;18128.18;0.97;0.99;137.34;5.75;114.68;7.15;137.06;901.76;29361.20;101510.19;0.01;19769.48;18018.31;0.00;-9591.73;-83491.88;-0.01;0.00;0.00;0.00
199183058555.91;283321029.48;17850.68;0.95;0.96;136.47;5.95;102.72;7.22;138.40;879.35;33736.26;118822.59;0.01;18864.07;17195.38;0.00;-14872.19;-101627.21;-0.01;0.00;0.00;0.00
211287557347.70;227432998.41;22574.36;1.06;1.02;141.89;6.06;92.10;6.92;142.27;937.27;31266.14;113430.95;0.02;25410.94;23163.84;0.00;-5855.20;-90267.11;-0.01;0.00;0.00;0.00
